RocksDB:    version 11.3.0
2026/05/26-09:28:25  ... thread 1: (1000,868000) ops and (914.1,11402.4) ops/second in (1.093950,76.124481) seconds
2026/05/26-09:28:26  ... thread 0: (1000,863000) ops and (716.3,11307.9) ops/second in (1.396021,76.318310) seconds
2026/05/26-09:28:26  ... thread 3: (2000,854000) ops and (1036.9,11055.9) ops/second in (1.928750,77.243819) seconds
2026/05/26-09:28:27  ... thread 1: (1000,869000) ops and (783.5,11227.3) ops/second in (1.276354,77.400835) seconds
2026/05/26-09:28:27  ... thread 0: (1000,864000) ops and (870.1,11153.0) ops/second in (1.149326,77.467636) seconds
2026/05/26-09:28:27  ... thread 2: (2000,883000) ops and (843.0,11375.7) ops/second in (2.372341,77.621295) seconds
2026/05/26-09:28:28  ... thread 3: (2000,856000) ops and (1201.1,10847.9) ops/second in (1.665161,78.908980) seconds
2026/05/26-09:28:29  ... thread 1: (1000,870000) ops and (476.0,10943.1) ops/second in (2.100992,79.501827) seconds
2026/05/26-09:28:29  ... thread 2: (2000,885000) ops and (999.2,11114.9) ops/second in (2.001631,79.622926) seconds
2026/05/26-09:28:29  ... thread 0: (2000,866000) ops and (901.5,10867.6) ops/second in (2.218490,79.686126) seconds
2026/05/26-09:28:29  ... thread 3: (10000,866000) ops and (9831.7,10835.0) ops/second in (1.017123,79.926103) seconds
2026/05/26-09:28:30  ... thread 1: (21000,891000) ops and (20444.3,11064.3) ops/second in (1.027179,80.529006) seconds
2026/05/26-09:28:30  ... thread 2: (29000,914000) ops and (28053.5,11332.0) ops/second in (1.033739,80.656665) seconds
2026/05/26-09:28:30  ... thread 0: (30000,896000) ops and (29134.9,11100.7) ops/second in (1.029692,80.715818) seconds
2026/05/26-09:28:30  ... thread 3: (24000,890000) ops and (22967.3,10991.6) ops/second in (1.044963,80.971066) seconds
2026/05/26-09:28:31  ... thread 1: (29000,920000) ops and (28164.1,11280.2) ops/second in (1.029679,81.558685) seconds
2026/05/26-09:28:31  ... thread 2: (27000,941000) ops and (26821.1,11522.9) ops/second in (1.006669,81.663334) seconds
2026/05/26-09:28:31  ... thread 0: (26000,922000) ops and (25581.5,11280.7) ops/second in (1.016359,81.732177) seconds
2026/05/26-09:28:32  ... thread 3: (30000,920000) ops and (20779.9,11163.0) ops/second in (1.443703,82.414769) seconds
2026/05/26-09:28:32  ... thread 1: (20000,940000) ops and (19667.8,11383.5) ops/second in (1.016893,82.575578) seconds
2026/05/26-09:28:32  ... thread 2: (18000,959000) ops and (17564.3,11597.8) ops/second in (1.024805,82.688139) seconds
2026/05/26-09:28:32  ... thread 0: (18000,940000) ops and (17904.5,11361.2) ops/second in (1.005333,82.737510) seconds
2026/05/26-09:28:33  ... thread 3: (34000,954000) ops and (29756.2,11417.3) ops/second in (1.142618,83.557387) seconds
2026/05/26-09:28:33  ... thread 1: (28000,968000) ops and (27639.0,11580.5) ops/second in (1.013061,83.588639) seconds
2026/05/26-09:28:33  ... thread 2: (29000,988000) ops and (28602.7,11803.8) ops/second in (1.013891,83.702030) seconds
2026/05/26-09:28:33  ... thread 0: (30000,970000) ops and (29379.4,11580.9) ops/second in (1.021124,83.758634) seconds
2026/05/26-09:28:34  ... thread 0: (23000,993000) ops and (22278.3,11711.1) ops/second in (1.032397,84.791031) seconds
2026/05/26-09:28:34  ... thread 3: (28000,982000) ops and (17174.4,11527.5) ops/second in (1.630336,85.187723) seconds
2026/05/26-09:28:35  ... thread 1: (29000,997000) ops and (14972.4,11657.3) ops/second in (1.936894,85.525533) seconds
2026/05/26-09:28:35  ... thread 2: (26000,1014000) ops and (11097.4,11784.5) ops/second in (2.342897,86.044927) seconds
2026/05/26-09:28:35  ... thread 0: (2000,995000) ops and (1448.5,11546.7) ops/second in (1.380709,86.171740) seconds
2026/05/26-09:28:36  ... thread 3: (2000,984000) ops and (1540.0,11377.5) ops/second in (1.298716,86.486439) seconds
2026/05/26-09:28:37  ... thread 1: (1000,998000) ops and (544.0,11423.5) ops/second in (1.838301,87.363834) seconds
2026/05/26-09:28:37  ... thread 0: (1000,996000) ops and (793.8,11391.8) ops/second in (1.259761,87.431501) seconds
2026/05/26-09:28:37  ... thread 3: (2000,986000) ops and (1531.6,11231.1) ops/second in (1.305815,87.792254) seconds
2026/05/26-09:28:37  ... thread 2: (2000,1016000) ops and (1106.9,11564.9) ops/second in (1.806817,87.851744) seconds
2026/05/26-09:28:38  ... thread 0: (1000,997000) ops and (919.7,11263.1) ops/second in (1.087276,88.518777) seconds
2026/05/26-09:28:39  ... thread 1: (1000,999000) ops and (449.9,11151.2) ops/second in (2.222710,89.586544) seconds
2026/05/26-09:28:39  ... thread 0: (3000,1000000) ops and (2511.5,11146.6) ops/second in (1.194526,89.713303) seconds
2026/05/26-09:28:39  ... thread 3: (2000,988000) ops and (978.0,10997.7) ops/second in (2.045051,89.837305) seconds
2026/05/26-09:28:40  ... thread 2: (2000,1018000) ops and (750.8,11246.7) ops/second in (2.663994,90.515738) seconds
2026/05/26-09:28:40  ... thread 1: (1000,1000000) ops and (883.5,11023.1) ops/second in (1.131817,90.718361) seconds
2026/05/26-09:28:40  ... thread 0: (1000,1001000) ops and (933.7,11026.1) ops/second in (1.070958,90.784261) seconds
2026/05/26-09:28:41  ... thread 2: (1000,1019000) ops and (968.8,11130.8) ops/second in (1.032169,91.547907) seconds
2026/05/26-09:28:41  ... thread 3: (2000,990000) ops and (1153.0,10811.2) ops/second in (1.734586,91.571891) seconds
2026/05/26-09:28:41  ... thread 1: (2000,1002000) ops and (1531.9,10888.5) ops/second in (1.305557,92.023918) seconds
2026/05/26-09:28:42  ... thread 0: (1000,1002000) ops and (584.8,10833.1) ops/second in (1.710104,92.494365) seconds
2026/05/26-09:28:42  ... thread 2: (1000,1020000) ops and (938.8,11013.6) ops/second in (1.065155,92.613062) seconds
2026/05/26-09:28:42  ... thread 3: (2000,992000) ops and (1422.3,10669.2) ops/second in (1.406143,92.978034) seconds
2026/05/26-09:28:42  ... thread 1: (1000,1003000) ops and (995.3,10781.6) ops/second in (1.004754,93.028672) seconds
2026/05/26-09:28:43  ... thread 0: (1000,1003000) ops and (827.3,10704.0) ops/second in (1.208779,93.703144) seconds
2026/05/26-09:28:43  ... thread 2: (1000,1021000) ops and (627.5,10837.9) ops/second in (1.593623,94.206685) seconds
2026/05/26-09:28:44  ... thread 1: (2000,1005000) ops and (1520.7,10652.5) ops/second in (1.315160,94.343832) seconds
2026/05/26-09:28:44  ... thread 3: (1000,993000) ops and (611.3,10495.3) ops/second in (1.635856,94.613890) seconds
2026/05/26-09:28:44  ... thread 0: (2000,1005000) ops and (1553.3,10580.0) ops/second in (1.287593,94.990737) seconds
2026/05/26-09:28:45  ... thread 1: (1000,1006000) ops and (924.5,10542.3) ops/second in (1.081710,95.425542) seconds
2026/05/26-09:28:45  ... thread 3: (1000,994000) ops and (914.6,10385.8) ops/second in (1.093412,95.707302) seconds
2026/05/26-09:28:45  ... thread 2: (2000,1023000) ops and (1243.4,10676.8) ops/second in (1.608538,95.815223) seconds
2026/05/26-09:28:46  ... thread 0: (1000,1006000) ops and (696.0,10432.7) ops/second in (1.436704,96.427441) seconds
2026/05/26-09:28:46  ... thread 3: (1000,995000) ops and (846.1,10269.5) ops/second in (1.181870,96.889172) seconds
2026/05/26-09:28:47  ... thread 1: (2000,1008000) ops and (999.1,10346.2) ops/second in (2.001811,97.427353) seconds
2026/05/26-09:28:47  ... thread 2: (2000,1025000) ops and (1144.1,10506.0) ops/second in (1.748140,97.563363) seconds
2026/05/26-09:28:47  ... thread 0: (1000,1007000) ops and (651.0,10279.3) ops/second in (1.536208,97.963649) seconds
2026/05/26-09:28:48  ... thread 3: (2000,997000) ops and (1017.2,10085.4) ops/second in (1.966164,98.855336) seconds
2026/05/26-09:28:49  ... thread 2: (1000,1026000) ops and (580.3,10333.7) ops/second in (1.723116,99.286479) seconds
2026/05/26-09:28:49  ... thread 1: (3000,1011000) ops and (1468.1,10163.8) ops/second in (2.043439,99.470792) seconds
2026/05/26-09:28:49  ... thread 0: (2000,1009000) ops and (1264.7,10136.1) ops/second in (1.581380,99.545029) seconds
2026/05/26-09:28:50  ... thread 3: (2000,999000) ops and (954.1,9895.8) ops/second in (2.096136,100.951472) seconds
2026/05/26-09:28:50  ... thread 2: (1000,1027000) ops and (545.4,10156.3) ops/second in (1.833515,101.119994) seconds
2026/05/26-09:28:51  ... thread 0: (2000,1011000) ops and (945.5,9944.9) ops/second in (2.115281,101.660310) seconds
2026/05/26-09:28:52  ... thread 2: (1000,1028000) ops and (769.7,10037.2) ops/second in (1.299206,102.419200) seconds
2026/05/26-09:28:52  ... thread 1: (2000,1013000) ops and (616.8,9862.4) ops/second in (3.242336,102.713128) seconds
2026/05/26-09:28:53  ... thread 0: (1000,1012000) ops and (604.5,9795.3) ops/second in (1.654262,103.314572) seconds
2026/05/26-09:28:53  ... thread 3: (2000,1001000) ops and (738.3,9656.5) ops/second in (2.708895,103.660367) seconds
2026/05/26-09:28:53  ... thread 2: (1000,1029000) ops and (606.6,9887.8) ops/second in (1.648420,104.067620) seconds
2026/05/26-09:28:54  ... thread 1: (1000,1014000) ops and (444.5,9660.6) ops/second in (2.249568,104.962696) seconds
2026/05/26-09:28:54  ... thread 0: (1000,1013000) ops and (535.1,9630.8) ops/second in (1.868837,105.183409) seconds
2026/05/26-09:28:55  ... thread 2: (1000,1030000) ops and (639.4,9750.9) ops/second in (1.563996,105.631616) seconds
2026/05/26-09:28:55  ... thread 3: (2000,1003000) ops and (1003.5,9493.3) ops/second in (1.993064,105.653431) seconds
2026/05/26-09:28:55  ... thread 1: (13000,1027000) ops and (12724.9,9690.1) ops/second in (1.021621,105.984317) seconds
2026/05/26-09:28:55  ... thread 0: (22000,1035000) ops and (21736.1,9746.2) ops/second in (1.012141,106.195550) seconds
2026/05/26-09:28:56  ... thread 3: (32000,1035000) ops and (31964.6,9704.2) ops/second in (1.001109,106.654540) seconds
2026/05/26-09:28:56  ... thread 2: (31000,1061000) ops and (29867.5,9946.6) ops/second in (1.037917,106.669533) seconds
2026/05/26-09:28:56  ... thread 1: (33000,1060000) ops and (30133.4,9899.2) ops/second in (1.095132,107.079449) seconds
2026/05/26-09:28:56  ... thread 0: (29000,1064000) ops and (28713.2,9924.9) ops/second in (1.009990,107.205540) seconds
2026/05/26-09:28:57  ... thread 2: (25000,1086000) ops and (18074.7,10050.7) ops/second in (1.383151,108.052684) seconds
2026/05/26-09:28:57  ... thread 3: (24000,1059000) ops and (16720.4,9797.4) ops/second in (1.435375,108.089915) seconds
2026/05/26-09:28:57  ... thread 1: (17000,1077000) ops and (16353.9,9961.3) ops/second in (1.039508,108.118957) seconds
2026/05/26-09:28:57  ... thread 0: (17000,1081000) ops and (16689.0,9988.5) ops/second in (1.018638,108.224178) seconds
2026/05/26-09:28:58  ... thread 2: (30000,1116000) ops and (29525.7,10232.1) ops/second in (1.016065,109.068749) seconds
2026/05/26-09:28:58  ... thread 3: (29000,1088000) ops and (26584.4,9965.1) ops/second in (1.090864,109.180779) seconds
2026/05/26-09:28:58  ... thread 1: (28000,1105000) ops and (26072.2,10119.7) ops/second in (1.073940,109.192897) seconds
2026/05/26-09:28:59  ... thread 0: (32000,1113000) ops and (30796.0,10186.4) ops/second in (1.039097,109.263275) seconds
2026/05/26-09:28:59  ... thread 2: (30000,1146000) ops and (29734.2,10410.8) ops/second in (1.008940,110.077689) seconds
2026/05/26-09:28:59  ... thread 1: (31000,1136000) ops and (30266.0,10306.9) ops/second in (1.024251,110.217148) seconds
2026/05/26-09:28:59  ... thread 3: (33000,1121000) ops and (31607.3,10170.1) ops/second in (1.044061,110.224840) seconds
2026/05/26-09:29:00  ... thread 0: (30000,1143000) ops and (29410.8,10364.2) ops/second in (1.020032,110.283307) seconds
2026/05/26-09:29:00  ... thread 2: (30000,1176000) ops and (29996.7,10587.2) ops/second in (1.000110,111.077799) seconds
2026/05/26-09:29:01  ... thread 1: (30000,1166000) ops and (28122.6,10477.7) ops/second in (1.066758,111.283906) seconds
2026/05/26-09:29:01  ... thread 3: (31000,1152000) ops and (29036.9,10351.1) ops/second in (1.067608,111.292448) seconds
2026/05/26-09:29:01  ... thread 0: (32000,1175000) ops and (31731.0,10557.8) ops/second in (1.008477,111.291784) seconds
2026/05/26-09:29:02  ... thread 2: (16000,1192000) ops and (8090.3,10543.5) ops/second in (1.977678,113.055477) seconds
2026/05/26-09:29:02  ... thread 0: (16000,1191000) ops and (8205.3,10517.3) ops/second in (1.949957,113.241741) seconds
2026/05/26-09:29:03  ... thread 3: (16000,1168000) ops and (7741.6,10303.5) ops/second in (2.066755,113.359203) seconds
2026/05/26-09:29:03  ... thread 1: (17000,1183000) ops and (6953.3,10401.9) ops/second in (2.444880,113.728786) seconds
2026/05/26-09:29:04  ... thread 2: (1000,1193000) ops and (706.1,10421.8) ops/second in (1.416226,114.471703) seconds
2026/05/26-09:29:04  ... thread 3: (1000,1169000) ops and (753.0,10192.9) ops/second in (1.328010,114.687213) seconds
2026/05/26-09:29:04  ... thread 1: (1000,1184000) ops and (760.8,10291.8) ops/second in (1.314354,115.043140) seconds
2026/05/26-09:29:05  ... thread 0: (2000,1193000) ops and (794.6,10305.9) ops/second in (2.516977,115.758718) seconds
2026/05/26-09:29:05  ... thread 2: (1000,1194000) ops and (743.5,10309.4) ops/second in (1.345056,115.816759) seconds
2026/05/26-09:29:06  ... thread 3: (1000,1170000) ops and (618.5,10059.8) ops/second in (1.616806,116.304019) seconds
2026/05/26-09:29:06  ... thread 0: (1000,1194000) ops and (740.0,10195.5) ops/second in (1.351266,117.109984) seconds
2026/05/26-09:29:07  ... thread 1: (2000,1186000) ops and (843.0,10100.9) ops/second in (2.372376,117.415516) seconds
2026/05/26-09:29:07  ... thread 2: (1000,1195000) ops and (582.4,10167.3) ops/second in (1.716984,117.533743) seconds
2026/05/26-09:29:07  ... thread 3: (1000,1171000) ops and (696.7,9945.7) ops/second in (1.435415,117.739434) seconds
2026/05/26-09:29:08  ... thread 2: (1000,1196000) ops and (741.5,10060.4) ops/second in (1.348645,118.882388) seconds
2026/05/26-09:29:09  ... thread 1: (2000,1188000) ops and (955.1,9940.6) ops/second in (2.094001,119.509517) seconds
2026/05/26-09:29:09  ... thread 3: (1000,1172000) ops and (493.2,9785.7) ops/second in (2.027643,119.767077) seconds
2026/05/26-09:29:09  ... thread 0: (2000,1196000) ops and (711.8,9973.3) ops/second in (2.809879,119.919863) seconds
2026/05/26-09:29:10  ... thread 2: (2000,1198000) ops and (971.8,9905.7) ops/second in (2.057975,120.940363) seconds
2026/05/26-09:29:10  ... thread 1: (1000,1189000) ops and (617.6,9816.0) ops/second in (1.619183,121.128700) seconds
2026/05/26-09:29:11  ... thread 0: (1000,1197000) ops and (511.4,9821.5) ops/second in (1.955277,121.875140) seconds
2026/05/26-09:29:11  ... thread 1: (1000,1190000) ops and (910.8,9736.0) ops/second in (1.097892,122.226592) seconds
2026/05/26-09:29:12  ... thread 3: (2000,1174000) ops and (711.7,9577.6) ops/second in (2.810299,122.577376) seconds
2026/05/26-09:29:12  ... thread 2: (2000,1200000) ops and (1123.6,9778.3) ops/second in (1.780017,122.720380) seconds
2026/05/26-09:29:13  ... thread 1: (1000,1191000) ops and (716.1,9634.1) ops/second in (1.396414,123.623006) seconds
2026/05/26-09:29:13  ... thread 3: (1000,1175000) ops and (846.2,9494.3) ops/second in (1.181701,123.759077) seconds
2026/05/26-09:29:13  ... thread 0: (1000,1198000) ops and (506.9,9673.2) ops/second in (1.972719,123.847859) seconds
2026/05/26-09:29:13  ... thread 2: (1000,1201000) ops and (688.2,9671.9) ops/second in (1.453139,124.173519) seconds
2026/05/26-09:29:14  ... thread 1: (1000,1192000) ops and (658.7,9525.3) ops/second in (1.518030,125.141036) seconds
2026/05/26-09:29:15  ... thread 0: (1000,1199000) ops and (694.6,9570.0) ops/second in (1.439601,125.287460) seconds
2026/05/26-09:29:15  ... thread 3: (1000,1176000) ops and (418.9,9322.5) ops/second in (2.387119,126.146196) seconds
2026/05/26-09:29:16  ... thread 2: (2000,1203000) ops and (886.1,9515.1) ops/second in (2.257038,126.430557) seconds
2026/05/26-09:29:16  ... thread 1: (1000,1193000) ops and (619.4,9411.8) ops/second in (1.614517,126.755553) seconds
2026/05/26-09:29:17  ... thread 3: (1000,1177000) ops and (807.3,9239.7) ops/second in (1.238632,127.384828) seconds
2026/05/26-09:29:17  ... thread 0: (2000,1201000) ops and (829.9,9405.0) ops/second in (2.410016,127.697476) seconds
2026/05/26-09:29:17  ... thread 2: (1000,1204000) ops and (590.8,9397.2) ops/second in (1.692750,128.123307) seconds
2026/05/26-09:29:18  ... thread 3: (2000,1179000) ops and (1618.4,9166.5) ops/second in (1.235756,128.620584) seconds
2026/05/26-09:29:19  ... thread 2: (1000,1205000) ops and (840.6,9318.5) ops/second in (1.189595,129.312902) seconds
2026/05/26-09:29:19  ... thread 0: (1000,1202000) ops and (609.5,9293.5) ops/second in (1.640618,129.338094) seconds
2026/05/26-09:29:19  ... thread 1: (2000,1195000) ops and (666.2,9209.5) ops/second in (3.002003,129.757556) seconds
2026/05/26-09:29:20  ... thread 2: (1000,1206000) ops and (624.6,9212.2) ops/second in (1.600964,130.913866) seconds
2026/05/26-09:29:20  ... thread 3: (1000,1180000) ops and (428.6,9010.8) ops/second in (2.332947,130.953531) seconds
2026/05/26-09:29:21  ... thread 1: (2000,1197000) ops and (1123.2,9100.0) ops/second in (1.780674,131.538230) seconds
2026/05/26-09:29:21  ... thread 0: (2000,1204000) ops and (865.8,9145.6) ops/second in (2.309956,131.648050) seconds
2026/05/26-09:29:21  ... thread 2: (1000,1207000) ops and (812.1,9133.9) ops/second in (1.231445,132.145311) seconds
2026/05/26-09:29:22  ... thread 0: (1000,1205000) ops and (791.4,9066.2) ops/second in (1.263632,132.911682) seconds
2026/05/26-09:29:23  ... thread 1: (1000,1198000) ops and (542.0,8981.6) ops/second in (1.844909,133.383139) seconds
2026/05/26-09:29:23  ... thread 3: (1000,1181000) ops and (346.8,8824.2) ops/second in (2.883510,133.837041) seconds
2026/05/26-09:29:23  ... thread 2: (2000,1209000) ops and (997.4,9012.3) ops/second in (2.005211,134.150522) seconds
2026/05/26-09:29:24  ... thread 0: (1000,1206000) ops and (505.6,8940.6) ops/second in (1.977872,134.889554) seconds
2026/05/26-09:29:25  ... thread 1: (1000,1199000) ops and (451.2,8842.2) ops/second in (2.216368,135.599507) seconds
2026/05/26-09:29:25  ... thread 2: (1000,1210000) ops and (631.6,8914.5) ops/second in (1.583233,135.733755) seconds
2026/05/26-09:29:26  ... thread 3: (1000,1182000) ops and (342.7,8643.2) ops/second in (2.918388,136.755429) seconds
2026/05/26-09:29:27  ... thread 2: (1000,1211000) ops and (570.4,8808.1) ops/second in (1.753103,137.486858) seconds
2026/05/26-09:29:27  ... thread 1: (1000,1200000) ops and (492.1,8718.9) ops/second in (2.032214,137.631721) seconds
2026/05/26-09:29:27  ... thread 3: (1000,1183000) ops and (847.9,8576.5) ops/second in (1.179360,137.934789) seconds
2026/05/26-09:29:27  ... thread 0: (1000,1207000) ops and (316.8,8743.5) ops/second in (3.156527,138.046081) seconds
2026/05/26-09:29:29  ... thread 1: (1000,1201000) ops and (488.8,8598.4) ops/second in (2.046000,139.677721) seconds
2026/05/26-09:29:29  ... thread 0: (1000,1208000) ops and (513.2,8628.9) ops/second in (1.948578,139.994659) seconds
2026/05/26-09:29:29  ... thread 2: (1000,1212000) ops and (389.9,8653.9) ops/second in (2.564835,140.051693) seconds
2026/05/26-09:29:30  ... thread 3: (1000,1184000) ops and (411.4,8435.1) ops/second in (2.430630,140.365419) seconds
2026/05/26-09:29:31  ... thread 2: (1000,1213000) ops and (815.0,8585.9) ops/second in (1.226982,141.278675) seconds
2026/05/26-09:29:31  ... thread 1: (1000,1202000) ops and (624.2,8507.9) ops/second in (1.601929,141.279650) seconds
2026/05/26-09:29:31  ... thread 0: (1000,1209000) ops and (778.2,8557.5) ops/second in (1.285086,141.279745) seconds
2026/05/26-09:29:31  ... thread 3: (4000,1188000) ops and (3930.2,8402.7) ops/second in (1.017751,141.383170) seconds
2026/05/26-09:29:32  ... thread 2: (30000,1243000) ops and (29993.8,8736.4) ops/second in (1.000208,142.278883) seconds
2026/05/26-09:29:32  ... thread 1: (35000,1237000) ops and (34591.4,8693.4) ops/second in (1.011812,142.291462) seconds
2026/05/26-09:29:32  ... thread 0: (30000,1239000) ops and (29471.7,8707.1) ops/second in (1.017925,142.297670) seconds
2026/05/26-09:29:32  ... thread 3: (33000,1221000) ops and (32814.8,8575.1) ops/second in (1.005643,142.388813) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :     114.158 micros/op 34985 ops/sec 142.918 seconds 5000000 operations;   34.7 MB/s
2026/05/26-09:29:36  ... thread 1: (1000,1000) ops and (299.8,299.8) ops/second in (3.335591,3.335591) seconds
2026/05/26-09:29:36  ... thread 0: (1000,1000) ops and (296.5,296.5) ops/second in (3.372468,3.372468) seconds
2026/05/26-09:29:36  ... thread 3: (1000,1000) ops and (296.1,296.1) ops/second in (3.377264,3.377264) seconds
2026/05/26-09:29:36  ... thread 2: (1000,1000) ops and (293.5,293.5) ops/second in (3.407688,3.407688) seconds
2026/05/26-09:29:37  ... thread 0: (1000,2000) ops and (737.3,422.9) ops/second in (1.356350,4.728818) seconds
2026/05/26-09:29:37  ... thread 1: (1000,2000) ops and (651.1,410.5) ops/second in (1.535950,4.871541) seconds
2026/05/26-09:29:38  ... thread 3: (1000,2000) ops and (489.8,369.1) ops/second in (2.041759,5.419023) seconds
2026/05/26-09:29:38  ... thread 2: (1000,2000) ops and (489.1,366.8) ops/second in (2.044501,5.452189) seconds
2026/05/26-09:29:39  ... thread 3: (1000,3000) ops and (708.6,439.2) ops/second in (1.411241,6.830264) seconds
2026/05/26-09:29:39  ... thread 0: (1000,3000) ops and (473.0,438.4) ops/second in (2.114247,6.843065) seconds
2026/05/26-09:29:39  ... thread 1: (1000,3000) ops and (506.5,438.2) ops/second in (1.974141,6.845682) seconds
2026/05/26-09:29:39  ... thread 2: (1000,3000) ops and (705.7,436.7) ops/second in (1.417012,6.869201) seconds
2026/05/26-09:29:41  ... thread 3: (1000,4000) ops and (467.2,445.9) ops/second in (2.140328,8.970592) seconds
2026/05/26-09:29:41  ... thread 0: (1000,4000) ops and (441.0,439.0) ops/second in (2.267779,9.110844) seconds
2026/05/26-09:29:41  ... thread 1: (1000,4000) ops and (441.0,438.9) ops/second in (2.267492,9.113174) seconds
2026/05/26-09:29:41  ... thread 2: (1000,4000) ops and (431.3,435.4) ops/second in (2.318629,9.187830) seconds
2026/05/26-09:29:43  ... thread 3: (1000,5000) ops and (428.8,442.4) ops/second in (2.331977,11.302569) seconds
2026/05/26-09:29:44  ... thread 1: (1000,5000) ops and (430.8,437.3) ops/second in (2.321300,11.434474) seconds
2026/05/26-09:29:45  ... thread 0: (1000,5000) ops and (262.2,386.9) ops/second in (3.813262,12.924106) seconds
2026/05/26-09:29:46  ... thread 2: (1000,5000) ops and (238.1,373.5) ops/second in (4.200717,13.388547) seconds
2026/05/26-09:29:48  ... thread 1: (1000,6000) ops and (251.8,389.5) ops/second in (3.970860,15.405334) seconds
2026/05/26-09:29:48  ... thread 3: (1000,6000) ops and (234.2,385.3) ops/second in (4.269341,15.571910) seconds
2026/05/26-09:29:49  ... thread 2: (1000,6000) ops and (260.4,348.2) ops/second in (3.840813,17.229360) seconds
2026/05/26-09:29:50  ... thread 0: (1000,6000) ops and (227.2,346.3) ops/second in (4.401118,17.325224) seconds
2026/05/26-09:29:51  ... thread 1: (1000,7000) ops and (323.6,378.5) ops/second in (3.090357,18.495691) seconds
2026/05/26-09:29:51  ... thread 3: (1000,7000) ops and (331.5,376.6) ops/second in (3.016934,18.588844) seconds
2026/05/26-09:29:51  ... thread 2: (1000,7000) ops and (528.8,366.1) ops/second in (1.891076,19.120436) seconds
2026/05/26-09:29:51  ... thread 0: (1000,7000) ops and (514.1,363.3) ops/second in (1.944989,19.270213) seconds
2026/05/26-09:29:54  ... thread 1: (1000,8000) ops and (287.8,364.1) ops/second in (3.474226,21.969917) seconds
2026/05/26-09:29:54  ... thread 3: (1000,8000) ops and (288.7,362.8) ops/second in (3.463295,22.052139) seconds
2026/05/26-09:29:55  ... thread 0: (1000,8000) ops and (317.8,356.9) ops/second in (3.146914,22.417127) seconds
2026/05/26-09:29:55  ... thread 2: (1000,8000) ops and (302.2,356.7) ops/second in (3.308730,22.429166) seconds
2026/05/26-09:29:57  ... thread 1: (1000,9000) ops and (397.1,367.5) ops/second in (2.518211,24.488128) seconds
2026/05/26-09:29:57  ... thread 3: (1000,9000) ops and (387.7,365.4) ops/second in (2.579356,24.631495) seconds
2026/05/26-09:29:57  ... thread 0: (1000,9000) ops and (425.7,363.4) ops/second in (2.349348,24.766475) seconds
2026/05/26-09:29:57  ... thread 2: (1000,9000) ops and (422.5,363.0) ops/second in (2.367133,24.796299) seconds
2026/05/26-09:29:58  ... thread 1: (2000,11000) ops and (1315.9,422.9) ops/second in (1.519882,26.008010) seconds
2026/05/26-09:29:58  ... thread 3: (2000,11000) ops and (1250.8,419.4) ops/second in (1.598969,26.230464) seconds
2026/05/26-09:29:58  ... thread 0: (2000,11000) ops and (1321.4,418.6) ops/second in (1.513600,26.280075) seconds
2026/05/26-09:29:59  ... thread 2: (2000,11000) ops and (1287.5,417.5) ops/second in (1.553343,26.349642) seconds
2026/05/26-09:29:59  ... thread 1: (2000,13000) ops and (1646.8,477.5) ops/second in (1.214461,27.222471) seconds
2026/05/26-09:30:00  ... thread 0: (2000,13000) ops and (1759.9,474.2) ops/second in (1.136401,27.416476) seconds
2026/05/26-09:30:00  ... thread 3: (2000,13000) ops and (1683.0,474.1) ops/second in (1.188367,27.418831) seconds
2026/05/26-09:30:00  ... thread 2: (2000,13000) ops and (1720.3,472.5) ops/second in (1.162588,27.512230) seconds
2026/05/26-09:30:00  ... thread 1: (2000,15000) ops and (1920.1,530.7) ops/second in (1.041622,28.264093) seconds
2026/05/26-09:30:01  ... thread 3: (2000,15000) ops and (1997.8,527.8) ops/second in (1.001092,28.419923) seconds
2026/05/26-09:30:01  ... thread 2: (2000,15000) ops and (1914.2,525.3) ops/second in (1.044850,28.557080) seconds
2026/05/26-09:30:01  ... thread 0: (3000,16000) ops and (2011.1,553.5) ops/second in (1.491741,28.908217) seconds
2026/05/26-09:30:02  ... thread 1: (3000,18000) ops and (2097.0,606.2) ops/second in (1.430584,29.694677) seconds
2026/05/26-09:30:02  ... thread 3: (3000,18000) ops and (2110.0,603.2) ops/second in (1.421827,29.841750) seconds
2026/05/26-09:30:02  ... thread 2: (3000,18000) ops and (2120.6,600.6) ops/second in (1.414686,29.971766) seconds
2026/05/26-09:30:02  ... thread 0: (3000,19000) ops and (2159.9,627.1) ops/second in (1.388965,30.297182) seconds
2026/05/26-09:30:03  ... thread 1: (3000,21000) ops and (2341.9,678.0) ops/second in (1.281014,30.975691) seconds
