RocksDB:    version 11.3.0
2026/05/26-11:22:26  ... thread 1: (9000,176000) ops and (8771.6,21488.5) ops/second in (1.026036,8.190423) seconds
2026/05/26-11:22:28  ... thread 2: (34000,204000) ops and (22090.7,21208.7) ops/second in (1.539108,9.618687) seconds
2026/05/26-11:22:28  ... thread 0: (28000,197000) ops and (19337.1,20484.1) ops/second in (1.447992,9.617234) seconds
2026/05/26-11:22:28  ... thread 1: (29000,205000) ops and (20134.1,21285.9) ops/second in (1.440345,9.630768) seconds
2026/05/26-11:22:28  ... thread 3: (31000,206000) ops and (20963.7,21351.0) ops/second in (1.478747,9.648262) seconds
2026/05/26-11:22:29  ... thread 0: (15000,212000) ops and (14957.2,19962.2) ops/second in (1.002864,10.620098) seconds
2026/05/26-11:22:29  ... thread 2: (17000,221000) ops and (16776.2,20786.3) ops/second in (1.013339,10.632026) seconds
2026/05/26-11:22:29  ... thread 1: (16000,221000) ops and (15706.9,20752.3) ops/second in (1.018658,10.649426) seconds
2026/05/26-11:22:29  ... thread 3: (18000,224000) ops and (17912.0,21026.6) ops/second in (1.004914,10.653176) seconds
2026/05/26-11:22:30  ... thread 3: (29000,253000) ops and (19553.7,20846.6) ops/second in (1.483096,12.136272) seconds
2026/05/26-11:22:30  ... thread 2: (29000,250000) ops and (19227.0,20592.5) ops/second in (1.508294,12.140320) seconds
2026/05/26-11:22:30  ... thread 1: (30000,251000) ops and (20007.4,20660.4) ops/second in (1.499446,12.148872) seconds
2026/05/26-11:22:30  ... thread 0: (31000,243000) ops and (20070.2,19975.9) ops/second in (1.544578,12.164676) seconds
2026/05/26-11:22:31  ... thread 3: (17000,270000) ops and (14069.8,20233.0) ops/second in (1.208263,13.344535) seconds
2026/05/26-11:22:31  ... thread 0: (12000,255000) ops and (10162.5,19107.6) ops/second in (1.180811,13.345487) seconds
2026/05/26-11:22:31  ... thread 1: (17000,268000) ops and (14149.6,20074.4) ops/second in (1.201445,13.350317) seconds
2026/05/26-11:22:31  ... thread 2: (17000,267000) ops and (13883.6,19977.9) ops/second in (1.224462,13.364782) seconds
2026/05/26-11:22:33  ... thread 0: (17000,272000) ops and (13241.1,18592.7) ops/second in (1.283880,14.629367) seconds
2026/05/26-11:22:33  ... thread 2: (14000,281000) ops and (10977.4,19193.8) ops/second in (1.275344,14.640126) seconds
2026/05/26-11:22:33  ... thread 3: (16000,286000) ops and (12145.8,19506.4) ops/second in (1.317323,14.661858) seconds
2026/05/26-11:22:33  ... thread 1: (16000,284000) ops and (12182.9,19367.6) ops/second in (1.313311,14.663628) seconds
2026/05/26-11:22:34  ... thread 1: (13000,297000) ops and (11250.4,18774.7) ops/second in (1.155516,15.819144) seconds
2026/05/26-11:22:34  ... thread 2: (18000,299000) ops and (15109.9,18886.5) ops/second in (1.191270,15.831396) seconds
2026/05/26-11:22:34  ... thread 3: (15000,301000) ops and (12788.1,19008.7) ops/second in (1.172964,15.834822) seconds
2026/05/26-11:22:34  ... thread 0: (15000,287000) ops and (12351.3,18114.3) ops/second in (1.214444,15.843811) seconds
2026/05/26-11:22:35  ... thread 1: (17000,314000) ops and (13997.5,18434.1) ops/second in (1.214503,17.033647) seconds
2026/05/26-11:22:35  ... thread 3: (16000,317000) ops and (13245.1,18600.2) ops/second in (1.207991,17.042813) seconds
2026/05/26-11:22:35  ... thread 0: (14000,301000) ops and (11694.6,17663.3) ops/second in (1.197135,17.040946) seconds
2026/05/26-11:22:35  ... thread 2: (16000,315000) ops and (13102.7,18472.3) ops/second in (1.221126,17.052522) seconds
2026/05/26-11:22:36  ... thread 1: (20000,334000) ops and (19890.7,18515.3) ops/second in (1.005497,18.039144) seconds
2026/05/26-11:22:36  ... thread 3: (22000,339000) ops and (21656.3,18772.1) ops/second in (1.015872,18.058685) seconds
2026/05/26-11:22:36  ... thread 2: (20000,335000) ops and (19721.2,18542.4) ops/second in (1.014135,18.066657) seconds
2026/05/26-11:22:36  ... thread 0: (22000,323000) ops and (21104.8,17861.7) ops/second in (1.042418,18.083364) seconds
2026/05/26-11:22:37  ... thread 2: (25000,360000) ops and (18331.9,18527.7) ops/second in (1.363742,19.430399) seconds
2026/05/26-11:22:37  ... thread 3: (27000,366000) ops and (19606.2,18831.2) ops/second in (1.377116,19.435801) seconds
2026/05/26-11:22:37  ... thread 1: (27000,361000) ops and (19236.0,18567.3) ops/second in (1.403618,19.442762) seconds
2026/05/26-11:22:37  ... thread 0: (23000,346000) ops and (16523.7,17766.1) ops/second in (1.391941,19.475305) seconds
2026/05/26-11:22:39  ... thread 2: (14000,374000) ops and (11562.4,18119.1) ops/second in (1.210824,20.641223) seconds
2026/05/26-11:22:39  ... thread 0: (16000,362000) ops and (13654.7,17532.8) ops/second in (1.171756,20.647061) seconds
2026/05/26-11:22:39  ... thread 3: (16000,382000) ops and (13159.6,18497.3) ops/second in (1.215845,20.651646) seconds
2026/05/26-11:22:39  ... thread 1: (16000,377000) ops and (13234.6,18255.1) ops/second in (1.208951,20.651713) seconds
2026/05/26-11:22:40  ... thread 0: (29000,391000) ops and (18326.6,17589.3) ops/second in (1.582403,22.229464) seconds
2026/05/26-11:22:40  ... thread 2: (31000,405000) ops and (19360.1,18208.4) ops/second in (1.601230,22.242453) seconds
2026/05/26-11:22:40  ... thread 3: (34000,416000) ops and (21204.8,18692.4) ops/second in (1.603410,22.255056) seconds
2026/05/26-11:22:40  ... thread 1: (31000,408000) ops and (19162.5,18321.1) ops/second in (1.617742,22.269455) seconds
2026/05/26-11:22:42  ... thread 2: (31000,436000) ops and (19889.3,18318.5) ops/second in (1.558624,23.801077) seconds
2026/05/26-11:22:42  ... thread 3: (32000,448000) ops and (20575.5,18815.4) ops/second in (1.555246,23.810302) seconds
2026/05/26-11:22:42  ... thread 1: (31000,439000) ops and (20144.2,18438.9) ops/second in (1.538902,23.808357) seconds
2026/05/26-11:22:42  ... thread 0: (30000,421000) ops and (18894.5,17676.3) ops/second in (1.587762,23.817226) seconds
2026/05/26-11:22:43  ... thread 2: (29000,465000) ops and (28645.9,18739.8) ops/second in (1.012363,24.813440) seconds
2026/05/26-11:22:43  ... thread 0: (31000,452000) ops and (27522.5,18120.9) ops/second in (1.126350,24.943576) seconds
2026/05/26-11:22:43  ... thread 1: (31000,470000) ops and (27180.5,18838.5) ops/second in (1.140525,24.948882) seconds
2026/05/26-11:22:43  ... thread 3: (33000,481000) ops and (28847.7,19275.3) ops/second in (1.143940,24.954242) seconds
2026/05/26-11:22:44  ... thread 2: (30000,495000) ops and (29485.5,19163.1) ops/second in (1.017448,25.830888) seconds
2026/05/26-11:22:44  ... thread 1: (31000,501000) ops and (30607.1,19297.6) ops/second in (1.012836,25.961718) seconds
2026/05/26-11:22:44  ... thread 3: (35000,516000) ops and (34461.7,19869.2) ops/second in (1.015620,25.969862) seconds
2026/05/26-11:22:44  ... thread 0: (28000,480000) ops and (27099.9,18478.0) ops/second in (1.033216,25.976792) seconds
2026/05/26-11:22:45  ... thread 2: (33000,528000) ops and (32778.8,19673.9) ops/second in (1.006747,26.837635) seconds
2026/05/26-11:22:45  ... thread 0: (28000,508000) ops and (26890.9,18802.3) ops/second in (1.041243,27.018035) seconds
2026/05/26-11:22:45  ... thread 1: (31000,532000) ops and (27170.3,19629.1) ops/second in (1.140951,27.102669) seconds
2026/05/26-11:22:46  ... thread 3: (32000,548000) ops and (14847.1,19484.3) ops/second in (2.155309,28.125171) seconds
2026/05/26-11:22:46  ... thread 2: (3000,531000) ops and (2136.1,18801.7) ops/second in (1.404455,28.242090) seconds
2026/05/26-11:22:46  ... thread 0: (3000,511000) ops and (2374.1,18068.2) ops/second in (1.263659,28.281694) seconds
2026/05/26-11:22:47  ... thread 1: (3000,535000) ops and (1768.7,18577.2) ops/second in (1.696119,28.798788) seconds
2026/05/26-11:22:47  ... thread 3: (2000,550000) ops and (1815.0,18818.2) ops/second in (1.101915,29.227086) seconds
2026/05/26-11:22:48  ... thread 0: (3000,514000) ops and (2144.5,17317.7) ops/second in (1.398926,29.680620) seconds
2026/05/26-11:22:48  ... thread 2: (1000,532000) ops and (653.8,17869.4) ops/second in (1.529437,29.771527) seconds
2026/05/26-11:22:48  ... thread 1: (3000,538000) ops and (1936.7,17727.8) ops/second in (1.549066,30.347854) seconds
2026/05/26-11:22:49  ... thread 3: (2000,552000) ops and (1425.8,18021.7) ops/second in (1.402722,30.629808) seconds
2026/05/26-11:22:49  ... thread 0: (2000,516000) ops and (1803.8,16759.0) ops/second in (1.108753,30.789373) seconds
2026/05/26-11:22:49  ... thread 2: (2000,534000) ops and (1543.6,17188.6) ops/second in (1.295639,31.067166) seconds
2026/05/26-11:22:49  ... thread 1: (2000,540000) ops and (1773.6,17156.2) ops/second in (1.127620,31.475474) seconds
2026/05/26-11:22:50  ... thread 3: (1000,553000) ops and (816.3,17360.0) ops/second in (1.225013,31.854821) seconds
2026/05/26-11:22:50  ... thread 2: (2000,536000) ops and (1699.0,16623.1) ops/second in (1.177153,32.244319) seconds
2026/05/26-11:22:50  ... thread 0: (3000,519000) ops and (2061.9,16095.8) ops/second in (1.454999,32.244372) seconds
2026/05/26-11:22:51  ... thread 1: (13000,553000) ops and (12586.5,17011.0) ops/second in (1.032852,32.508326) seconds
2026/05/26-11:22:51  ... thread 3: (24000,577000) ops and (19940.1,17453.9) ops/second in (1.203605,33.058426) seconds
2026/05/26-11:22:51  ... thread 2: (32000,568000) ops and (31866.0,17083.5) ops/second in (1.004205,33.248524) seconds
2026/05/26-11:22:51  ... thread 0: (30000,549000) ops and (29717.6,16509.4) ops/second in (1.009504,33.253876) seconds
2026/05/26-11:22:52  ... thread 1: (27000,580000) ops and (25206.4,17272.5) ops/second in (1.071158,33.579484) seconds
2026/05/26-11:22:52  ... thread 3: (29000,606000) ops and (26920.4,17752.7) ops/second in (1.077251,34.135677) seconds
2026/05/26-11:22:52  ... thread 2: (29000,597000) ops and (28725.4,17426.5) ops/second in (1.009559,34.258083) seconds
2026/05/26-11:22:52  ... thread 0: (30000,579000) ops and (29686.7,16898.0) ops/second in (1.010552,34.264428) seconds
2026/05/26-11:22:53  ... thread 3: (14000,620000) ops and (13113.5,17612.0) ops/second in (1.067606,35.203283) seconds
2026/05/26-11:22:53  ... thread 1: (32000,612000) ops and (19516.6,17376.9) ops/second in (1.639627,35.219111) seconds
2026/05/26-11:22:53  ... thread 2: (12000,609000) ops and (11826.2,17265.4) ops/second in (1.014697,35.272780) seconds
2026/05/26-11:22:53  ... thread 0: (12000,591000) ops and (11885.2,16754.5) ops/second in (1.009657,35.274085) seconds
2026/05/26-11:22:54  ... thread 3: (30000,650000) ops and (29445.4,17944.8) ops/second in (1.018836,36.222119) seconds
2026/05/26-11:22:54  ... thread 1: (30000,642000) ops and (29889.1,17723.6) ops/second in (1.003712,36.222823) seconds
2026/05/26-11:22:54  ... thread 2: (27000,636000) ops and (24321.0,17480.7) ops/second in (1.110151,36.382931) seconds
2026/05/26-11:22:54  ... thread 0: (32000,623000) ops and (27014.4,17087.9) ops/second in (1.184555,36.458640) seconds
2026/05/26-11:22:55  ... thread 3: (3000,653000) ops and (2551.5,17460.9) ops/second in (1.175799,37.397918) seconds
2026/05/26-11:22:56  ... thread 2: (2000,638000) ops and (1696.4,16985.3) ops/second in (1.178973,37.561904) seconds
2026/05/26-11:22:56  ... thread 1: (2000,644000) ops and (1418.9,17112.9) ops/second in (1.409528,37.632351) seconds
2026/05/26-11:22:56  ... thread 0: (2000,625000) ops and (1456.4,16520.4) ops/second in (1.373278,37.831918) seconds
2026/05/26-11:22:56  ... thread 3: (1000,654000) ops and (972.7,17019.7) ops/second in (1.028112,38.426030) seconds
2026/05/26-11:22:57  ... thread 2: (2000,640000) ops and (1665.5,16510.7) ops/second in (1.200856,38.762760) seconds
2026/05/26-11:22:57  ... thread 0: (2000,627000) ops and (1906.1,16126.1) ops/second in (1.049258,38.881176) seconds
2026/05/26-11:22:57  ... thread 1: (3000,647000) ops and (2196.9,16590.6) ops/second in (1.365558,38.997909) seconds
2026/05/26-11:22:57  ... thread 3: (2000,656000) ops and (1900.5,16616.7) ops/second in (1.052356,39.478386) seconds
2026/05/26-11:22:58  ... thread 1: (1000,648000) ops and (963.3,16185.4) ops/second in (1.038117,40.036026) seconds
2026/05/26-11:22:58  ... thread 0: (3000,630000) ops and (2218.2,15658.6) ops/second in (1.352430,40.233606) seconds
2026/05/26-11:22:58  ... thread 2: (2000,642000) ops and (1309.8,15934.6) ops/second in (1.526933,40.289693) seconds
2026/05/26-11:22:59  ... thread 3: (2000,658000) ops and (1613.3,16159.9) ops/second in (1.239664,40.718050) seconds
2026/05/26-11:22:59  ... thread 1: (2000,650000) ops and (1964.2,15832.7) ops/second in (1.018209,41.054235) seconds
2026/05/26-11:22:59  ... thread 2: (2000,644000) ops and (1818.7,15559.6) ops/second in (1.099677,41.389370) seconds
2026/05/26-11:23:00  ... thread 0: (2000,632000) ops and (1144.8,15054.6) ops/second in (1.747011,41.980617) seconds
2026/05/26-11:23:00  ... thread 3: (3000,661000) ops and (2111.0,15686.1) ops/second in (1.421121,42.139171) seconds
2026/05/26-11:23:00  ... thread 1: (1000,651000) ops and (828.6,15404.3) ops/second in (1.206787,42.261022) seconds
2026/05/26-11:23:00  ... thread 2: (2000,646000) ops and (1848.8,15210.3) ops/second in (1.081775,42.471145) seconds
2026/05/26-11:23:01  ... thread 0: (2000,634000) ops and (1590.0,14662.9) ops/second in (1.257869,43.238486) seconds
2026/05/26-11:23:01  ... thread 3: (2000,663000) ops and (1513.1,15255.1) ops/second in (1.321775,43.460946) seconds
2026/05/26-11:23:02  ... thread 1: (2000,653000) ops and (1291.9,14905.6) ops/second in (1.548124,43.809146) seconds
2026/05/26-11:23:02  ... thread 2: (2000,648000) ops and (1255.5,14705.9) ops/second in (1.592928,44.064073) seconds
2026/05/26-11:23:02  ... thread 0: (2000,636000) ops and (1828.1,14346.1) ops/second in (1.094010,44.332496) seconds
2026/05/26-11:23:03  ... thread 3: (2000,665000) ops and (1656.1,14887.4) ops/second in (1.207623,44.668569) seconds
2026/05/26-11:23:03  ... thread 1: (2000,655000) ops and (1705.9,14561.5) ops/second in (1.172420,44.981566) seconds
2026/05/26-11:23:04  ... thread 2: (2000,650000) ops and (1333.3,14265.6) ops/second in (1.500093,45.564166) seconds
2026/05/26-11:23:04  ... thread 0: (2000,638000) ops and (1495.4,13969.8) ops/second in (1.337423,45.669919) seconds
2026/05/26-11:23:04  ... thread 1: (2000,657000) ops and (1922.2,14275.8) ops/second in (1.040489,46.022055) seconds
2026/05/26-11:23:04  ... thread 3: (2000,667000) ops and (1455.5,14486.6) ops/second in (1.374105,46.042674) seconds
2026/05/26-11:23:05  ... thread 0: (1000,639000) ops and (929.8,13669.8) ops/second in (1.075464,46.745383) seconds
2026/05/26-11:23:05  ... thread 2: (2000,652000) ops and (1601.8,13927.8) ops/second in (1.248585,46.812751) seconds
2026/05/26-11:23:06  ... thread 1: (3000,660000) ops and (1665.5,13800.8) ops/second in (1.801254,47.823309) seconds
2026/05/26-11:23:06  ... thread 3: (1000,668000) ops and (529.7,13936.8) ops/second in (1.887839,47.930513) seconds
2026/05/26-11:23:07  ... thread 2: (2000,654000) ops and (1148.9,13469.7) ops/second in (1.740808,48.553559) seconds
2026/05/26-11:23:07  ... thread 1: (1000,661000) ops and (879.4,13500.7) ops/second in (1.137103,48.960412) seconds
2026/05/26-11:23:08  ... thread 0: (2000,641000) ops and (686.7,12908.3) ops/second in (2.912539,49.657922) seconds
2026/05/26-11:23:08  ... thread 2: (1000,655000) ops and (768.9,13138.3) ops/second in (1.300540,49.854099) seconds
2026/05/26-11:23:08  ... thread 3: (3000,671000) ops and (1213.6,13312.8) ops/second in (2.472067,50.402580) seconds
2026/05/26-11:23:09  ... thread 1: (3000,664000) ops and (1644.3,13074.8) ops/second in (1.824454,50.784866) seconds
2026/05/26-11:23:09  ... thread 2: (1000,656000) ops and (861.8,12859.1) ops/second in (1.160338,51.014437) seconds
2026/05/26-11:23:09  ... thread 0: (2000,643000) ops and (1210.4,12531.6) ops/second in (1.652291,51.310213) seconds
2026/05/26-11:23:10  ... thread 1: (1000,665000) ops and (848.4,12797.4) ops/second in (1.178686,51.963552) seconds
2026/05/26-11:23:10  ... thread 2: (1000,657000) ops and (886.5,12600.1) ops/second in (1.128091,52.142528) seconds
2026/05/26-11:23:10  ... thread 3: (2000,673000) ops and (1070.6,12875.3) ops/second in (1.868039,52.270619) seconds
2026/05/26-11:23:10  ... thread 0: (1000,644000) ops and (991.1,12309.1) ops/second in (1.009011,52.319224) seconds
2026/05/26-11:23:12  ... thread 0: (1000,645000) ops and (811.6,12044.5) ops/second in (1.232081,53.551305) seconds
2026/05/26-11:23:12  ... thread 2: (2000,659000) ops and (1249.0,12261.9) ops/second in (1.601292,53.743820) seconds
2026/05/26-11:23:12  ... thread 1: (2000,667000) ops and (997.7,12359.1) ops/second in (2.004616,53.968168) seconds
2026/05/26-11:23:12  ... thread 3: (2000,675000) ops and (918.4,12397.1) ops/second in (2.177633,54.448252) seconds
2026/05/26-11:23:13  ... thread 0: (1000,646000) ops and (922.0,11823.7) ops/second in (1.084632,54.635937) seconds
2026/05/26-11:23:13  ... thread 1: (1000,668000) ops and (875.6,12121.1) ops/second in (1.142133,55.110301) seconds
2026/05/26-11:23:13  ... thread 2: (2000,661000) ops and (1226.4,11936.9) ops/second in (1.630768,55.374588) seconds
2026/05/26-11:23:14  ... thread 0: (2000,648000) ops and (1606.6,11596.1) ops/second in (1.244901,55.880838) seconds
2026/05/26-11:23:14  ... thread 3: (1000,676000) ops and (626.7,12062.0) ops/second in (1.595648,56.043900) seconds
2026/05/26-11:23:14  ... thread 1: (1000,669000) ops and (872.9,11892.1) ops/second in (1.145628,56.255929) seconds
2026/05/26-11:23:15  ... thread 2: (2000,663000) ops and (1087.4,11588.1) ops/second in (1.839185,57.213773) seconds
2026/05/26-11:23:16  ... thread 3: (2000,678000) ops and (1256.7,11763.6) ops/second in (1.591481,57.635381) seconds
2026/05/26-11:23:16  ... thread 0: (2000,650000) ops and (1077.6,11258.0) ops/second in (1.855963,57.736801) seconds
2026/05/26-11:23:16  ... thread 1: (1000,670000) ops and (553.6,11539.3) ops/second in (1.806496,58.062425) seconds
2026/05/26-11:23:16  ... thread 2: (2000,665000) ops and (1626.4,11378.5) ops/second in (1.229680,58.443453) seconds
2026/05/26-11:23:17  ... thread 3: (7000,685000) ops and (6832.3,11677.5) ops/second in (1.024548,58.659929) seconds
2026/05/26-11:23:17  ... thread 0: (12000,662000) ops and (11918.6,11269.3) ops/second in (1.006832,58.743633) seconds
2026/05/26-11:23:17  ... thread 1: (16000,686000) ops and (14328.9,11591.9) ops/second in (1.116625,59.179050) seconds
2026/05/26-11:23:17  ... thread 2: (30000,695000) ops and (29325.1,11687.3) ops/second in (1.023013,59.466466) seconds
2026/05/26-11:23:18  ... thread 3: (28000,713000) ops and (26104.6,11936.5) ops/second in (1.072606,59.732535) seconds
2026/05/26-11:23:18  ... thread 0: (28000,690000) ops and (27549.9,11546.2) ops/second in (1.016338,59.759971) seconds
2026/05/26-11:23:18  ... thread 1: (29000,715000) ops and (25955.2,11858.1) ops/second in (1.117310,60.296360) seconds
2026/05/26-11:23:18  ... thread 2: (26000,721000) ops and (25391.1,11919.2) ops/second in (1.023980,60.490446) seconds
2026/05/26-11:23:19  ... thread 3: (32000,745000) ops and (20773.8,12158.7) ops/second in (1.540400,61.272935) seconds
2026/05/26-11:23:19  ... thread 0: (29000,719000) ops and (19111.6,11733.5) ops/second in (1.517406,61.277377) seconds
2026/05/26-11:23:19  ... thread 1: (19000,734000) ops and (18747.2,11972.0) ops/second in (1.013484,61.309844) seconds
2026/05/26-11:23:20  ... thread 2: (21000,742000) ops and (20583.5,12062.9) ops/second in (1.020236,61.510682) seconds
2026/05/26-11:23:20  ... thread 0: (30000,749000) ops and (29763.7,12025.3) ops/second in (1.007939,62.285316) seconds
2026/05/26-11:23:20  ... thread 3: (28000,773000) ops and (27129.6,12406.7) ops/second in (1.032083,62.305018) seconds
2026/05/26-11:23:20  ... thread 1: (29000,763000) ops and (25555.5,12218.8) ops/second in (1.134786,62.444630) seconds
2026/05/26-11:23:21  ... thread 2: (23000,765000) ops and (22939.2,12237.4) ops/second in (1.002651,62.513333) seconds
2026/05/26-11:23:21  ... thread 0: (19000,768000) ops and (18916.8,12134.7) ops/second in (1.004399,63.289715) seconds
2026/05/26-11:23:21  ... thread 3: (17000,790000) ops and (16755.8,12476.4) ops/second in (1.014574,63.319592) seconds
2026/05/26-11:23:21  ... thread 1: (19000,782000) ops and (18964.5,12325.3) ops/second in (1.001872,63.446502) seconds
2026/05/26-11:23:22  ... thread 2: (21000,786000) ops and (20718.9,12372.7) ops/second in (1.013566,63.526899) seconds
2026/05/26-11:23:22  ... thread 3: (29000,819000) ops and (26287.9,12712.9) ops/second in (1.103168,64.422760) seconds
2026/05/26-11:23:22  ... thread 0: (32000,800000) ops and (27630.5,12413.1) ops/second in (1.158139,64.447854) seconds
2026/05/26-11:23:22  ... thread 1: (29000,811000) ops and (28691.4,12582.0) ops/second in (1.010755,64.457257) seconds
2026/05/26-11:23:23  ... thread 2: (28000,814000) ops and (27774.1,12613.3) ops/second in (1.008134,64.535033) seconds
2026/05/26-11:23:23  ... thread 3: (33000,852000) ops and (30934.4,13009.7) ops/second in (1.066773,65.489533) seconds
2026/05/26-11:23:23  ... thread 0: (27000,827000) ops and (25951.5,12628.2) ops/second in (1.040404,65.488258) seconds
2026/05/26-11:23:24  ... thread 1: (29000,840000) ops and (27351.2,12821.0) ops/second in (1.060281,65.517538) seconds
2026/05/26-11:23:24  ... thread 2: (31000,845000) ops and (30477.2,12890.5) ops/second in (1.017153,65.552186) seconds
2026/05/26-11:23:25  ... thread 1: (17000,857000) ops and (16682.8,12880.1) ops/second in (1.019011,66.536549) seconds
2026/05/26-11:23:25  ... thread 0: (15000,842000) ops and (12331.2,12622.8) ops/second in (1.216430,66.704688) seconds
2026/05/26-11:23:25  ... thread 2: (13000,858000) ops and (8435.1,12788.1) ops/second in (1.541181,67.093367) seconds
2026/05/26-11:23:26  ... thread 3: (18000,870000) ops and (8236.8,12855.6) ops/second in (2.185316,67.674849) seconds
2026/05/26-11:23:26  ... thread 1: (1000,858000) ops and (712.1,12628.6) ops/second in (1.404230,67.940779) seconds
2026/05/26-11:23:26  ... thread 0: (3000,845000) ops and (1744.9,12349.5) ops/second in (1.719336,68.424024) seconds
2026/05/26-11:23:27  ... thread 3: (2000,872000) ops and (1605.6,12652.3) ops/second in (1.245602,68.920451) seconds
2026/05/26-11:23:27  ... thread 2: (2000,860000) ops and (1008.0,12449.8) ops/second in (1.984136,69.077503) seconds
2026/05/26-11:23:27  ... thread 1: (1000,859000) ops and (805.7,12416.5) ops/second in (1.241178,69.181957) seconds
2026/05/26-11:23:28  ... thread 3: (1000,873000) ops and (971.1,12480.3) ops/second in (1.029718,69.950169) seconds
2026/05/26-11:23:28  ... thread 1: (3000,862000) ops and (2422.6,12240.8) ops/second in (1.238320,70.420277) seconds
2026/05/26-11:23:29  ... thread 0: (2000,847000) ops and (905.2,11991.5) ops/second in (2.209486,70.633510) seconds
2026/05/26-11:23:29  ... thread 3: (1000,874000) ops and (984.4,12315.8) ops/second in (1.015820,70.965989) seconds
2026/05/26-11:23:29  ... thread 2: (2000,862000) ops and (1027.8,12136.8) ops/second in (1.945901,71.023404) seconds
2026/05/26-11:23:30  ... thread 0: (1000,848000) ops and (952.7,11829.8) ops/second in (1.049677,71.683187) seconds
2026/05/26-11:23:30  ... thread 3: (1000,875000) ops and (944.8,12148.7) ops/second in (1.058456,72.024445) seconds
2026/05/26-11:23:30  ... thread 1: (2000,864000) ops and (1006.4,11932.5) ops/second in (1.987308,72.407585) seconds
2026/05/26-11:23:31  ... thread 2: (2000,864000) ops and (1040.2,11844.4) ops/second in (1.922723,72.946127) seconds
2026/05/26-11:23:31  ... thread 0: (2000,850000) ops and (1136.1,11573.5) ops/second in (1.760404,73.443591) seconds
2026/05/26-11:23:32  ... thread 3: (2000,877000) ops and (1331.9,11927.7) ops/second in (1.501620,73.526065) seconds
2026/05/26-11:23:32  ... thread 1: (2000,866000) ops and (1123.2,11673.0) ops/second in (1.780574,74.188159) seconds
2026/05/26-11:23:32  ... thread 2: (2000,866000) ops and (1474.7,11655.1) ops/second in (1.356175,74.302302) seconds
