RocksDB:    version 11.3.0
2026/05/26-11:49:56  ... thread 3: (20000,515000) ops and (19588.9,12282.3) ops/second in (1.020988,41.930343) seconds
2026/05/26-11:49:56  ... thread 0: (20000,526000) ops and (19569.8,12522.3) ops/second in (1.021985,42.004928) seconds
2026/05/26-11:49:57  ... thread 2: (17000,546000) ops and (16238.1,12715.9) ops/second in (1.046922,42.938427) seconds
2026/05/26-11:49:57  ... thread 0: (8000,534000) ops and (7333.7,12391.0) ops/second in (1.090854,43.095782) seconds
2026/05/26-11:49:57  ... thread 3: (11000,526000) ops and (8723.4,12178.4) ops/second in (1.260974,43.191317) seconds
2026/05/26-11:49:58  ... thread 1: (14000,508000) ops and (7974.5,11641.4) ops/second in (1.755592,43.637538) seconds
2026/05/26-11:49:58  ... thread 2: (3000,549000) ops and (2916.4,12486.6) ops/second in (1.028669,43.967096) seconds
2026/05/26-11:49:58  ... thread 0: (1000,535000) ops and (832.0,12077.4) ops/second in (1.201971,44.297753) seconds
2026/05/26-11:49:58  ... thread 3: (1000,527000) ops and (816.2,11865.0) ops/second in (1.225216,44.416533) seconds
2026/05/26-11:49:59  ... thread 2: (4000,553000) ops and (3552.9,12263.6) ops/second in (1.125856,45.092952) seconds
2026/05/26-11:49:59  ... thread 1: (1000,509000) ops and (672.5,11279.9) ops/second in (1.487019,45.124557) seconds
2026/05/26-11:50:00  ... thread 3: (2000,529000) ops and (1745.2,11610.4) ops/second in (1.145981,45.562514) seconds
2026/05/26-11:50:00  ... thread 0: (2000,537000) ops and (1079.0,11635.6) ops/second in (1.853572,46.151325) seconds
2026/05/26-11:50:00  ... thread 2: (3000,556000) ops and (2458.7,12005.2) ops/second in (1.220150,46.313102) seconds
2026/05/26-11:50:00  ... thread 1: (2000,511000) ops and (1495.9,10998.3) ops/second in (1.336992,46.461549) seconds
2026/05/26-11:50:01  ... thread 3: (1000,530000) ops and (712.1,11284.5) ops/second in (1.404386,46.966900) seconds
2026/05/26-11:50:01  ... thread 2: (3000,559000) ops and (2521.5,11767.7) ops/second in (1.189779,47.502881) seconds
2026/05/26-11:50:01  ... thread 0: (3000,540000) ops and (2208.1,11366.0) ops/second in (1.358637,47.509962) seconds
2026/05/26-11:50:01  ... thread 1: (1000,512000) ops and (950.8,10775.9) ops/second in (1.051693,47.513242) seconds
2026/05/26-11:50:02  ... thread 3: (15000,545000) ops and (14992.4,11361.9) ops/second in (1.000507,47.967407) seconds
2026/05/26-11:50:02  ... thread 0: (28000,568000) ops and (27845.5,11707.6) ops/second in (1.005550,48.515512) seconds
2026/05/26-11:50:02  ... thread 2: (31000,590000) ops and (30443.7,12159.6) ops/second in (1.018274,48.521155) seconds
2026/05/26-11:50:02  ... thread 1: (29000,541000) ops and (28391.3,11146.7) ops/second in (1.021438,48.534680) seconds
2026/05/26-11:50:03  ... thread 3: (26000,571000) ops and (17056.7,11537.3) ops/second in (1.524328,49.491735) seconds
2026/05/26-11:50:04  ... thread 2: (11000,601000) ops and (10821.4,12132.2) ops/second in (1.016506,49.537661) seconds
2026/05/26-11:50:04  ... thread 1: (11000,552000) ops and (10869.1,11141.0) ops/second in (1.012043,49.546723) seconds
2026/05/26-11:50:04  ... thread 0: (12000,580000) ops and (11437.5,11701.9) ops/second in (1.049176,49.564688) seconds
2026/05/26-11:50:05  ... thread 1: (13000,565000) ops and (12908.2,11176.2) ops/second in (1.007115,50.553838) seconds
2026/05/26-11:50:05  ... thread 2: (16000,617000) ops and (14404.6,12182.0) ops/second in (1.110760,50.648421) seconds
2026/05/26-11:50:05  ... thread 3: (15000,586000) ops and (12846.2,11567.4) ops/second in (1.167659,50.659394) seconds
2026/05/26-11:50:05  ... thread 0: (14000,594000) ops and (11833.1,11704.9) ops/second in (1.183121,50.747809) seconds
2026/05/26-11:50:06  ... thread 2: (3000,620000) ops and (2586.3,11967.2) ops/second in (1.159958,51.808379) seconds
2026/05/26-11:50:06  ... thread 3: (3000,589000) ops and (1935.7,11281.5) ops/second in (1.549851,52.209245) seconds
2026/05/26-11:50:06  ... thread 0: (1000,595000) ops and (679.2,11394.1) ops/second in (1.472346,52.220155) seconds
2026/05/26-11:50:07  ... thread 1: (1000,566000) ops and (484.7,10757.0) ops/second in (2.063118,52.616956) seconds
2026/05/26-11:50:07  ... thread 3: (1000,590000) ops and (832.7,11046.6) ops/second in (1.200974,53.410219) seconds
2026/05/26-11:50:08  ... thread 1: (4000,570000) ops and (3635.9,10611.1) ops/second in (1.100147,53.717103) seconds
2026/05/26-11:50:08  ... thread 2: (4000,624000) ops and (1928.4,11580.7) ops/second in (2.074259,53.882638) seconds
2026/05/26-11:50:08  ... thread 0: (3000,598000) ops and (1558.4,11044.4) ops/second in (1.925014,54.145169) seconds
2026/05/26-11:50:09  ... thread 3: (5000,595000) ops and (3376.6,10839.7) ops/second in (1.480761,54.890980) seconds
2026/05/26-11:50:09  ... thread 1: (2000,572000) ops and (1224.1,10334.1) ops/second in (1.633831,55.350934) seconds
2026/05/26-11:50:09  ... thread 2: (2000,626000) ops and (1272.8,11288.6) ops/second in (1.571376,55.454014) seconds
2026/05/26-11:50:10  ... thread 0: (2000,600000) ops and (1165.0,10740.8) ops/second in (1.716672,55.861841) seconds
2026/05/26-11:50:10  ... thread 3: (5000,600000) ops and (3924.6,10682.8) ops/second in (1.274029,56.165009) seconds
2026/05/26-11:50:10  ... thread 1: (2000,574000) ops and (1758.3,10161.4) ops/second in (1.137458,56.488392) seconds
2026/05/26-11:50:10  ... thread 2: (3000,629000) ops and (2776.2,11125.9) ops/second in (1.080630,56.534644) seconds
2026/05/26-11:50:12  ... thread 2: (4000,633000) ops and (3786.8,10991.3) ops/second in (1.056288,57.590932) seconds
2026/05/26-11:50:12  ... thread 0: (2000,602000) ops and (1131.1,10446.0) ops/second in (1.768144,57.629985) seconds
2026/05/26-11:50:12  ... thread 3: (2000,602000) ops and (1163.7,10400.2) ops/second in (1.718589,57.883598) seconds
2026/05/26-11:50:12  ... thread 1: (3000,577000) ops and (2122.8,9965.2) ops/second in (1.413226,57.901618) seconds
2026/05/26-11:50:13  ... thread 2: (7000,640000) ops and (5716.0,10881.5) ops/second in (1.224631,58.815563) seconds
2026/05/26-11:50:13  ... thread 0: (6000,608000) ops and (5017.5,10335.6) ops/second in (1.195814,58.825799) seconds
2026/05/26-11:50:13  ... thread 1: (7000,584000) ops and (6917.8,9912.8) ops/second in (1.011883,58.913501) seconds
2026/05/26-11:50:13  ... thread 3: (8000,610000) ops and (7701.5,10352.6) ops/second in (1.038760,58.922358) seconds
2026/05/26-11:50:14  ... thread 2: (27000,667000) ops and (17633.8,11052.8) ops/second in (1.531151,60.346714) seconds
2026/05/26-11:50:14  ... thread 3: (23000,633000) ops and (16046.0,10487.8) ops/second in (1.433380,60.355738) seconds
2026/05/26-11:50:14  ... thread 0: (28000,636000) ops and (18169.5,10535.6) ops/second in (1.541043,60.366842) seconds
2026/05/26-11:50:14  ... thread 1: (25000,609000) ops and (17099.7,10086.9) ops/second in (1.462018,60.375519) seconds
2026/05/26-11:50:15  ... thread 3: (16000,649000) ops and (15052.8,10566.8) ops/second in (1.062925,61.418663) seconds
2026/05/26-11:50:15  ... thread 1: (15000,624000) ops and (14359.2,10159.5) ops/second in (1.044626,61.420145) seconds
2026/05/26-11:50:15  ... thread 0: (14000,650000) ops and (13248.5,10582.3) ops/second in (1.056723,61.423565) seconds
2026/05/26-11:50:15  ... thread 2: (17000,684000) ops and (15669.7,11134.3) ops/second in (1.084899,61.431613) seconds
2026/05/26-11:50:17  ... thread 2: (17000,701000) ops and (11081.7,11133.1) ops/second in (1.534055,62.965668) seconds
2026/05/26-11:50:17  ... thread 3: (18000,667000) ops and (11590.5,10592.1) ops/second in (1.552997,62.971660) seconds
2026/05/26-11:50:17  ... thread 1: (17000,641000) ops and (10843.5,10176.6) ops/second in (1.567753,62.987898) seconds
2026/05/26-11:50:17  ... thread 0: (15000,665000) ops and (9569.2,10557.0) ops/second in (1.567523,62.991088) seconds
2026/05/26-11:50:18  ... thread 2: (2000,703000) ops and (1700.9,10960.1) ops/second in (1.175879,64.141547) seconds
2026/05/26-11:50:18  ... thread 3: (3000,670000) ops and (2422.0,10434.5) ops/second in (1.238627,64.210287) seconds
2026/05/26-11:50:18  ... thread 1: (4000,645000) ops and (3092.4,10034.0) ops/second in (1.293496,64.281394) seconds
2026/05/26-11:50:18  ... thread 0: (1000,666000) ops and (714.5,10343.1) ops/second in (1.399493,64.390581) seconds
2026/05/26-11:50:19  ... thread 1: (4000,649000) ops and (3933.9,9939.0) ops/second in (1.016790,65.298184) seconds
2026/05/26-11:50:20  ... thread 3: (1000,671000) ops and (666.2,10211.3) ops/second in (1.501113,65.711400) seconds
2026/05/26-11:50:20  ... thread 2: (2000,705000) ops and (1191.4,10711.0) ops/second in (1.678712,65.820259) seconds
2026/05/26-11:50:20  ... thread 0: (2000,668000) ops and (1314.9,10134.8) ops/second in (1.521057,65.911638) seconds
2026/05/26-11:50:21  ... thread 0: (3000,671000) ops and (2810.5,10018.1) ops/second in (1.067419,66.979057) seconds
2026/05/26-11:50:21  ... thread 1: (2000,651000) ops and (1183.8,9718.2) ops/second in (1.689497,66.987681) seconds
2026/05/26-11:50:21  ... thread 2: (2000,707000) ops and (1636.6,10545.6) ops/second in (1.222039,67.042298) seconds
2026/05/26-11:50:21  ... thread 3: (2000,673000) ops and (1312.1,10009.6) ops/second in (1.524271,67.235671) seconds
2026/05/26-11:50:22  ... thread 0: (2000,673000) ops and (1947.9,9896.2) ops/second in (1.026746,68.005803) seconds
2026/05/26-11:50:22  ... thread 1: (2000,653000) ops and (1450.1,9551.4) ops/second in (1.379192,68.366873) seconds
2026/05/26-11:50:22  ... thread 2: (2000,709000) ops and (1512.8,10370.9) ops/second in (1.322015,68.364313) seconds
2026/05/26-11:50:22  ... thread 3: (2000,675000) ops and (1751.1,9871.6) ops/second in (1.142138,68.377809) seconds
2026/05/26-11:50:23  ... thread 0: (23000,696000) ops and (21955.3,10079.2) ops/second in (1.047582,69.053385) seconds
2026/05/26-11:50:23  ... thread 1: (31000,684000) ops and (30982.2,9860.5) ops/second in (1.000573,69.367446) seconds
2026/05/26-11:50:23  ... thread 3: (32000,707000) ops and (31965.7,10190.4) ops/second in (1.001074,69.378883) seconds
2026/05/26-11:50:23  ... thread 2: (33000,742000) ops and (32350.8,10694.0) ops/second in (1.020069,69.384382) seconds
2026/05/26-11:50:24  ... thread 0: (27000,723000) ops and (26853.6,10319.9) ops/second in (1.005451,70.058836) seconds
2026/05/26-11:50:25  ... thread 3: (19000,726000) ops and (15371.9,10281.1) ops/second in (1.236020,70.614903) seconds
2026/05/26-11:50:25  ... thread 1: (19000,703000) ops and (12314.8,9913.9) ops/second in (1.542853,70.910299) seconds
2026/05/26-11:50:25  ... thread 2: (20000,762000) ops and (12066.6,10726.1) ops/second in (1.657472,71.041854) seconds
2026/05/26-11:50:25  ... thread 0: (7000,730000) ops and (6011.8,10249.5) ops/second in (1.164378,71.223214) seconds
2026/05/26-11:50:26  ... thread 3: (3000,729000) ops and (2217.9,10129.6) ops/second in (1.352660,71.967563) seconds
2026/05/26-11:50:26  ... thread 1: (1000,704000) ops and (818.6,9759.9) ops/second in (1.221620,72.131919) seconds
2026/05/26-11:50:27  ... thread 2: (3000,765000) ops and (1559.3,10484.4) ops/second in (1.923907,72.965761) seconds
2026/05/26-11:50:27  ... thread 1: (2000,706000) ops and (1749.2,9634.9) ops/second in (1.143387,73.275306) seconds
2026/05/26-11:50:27  ... thread 0: (2000,732000) ops and (951.0,9982.8) ops/second in (2.103129,73.326343) seconds
2026/05/26-11:50:28  ... thread 3: (4000,733000) ops and (2280.3,9942.8) ops/second in (1.754137,73.721700) seconds
2026/05/26-11:50:28  ... thread 0: (2000,734000) ops and (1931.9,9870.7) ops/second in (1.035262,74.361605) seconds
2026/05/26-11:50:28  ... thread 2: (3000,768000) ops and (2042.0,10317.7) ops/second in (1.469153,74.434914) seconds
2026/05/26-11:50:29  ... thread 1: (4000,710000) ops and (2177.0,9452.5) ops/second in (1.837424,75.112730) seconds
2026/05/26-11:50:29  ... thread 3: (2000,735000) ops and (1314.6,9768.3) ops/second in (1.521425,75.243125) seconds
