RocksDB:    version 11.3.0
2026/05/26-12:07:45  ... thread 1: (2000,504000) ops and (1765.2,17603.4) ops/second in (1.132993,28.630909) seconds
2026/05/26-12:07:46  ... thread 2: (2000,535000) ops and (1007.5,18354.2) ops/second in (1.985083,29.148649) seconds
2026/05/26-12:07:46  ... thread 0: (2000,503000) ops and (1625.8,17089.9) ops/second in (1.230137,29.432590) seconds
2026/05/26-12:07:47  ... thread 3: (2000,534000) ops and (1434.1,17952.6) ops/second in (1.394606,29.745020) seconds
2026/05/26-12:07:47  ... thread 1: (2000,506000) ops and (1797.6,17012.1) ops/second in (1.112603,29.743512) seconds
2026/05/26-12:07:47  ... thread 2: (17000,552000) ops and (16786.0,18301.5) ops/second in (1.012748,30.161397) seconds
2026/05/26-12:07:47  ... thread 0: (25000,528000) ops and (21969.3,17271.5) ops/second in (1.137953,30.570543) seconds
2026/05/26-12:07:48  ... thread 3: (39000,573000) ops and (38907.3,18635.7) ops/second in (1.002383,30.747403) seconds
2026/05/26-12:07:48  ... thread 1: (37000,543000) ops and (36423.6,17653.2) ops/second in (1.015826,30.759338) seconds
2026/05/26-12:07:48  ... thread 2: (24000,576000) ops and (23235.4,18464.9) ops/second in (1.032906,31.194303) seconds
2026/05/26-12:07:49  ... thread 0: (28000,556000) ops and (16798.9,17247.1) ops/second in (1.666778,32.237321) seconds
2026/05/26-12:07:49  ... thread 3: (21000,594000) ops and (14056.4,18423.5) ops/second in (1.493986,32.241389) seconds
2026/05/26-12:07:49  ... thread 1: (18000,561000) ops and (12154.1,17400.6) ops/second in (1.480981,32.240319) seconds
2026/05/26-12:07:49  ... thread 2: (16000,592000) ops and (15240.3,18359.9) ops/second in (1.049848,32.244151) seconds
2026/05/26-12:07:50  ... thread 3: (28000,622000) ops and (27551.6,18702.5) ops/second in (1.016274,33.257663) seconds
2026/05/26-12:07:50  ... thread 1: (25000,586000) ops and (24587.6,17620.3) ops/second in (1.016773,33.257092) seconds
2026/05/26-12:07:50  ... thread 2: (23000,615000) ops and (22444.5,18485.7) ops/second in (1.024749,33.268900) seconds
2026/05/26-12:07:50  ... thread 0: (21000,577000) ops and (20260.4,17341.0) ops/second in (1.036505,33.273826) seconds
2026/05/26-12:07:51  ... thread 1: (24000,610000) ops and (20187.5,17708.9) ops/second in (1.188852,34.445944) seconds
2026/05/26-12:07:51  ... thread 0: (24000,601000) ops and (19867.7,17429.5) ops/second in (1.207992,34.481818) seconds
2026/05/26-12:07:52  ... thread 2: (24000,639000) ops and (15885.5,18372.8) ops/second in (1.510814,34.779714) seconds
2026/05/26-12:07:52  ... thread 3: (20000,642000) ops and (11841.2,18370.8) ops/second in (1.689016,34.946679) seconds
2026/05/26-12:07:52  ... thread 1: (2000,612000) ops and (1986.2,17262.3) ops/second in (1.006946,35.452890) seconds
2026/05/26-12:07:52  ... thread 0: (3000,604000) ops and (2470.0,16920.5) ops/second in (1.214588,35.696406) seconds
2026/05/26-12:07:53  ... thread 2: (2000,641000) ops and (1548.9,17770.5) ops/second in (1.291216,36.070930) seconds
2026/05/26-12:07:53  ... thread 3: (2000,644000) ops and (1428.6,17718.3) ops/second in (1.400000,36.346679) seconds
2026/05/26-12:07:54  ... thread 0: (2000,606000) ops and (1646.2,16417.7) ops/second in (1.214929,36.911335) seconds
2026/05/26-12:07:54  ... thread 1: (2000,614000) ops and (1208.1,16546.2) ops/second in (1.655431,37.108321) seconds
2026/05/26-12:07:54  ... thread 2: (2000,643000) ops and (1678.8,17256.1) ops/second in (1.191306,37.262236) seconds
2026/05/26-12:07:54  ... thread 3: (2000,646000) ops and (1899.6,17272.9) ops/second in (1.052857,37.399536) seconds
2026/05/26-12:07:55  ... thread 0: (2000,608000) ops and (1567.1,15921.4) ops/second in (1.276233,38.187568) seconds
2026/05/26-12:07:55  ... thread 1: (2000,616000) ops and (1392.2,15981.4) ops/second in (1.436575,38.544896) seconds
2026/05/26-12:07:56  ... thread 2: (3000,646000) ops and (1964.3,16654.0) ops/second in (1.527269,38.789505) seconds
2026/05/26-12:07:56  ... thread 3: (2000,648000) ops and (1171.6,16570.1) ops/second in (1.707057,39.106593) seconds
2026/05/26-12:07:56  ... thread 0: (2000,610000) ops and (1467.4,15423.3) ops/second in (1.362939,39.550507) seconds
2026/05/26-12:07:57  ... thread 2: (2000,648000) ops and (1668.0,16204.6) ops/second in (1.199035,39.988540) seconds
2026/05/26-12:07:57  ... thread 1: (3000,619000) ops and (1939.3,15439.6) ops/second in (1.546941,40.091837) seconds
2026/05/26-12:07:57  ... thread 3: (2000,650000) ops and (1334.4,16007.7) ops/second in (1.498780,40.605373) seconds
2026/05/26-12:07:57  ... thread 0: (2000,612000) ops and (1852.0,15062.6) ops/second in (1.079896,40.630403) seconds
2026/05/26-12:07:58  ... thread 2: (3000,651000) ops and (2274.3,15759.8) ops/second in (1.319114,41.307654) seconds
2026/05/26-12:07:59  ... thread 1: (2000,621000) ops and (1207.5,14874.9) ops/second in (1.656277,41.748114) seconds
2026/05/26-12:07:59  ... thread 0: (2000,614000) ops and (1706.7,14688.2) ops/second in (1.171852,41.802255) seconds
2026/05/26-12:07:59  ... thread 3: (2000,652000) ops and (1487.7,15542.4) ops/second in (1.344334,41.949707) seconds
2026/05/26-12:07:59  ... thread 2: (2000,653000) ops and (1662.7,15360.9) ops/second in (1.202874,42.510528) seconds
2026/05/26-12:08:00  ... thread 1: (2000,623000) ops and (1732.7,14521.3) ops/second in (1.154249,42.902363) seconds
2026/05/26-12:08:00  ... thread 3: (2000,654000) ops and (1735.8,15173.3) ops/second in (1.152183,43.101890) seconds
2026/05/26-12:08:00  ... thread 0: (2000,616000) ops and (1306.1,14215.3) ops/second in (1.531262,43.333517) seconds
2026/05/26-12:08:01  ... thread 0: (2000,618000) ops and (1964.0,13934.0) ops/second in (1.018354,44.351871) seconds
2026/05/26-12:08:01  ... thread 1: (2000,625000) ops and (1200.4,14023.4) ops/second in (1.666144,44.568507) seconds
2026/05/26-12:08:01  ... thread 2: (3000,656000) ops and (1448.0,14714.3) ops/second in (2.071815,44.582343) seconds
2026/05/26-12:08:02  ... thread 3: (2000,656000) ops and (1175.7,14641.9) ops/second in (1.701072,44.802962) seconds
2026/05/26-12:08:02  ... thread 1: (1000,626000) ops and (942.4,13719.2) ops/second in (1.061082,45.629589) seconds
2026/05/26-12:08:03  ... thread 0: (1000,619000) ops and (641.3,13482.5) ops/second in (1.559430,45.911301) seconds
2026/05/26-12:08:03  ... thread 3: (1000,657000) ops and (834.9,14282.4) ops/second in (1.197788,46.000750) seconds
2026/05/26-12:08:03  ... thread 2: (2000,658000) ops and (1390.1,14297.8) ops/second in (1.438721,46.021064) seconds
2026/05/26-12:08:04  ... thread 2: (1000,659000) ops and (989.0,14011.7) ops/second in (1.011091,47.032155) seconds
2026/05/26-12:08:04  ... thread 3: (2000,659000) ops and (1596.3,13946.0) ops/second in (1.252904,47.253654) seconds
2026/05/26-12:08:04  ... thread 1: (2000,628000) ops and (982.4,13175.1) ops/second in (2.035915,47.665504) seconds
2026/05/26-12:08:05  ... thread 0: (2000,621000) ops and (1047.7,12986.1) ops/second in (1.909034,47.820335) seconds
2026/05/26-12:08:06  ... thread 3: (1000,660000) ops and (666.2,13537.1) ops/second in (1.501076,48.754730) seconds
2026/05/26-12:08:06  ... thread 0: (1000,622000) ops and (983.9,12736.3) ops/second in (1.016361,48.836696) seconds
2026/05/26-12:08:06  ... thread 2: (2000,661000) ops and (1063.7,13514.0) ops/second in (1.880240,48.912395) seconds
2026/05/26-12:08:07  ... thread 1: (2000,630000) ops and (922.5,12642.1) ops/second in (2.168050,49.833554) seconds
2026/05/26-12:08:07  ... thread 3: (1000,661000) ops and (886.2,13251.0) ops/second in (1.128448,49.883178) seconds
2026/05/26-12:08:07  ... thread 2: (1000,662000) ops and (934.7,13244.7) ops/second in (1.069884,49.982279) seconds
2026/05/26-12:08:07  ... thread 0: (2000,624000) ops and (1109.7,12322.5) ops/second in (1.802340,50.639036) seconds
2026/05/26-12:08:08  ... thread 1: (1000,631000) ops and (858.2,12372.9) ops/second in (1.165191,50.998745) seconds
2026/05/26-12:08:08  ... thread 2: (2000,664000) ops and (1239.1,12869.1) ops/second in (1.614115,51.596394) seconds
2026/05/26-12:08:09  ... thread 3: (2000,663000) ops and (1052.7,12803.4) ops/second in (1.899874,51.783052) seconds
2026/05/26-12:08:09  ... thread 1: (2000,633000) ops and (1698.6,12132.0) ops/second in (1.177413,52.176158) seconds
2026/05/26-12:08:09  ... thread 0: (1000,625000) ops and (647.7,11977.1) ops/second in (1.543957,52.182993) seconds
2026/05/26-12:08:09  ... thread 2: (1000,665000) ops and (935.7,12627.0) ops/second in (1.068685,52.665079) seconds
2026/05/26-12:08:10  ... thread 1: (1000,634000) ops and (989.9,11920.3) ops/second in (1.010249,53.186407) seconds
2026/05/26-12:08:11  ... thread 2: (1000,666000) ops and (854.2,12371.0) ops/second in (1.170633,53.835712) seconds
2026/05/26-12:08:11  ... thread 0: (2000,627000) ops and (1102.2,11611.7) ops/second in (1.814478,53.997471) seconds
2026/05/26-12:08:11  ... thread 3: (2000,665000) ops and (897.6,12312.2) ops/second in (2.228215,54.011267) seconds
2026/05/26-12:08:12  ... thread 1: (2000,636000) ops and (1245.2,11607.4) ops/second in (1.606124,54.792531) seconds
2026/05/26-12:08:12  ... thread 2: (1000,667000) ops and (872.0,12131.1) ops/second in (1.146845,54.982557) seconds
2026/05/26-12:08:12  ... thread 3: (1000,666000) ops and (993.4,12105.1) ops/second in (1.006684,55.017951) seconds
2026/05/26-12:08:12  ... thread 0: (2000,629000) ops and (1201.9,11300.5) ops/second in (1.663974,55.661445) seconds
2026/05/26-12:08:13  ... thread 2: (1000,668000) ops and (993.4,11930.9) ops/second in (1.006627,55.989184) seconds
2026/05/26-12:08:13  ... thread 1: (2000,638000) ops and (1330.2,11332.9) ops/second in (1.503509,56.296040) seconds
2026/05/26-12:08:13  ... thread 3: (1000,667000) ops and (712.9,11821.9) ops/second in (1.402810,56.420761) seconds
2026/05/26-12:08:14  ... thread 1: (1000,639000) ops and (833.7,11113.9) ops/second in (1.199452,57.495492) seconds
2026/05/26-12:08:14  ... thread 0: (2000,631000) ops and (1058.5,10964.2) ops/second in (1.889483,57.550928) seconds
2026/05/26-12:08:15  ... thread 2: (2000,670000) ops and (1060.1,11576.5) ops/second in (1.886651,57.875835) seconds
2026/05/26-12:08:15  ... thread 3: (2000,669000) ops and (1366.3,11557.5) ops/second in (1.463823,57.884584) seconds
2026/05/26-12:08:15  ... thread 1: (13000,652000) ops and (12604.7,11140.2) ops/second in (1.031360,58.526852) seconds
2026/05/26-12:08:15  ... thread 0: (14000,645000) ops and (13021.5,11001.9) ops/second in (1.075144,58.626072) seconds
2026/05/26-12:08:16  ... thread 3: (25000,694000) ops and (24947.3,11785.3) ops/second in (1.002111,58.886695) seconds
2026/05/26-12:08:16  ... thread 2: (24000,694000) ops and (23749.7,11785.4) ops/second in (1.010541,58.886376) seconds
2026/05/26-12:08:16  ... thread 1: (21000,673000) ops and (20956.7,11305.4) ops/second in (1.002064,59.528916) seconds
2026/05/26-12:08:16  ... thread 0: (20000,665000) ops and (19504.5,11148.1) ops/second in (1.025406,59.651478) seconds
2026/05/26-12:08:17  ... thread 2: (20000,714000) ops and (19889.9,11921.5) ops/second in (1.005537,59.891913) seconds
2026/05/26-12:08:17  ... thread 3: (26000,720000) ops and (25385.7,12017.8) ops/second in (1.024199,59.910894) seconds
2026/05/26-12:08:17  ... thread 1: (13000,686000) ops and (12241.8,11321.8) ops/second in (1.061932,60.590848) seconds
2026/05/26-12:08:17  ... thread 0: (15000,680000) ops and (14669.5,11207.4) ops/second in (1.022532,60.674010) seconds
2026/05/26-12:08:18  ... thread 2: (14000,728000) ops and (13800.0,11952.8) ops/second in (1.014496,60.906409) seconds
2026/05/26-12:08:18  ... thread 3: (14000,734000) ops and (13855.1,12048.3) ops/second in (1.010459,60.921353) seconds
2026/05/26-12:08:19  ... thread 0: (11000,691000) ops and (10289.8,11191.5) ops/second in (1.069024,61.743034) seconds
2026/05/26-12:08:19  ... thread 1: (14000,700000) ops and (12074.6,11336.0) ops/second in (1.159460,61.750308) seconds
2026/05/26-12:08:19  ... thread 3: (10000,744000) ops and (9685.2,12008.9) ops/second in (1.032505,61.953858) seconds
2026/05/26-12:08:19  ... thread 2: (11000,739000) ops and (10069.8,11919.6) ops/second in (1.092374,61.998783) seconds
2026/05/26-12:08:20  ... thread 0: (23000,714000) ops and (22697.9,11377.3) ops/second in (1.013309,62.756343) seconds
2026/05/26-12:08:20  ... thread 1: (28000,728000) ops and (27527.0,11598.4) ops/second in (1.017182,62.767490) seconds
2026/05/26-12:08:20  ... thread 3: (26000,770000) ops and (23381.1,12209.5) ops/second in (1.112011,63.065869) seconds
2026/05/26-12:08:20  ... thread 2: (29000,768000) ops and (26773.5,12174.6) ops/second in (1.083161,63.081944) seconds
2026/05/26-12:08:21  ... thread 0: (23000,737000) ops and (22805.5,11558.1) ops/second in (1.008530,63.764873) seconds
2026/05/26-12:08:21  ... thread 1: (24000,752000) ops and (23649.0,11790.1) ops/second in (1.014841,63.782331) seconds
2026/05/26-12:08:21  ... thread 2: (26000,794000) ops and (25932.7,12389.9) ops/second in (1.002596,64.084540) seconds
2026/05/26-12:08:21  ... thread 3: (29000,799000) ops and (28304.8,12466.8) ops/second in (1.024562,64.090431) seconds
2026/05/26-12:08:22  ... thread 0: (22000,759000) ops and (21828.2,11717.9) ops/second in (1.007869,64.772742) seconds
2026/05/26-12:08:22  ... thread 1: (23000,775000) ops and (22212.2,11956.6) ops/second in (1.035465,64.817796) seconds
2026/05/26-12:08:22  ... thread 3: (23000,822000) ops and (22266.9,12622.2) ops/second in (1.032925,65.123356) seconds
2026/05/26-12:08:22  ... thread 2: (22000,816000) ops and (20907.0,12527.5) ops/second in (1.052278,65.136818) seconds
2026/05/26-12:08:23  ... thread 0: (24000,783000) ops and (23328.0,11899.4) ops/second in (1.028806,65.801548) seconds
2026/05/26-12:08:23  ... thread 1: (25000,800000) ops and (24447.8,12150.6) ops/second in (1.022588,65.840384) seconds
2026/05/26-12:08:23  ... thread 3: (23000,845000) ops and (22904.5,12778.3) ops/second in (1.004170,66.127526) seconds
2026/05/26-12:08:23  ... thread 2: (26000,842000) ops and (24887.0,12722.6) ops/second in (1.044722,66.181540) seconds
2026/05/26-12:08:24  ... thread 0: (28000,811000) ops and (27004.1,12133.7) ops/second in (1.036879,66.838427) seconds
2026/05/26-12:08:24  ... thread 1: (25000,825000) ops and (21490.7,12312.8) ops/second in (1.163293,67.003677) seconds
2026/05/26-12:08:24  ... thread 3: (16000,861000) ops and (12104.4,12765.1) ops/second in (1.321838,67.449364) seconds
2026/05/26-12:08:24  ... thread 2: (19000,861000) ops and (14354.7,12754.6) ops/second in (1.323611,67.505151) seconds
2026/05/26-12:08:25  ... thread 1: (1000,826000) ops and (883.0,12122.8) ops/second in (1.132469,68.136146) seconds
2026/05/26-12:08:25  ... thread 0: (2000,813000) ops and (1255.2,11880.4) ops/second in (1.593347,68.431774) seconds
2026/05/26-12:08:25  ... thread 2: (2000,863000) ops and (1874.3,12585.3) ops/second in (1.067067,68.572218) seconds
2026/05/26-12:08:26  ... thread 3: (2000,863000) ops and (945.5,12405.7) ops/second in (2.115287,69.564651) seconds
2026/05/26-12:08:27  ... thread 2: (2000,865000) ops and (1572.9,12384.8) ops/second in (1.271544,69.843762) seconds
2026/05/26-12:08:27  ... thread 0: (1000,814000) ops and (696.2,11650.5) ops/second in (1.436384,69.868158) seconds
2026/05/26-12:08:28  ... thread 1: (2000,828000) ops and (751.1,11695.1) ops/second in (2.662890,70.799036) seconds
2026/05/26-12:08:28  ... thread 3: (1000,864000) ops and (714.9,12175.3) ops/second in (1.398728,70.963379) seconds
2026/05/26-12:08:29  ... thread 2: (2000,867000) ops and (1053.0,12084.8) ops/second in (1.899264,71.743026) seconds
2026/05/26-12:08:29  ... thread 3: (1000,865000) ops and (848.1,11990.2) ops/second in (1.179094,72.142473) seconds
