RocksDB:    version 11.3.0
2026/05/26-10:10:42  ... thread 2: (32000,920000) ops and (27913.3,12824.7) ops/second in (1.146405,71.736383) seconds
2026/05/26-10:10:42  ... thread 3: (25000,900000) ops and (24882.1,12532.7) ops/second in (1.004737,71.812273) seconds
2026/05/26-10:10:43  ... thread 0: (29000,925000) ops and (21310.4,12755.7) ops/second in (1.360839,72.516675) seconds
2026/05/26-10:10:43  ... thread 1: (28000,900000) ops and (18008.1,12371.5) ops/second in (1.554857,72.747862) seconds
2026/05/26-10:10:43  ... thread 3: (14000,914000) ops and (13937.7,12552.1) ops/second in (1.004467,72.816740) seconds
2026/05/26-10:10:43  ... thread 2: (17000,937000) ops and (12455.6,12817.8) ops/second in (1.364845,73.101228) seconds
2026/05/26-10:10:44  ... thread 1: (3000,903000) ops and (2289.6,12193.1) ops/second in (1.310294,74.058156) seconds
2026/05/26-10:10:44  ... thread 3: (2000,916000) ops and (1592.0,12366.2) ops/second in (1.256292,74.073032) seconds
2026/05/26-10:10:45  ... thread 0: (1000,926000) ops and (567.7,12466.6) ops/second in (1.761636,74.278311) seconds
2026/05/26-10:10:45  ... thread 2: (2000,939000) ops and (1493.9,12614.2) ops/second in (1.338788,74.440016) seconds
2026/05/26-10:10:46  ... thread 0: (2000,928000) ops and (1882.3,12317.4) ops/second in (1.062507,75.340818) seconds
2026/05/26-10:10:46  ... thread 1: (2000,905000) ops and (1533.9,12008.7) ops/second in (1.303865,75.362021) seconds
2026/05/26-10:10:46  ... thread 2: (3000,942000) ops and (2923.7,12482.4) ops/second in (1.026090,75.466106) seconds
2026/05/26-10:10:46  ... thread 3: (4000,920000) ops and (2417.0,12148.7) ops/second in (1.654936,75.727968) seconds
2026/05/26-10:10:47  ... thread 0: (1000,929000) ops and (866.4,12144.6) ops/second in (1.154189,76.495007) seconds
2026/05/26-10:10:47  ... thread 1: (3000,908000) ops and (2350.8,11847.9) ops/second in (1.276186,76.638207) seconds
2026/05/26-10:10:47  ... thread 2: (2000,944000) ops and (1480.7,12289.0) ops/second in (1.350737,76.816843) seconds
2026/05/26-10:10:47  ... thread 3: (3000,923000) ops and (2539.8,12001.2) ops/second in (1.181191,76.909159) seconds
2026/05/26-10:10:48  ... thread 0: (3000,932000) ops and (2998.5,12026.5) ops/second in (1.000488,77.495495) seconds
2026/05/26-10:10:48  ... thread 1: (1000,909000) ops and (783.8,11666.7) ops/second in (1.275908,77.914115) seconds
2026/05/26-10:10:48  ... thread 2: (2000,946000) ops and (1520.2,12107.6) ops/second in (1.315645,78.132488) seconds
2026/05/26-10:10:49  ... thread 0: (4000,936000) ops and (3940.8,11922.0) ops/second in (1.015035,78.510530) seconds
2026/05/26-10:10:49  ... thread 3: (3000,926000) ops and (1419.2,11718.1) ops/second in (2.113864,79.023023) seconds
2026/05/26-10:10:49  ... thread 2: (2000,948000) ops and (1904.0,11972.3) ops/second in (1.050423,79.182911) seconds
2026/05/26-10:10:50  ... thread 0: (1000,937000) ops and (956.3,11777.8) ops/second in (1.045649,79.556179) seconds
2026/05/26-10:10:50  ... thread 1: (4000,913000) ops and (1807.4,11394.4) ops/second in (2.213136,80.127251) seconds
2026/05/26-10:10:51  ... thread 3: (3000,929000) ops and (2405.5,11573.4) ops/second in (1.247119,80.270142) seconds
2026/05/26-10:10:51  ... thread 2: (3000,951000) ops and (1971.3,11783.7) ops/second in (1.521803,80.704714) seconds
2026/05/26-10:10:51  ... thread 0: (3000,940000) ops and (2595.0,11646.3) ops/second in (1.156083,80.712262) seconds
2026/05/26-10:10:52  ... thread 3: (2000,931000) ops and (1965.4,11453.1) ops/second in (1.017585,81.287727) seconds
2026/05/26-10:10:52  ... thread 2: (3000,954000) ops and (2512.2,11648.5) ops/second in (1.194153,81.898867) seconds
2026/05/26-10:10:52  ... thread 0: (1000,941000) ops and (809.3,11482.9) ops/second in (1.235670,81.947932) seconds
2026/05/26-10:10:52  ... thread 1: (2000,915000) ops and (1037.4,11151.0) ops/second in (1.927951,82.055202) seconds
2026/05/26-10:10:54  ... thread 0: (2000,943000) ops and (1539.1,11327.7) ops/second in (1.299436,83.247368) seconds
2026/05/26-10:10:54  ... thread 2: (2000,956000) ops and (1362.7,11467.4) ops/second in (1.467721,83.366588) seconds
2026/05/26-10:10:54  ... thread 3: (2000,933000) ops and (919.2,11178.5) ops/second in (2.175914,83.463641) seconds
2026/05/26-10:10:54  ... thread 1: (2000,917000) ops and (1371.8,10980.3) ops/second in (1.457976,83.513178) seconds
2026/05/26-10:10:55  ... thread 0: (2000,945000) ops and (1903.6,11210.2) ops/second in (1.050649,84.298017) seconds
2026/05/26-10:10:55  ... thread 1: (1000,918000) ops and (811.6,10832.5) ops/second in (1.232186,84.745364) seconds
2026/05/26-10:10:55  ... thread 2: (3000,959000) ops and (2128.7,11312.2) ops/second in (1.409326,84.775914) seconds
2026/05/26-10:10:56  ... thread 0: (1000,946000) ops and (879.6,11072.8) ops/second in (1.136859,85.434876) seconds
2026/05/26-10:10:56  ... thread 3: (1000,934000) ops and (495.6,10926.4) ops/second in (2.017662,85.481303) seconds
2026/05/26-10:10:57  ... thread 1: (2000,920000) ops and (1230.3,10651.7) ops/second in (1.625573,86.370937) seconds
2026/05/26-10:10:57  ... thread 0: (2000,948000) ops and (1824.4,10955.6) ops/second in (1.096231,86.531107) seconds
2026/05/26-10:10:57  ... thread 2: (3000,962000) ops and (1324.8,11052.3) ops/second in (2.264540,87.040454) seconds
2026/05/26-10:10:57  ... thread 3: (2000,936000) ops and (1276.8,10752.7) ops/second in (1.566412,87.047715) seconds
2026/05/26-10:10:58  ... thread 1: (12000,932000) ops and (11482.2,10661.7) ops/second in (1.045093,87.416030) seconds
2026/05/26-10:10:58  ... thread 0: (20000,968000) ops and (19641.7,11056.6) ops/second in (1.018244,87.549351) seconds
2026/05/26-10:10:58  ... thread 3: (32000,968000) ops and (31972.3,10993.9) ops/second in (1.000866,88.048581) seconds
2026/05/26-10:10:58  ... thread 2: (31000,993000) ops and (30213.4,11275.6) ops/second in (1.026034,88.066488) seconds
2026/05/26-10:10:59  ... thread 1: (29000,961000) ops and (28583.0,10867.3) ops/second in (1.014590,88.430620) seconds
2026/05/26-10:10:59  ... thread 0: (28000,996000) ops and (27703.5,11246.6) ops/second in (1.010703,88.560054) seconds
2026/05/26-10:10:59  ... thread 3: (25000,993000) ops and (24843.9,11150.4) ops/second in (1.006283,89.054864) seconds
2026/05/26-10:10:59  ... thread 2: (24000,1017000) ops and (23736.1,11417.0) ops/second in (1.011118,89.077606) seconds
2026/05/26-10:11:00  ... thread 1: (31000,992000) ops and (27749.3,11077.9) ops/second in (1.117146,89.547766) seconds
2026/05/26-10:11:00  ... thread 0: (25000,1021000) ops and (24746.1,11398.9) ops/second in (1.010259,89.570313) seconds
2026/05/26-10:11:00  ... thread 3: (27000,1020000) ops and (25762.6,11320.4) ops/second in (1.048030,90.102894) seconds
2026/05/26-10:11:00  ... thread 2: (28000,1045000) ops and (27037.0,11596.5) ops/second in (1.035618,90.113224) seconds
2026/05/26-10:11:01  ... thread 1: (32000,1024000) ops and (20086.6,11235.4) ops/second in (1.593098,91.140864) seconds
2026/05/26-10:11:01  ... thread 0: (31000,1052000) ops and (19531.5,11540.5) ops/second in (1.587177,91.157490) seconds
2026/05/26-10:11:01  ... thread 2: (15000,1060000) ops and (14328.6,11627.9) ops/second in (1.046859,91.160083) seconds
2026/05/26-10:11:01  ... thread 3: (16000,1036000) ops and (15048.9,11363.9) ops/second in (1.063201,91.166095) seconds
2026/05/26-10:11:03  ... thread 0: (30000,1082000) ops and (26860.3,11725.9) ops/second in (1.116891,92.274381) seconds
2026/05/26-10:11:03  ... thread 2: (30000,1090000) ops and (26710.6,11811.5) ops/second in (1.123151,92.283234) seconds
2026/05/26-10:11:03  ... thread 1: (32000,1056000) ops and (27888.1,11442.4) ops/second in (1.147443,92.288307) seconds
2026/05/26-10:11:03  ... thread 3: (32000,1068000) ops and (28284.8,11571.3) ops/second in (1.131349,92.297444) seconds
2026/05/26-10:11:04  ... thread 0: (30000,1112000) ops and (22208.5,11877.1) ops/second in (1.350833,93.625214) seconds
2026/05/26-10:11:04  ... thread 1: (31000,1087000) ops and (22981.0,11608.6) ops/second in (1.348941,93.637248) seconds
2026/05/26-10:11:04  ... thread 3: (30000,1098000) ops and (22274.7,11725.2) ops/second in (1.346820,93.644264) seconds
2026/05/26-10:11:04  ... thread 2: (33000,1123000) ops and (24271.0,11992.4) ops/second in (1.359647,93.642881) seconds
2026/05/26-10:11:05  ... thread 1: (17000,1104000) ops and (16550.9,11662.3) ops/second in (1.027137,94.664385) seconds
2026/05/26-10:11:05  ... thread 0: (16000,1128000) ops and (11722.0,11874.9) ops/second in (1.364953,94.990167) seconds
2026/05/26-10:11:06  ... thread 3: (16000,1114000) ops and (9967.5,11695.6) ops/second in (1.605225,95.249489) seconds
2026/05/26-10:11:06  ... thread 2: (17000,1140000) ops and (9924.8,11955.2) ops/second in (1.712881,95.355762) seconds
2026/05/26-10:11:06  ... thread 1: (3000,1107000) ops and (2197.9,11527.7) ops/second in (1.364970,96.029355) seconds
2026/05/26-10:11:07  ... thread 0: (1000,1129000) ops and (813.3,11733.6) ops/second in (1.229523,96.219690) seconds
2026/05/26-10:11:07  ... thread 3: (2000,1116000) ops and (1975.8,11593.4) ops/second in (1.012230,96.261719) seconds
2026/05/26-10:11:07  ... thread 2: (1000,1141000) ops and (755.5,11801.9) ops/second in (1.323595,96.679357) seconds
2026/05/26-10:11:08  ... thread 1: (1000,1108000) ops and (684.8,11365.3) ops/second in (1.460360,97.489715) seconds
2026/05/26-10:11:08  ... thread 3: (2000,1118000) ops and (1569.4,11462.4) ops/second in (1.274344,97.536063) seconds
2026/05/26-10:11:08  ... thread 2: (2000,1143000) ops and (1642.6,11675.5) ops/second in (1.217585,97.896942) seconds
2026/05/26-10:11:08  ... thread 0: (3000,1132000) ops and (1570.3,11535.7) ops/second in (1.910445,98.130135) seconds
2026/05/26-10:11:09  ... thread 1: (2000,1110000) ops and (1597.9,11241.5) ops/second in (1.251607,98.741322) seconds
2026/05/26-10:11:09  ... thread 3: (3000,1121000) ops and (1983.1,11317.6) ops/second in (1.512817,99.048880) seconds
2026/05/26-10:11:10  ... thread 0: (1000,1133000) ops and (825.7,11405.1) ops/second in (1.211119,99.341254) seconds
2026/05/26-10:11:10  ... thread 2: (2000,1145000) ops and (998.6,11461.5) ops/second in (2.002901,99.899843) seconds
2026/05/26-10:11:11  ... thread 0: (2000,1135000) ops and (1721.6,11293.2) ops/second in (1.161710,100.502964) seconds
2026/05/26-10:11:11  ... thread 3: (2000,1123000) ops and (1312.3,11166.0) ops/second in (1.523993,100.572873) seconds
2026/05/26-10:11:11  ... thread 1: (3000,1113000) ops and (1300.6,11014.6) ops/second in (2.306570,101.047892) seconds
2026/05/26-10:11:12  ... thread 2: (2000,1147000) ops and (1504.3,11330.7) ops/second in (1.329526,101.229369) seconds
2026/05/26-10:11:12  ... thread 3: (3000,1126000) ops and (2219.3,11047.4) ops/second in (1.351794,101.924667) seconds
2026/05/26-10:11:12  ... thread 0: (1000,1136000) ops and (682.0,11140.6) ops/second in (1.466305,101.969269) seconds
2026/05/26-10:11:12  ... thread 1: (2000,1115000) ops and (1864.9,10918.5) ops/second in (1.072434,102.120326) seconds
2026/05/26-10:11:13  ... thread 2: (3000,1150000) ops and (2147.0,11205.7) ops/second in (1.397287,102.626656) seconds
2026/05/26-10:11:13  ... thread 3: (1000,1127000) ops and (889.9,10936.6) ops/second in (1.123713,103.048380) seconds
2026/05/26-10:11:13  ... thread 0: (2000,1138000) ops and (1742.4,11036.0) ops/second in (1.147853,103.117122) seconds
2026/05/26-10:11:14  ... thread 1: (2000,1117000) ops and (1468.0,10794.1) ops/second in (1.362415,103.482741) seconds
2026/05/26-10:11:14  ... thread 2: (1000,1151000) ops and (862.3,11090.1) ops/second in (1.159718,103.786374) seconds
2026/05/26-10:11:14  ... thread 0: (2000,1140000) ops and (1944.6,10946.2) ops/second in (1.028489,104.145611) seconds
2026/05/26-10:11:15  ... thread 1: (1000,1118000) ops and (967.7,10696.9) ops/second in (1.033384,104.516125) seconds
2026/05/26-10:11:15  ... thread 3: (1000,1128000) ops and (678.9,10792.0) ops/second in (1.473066,104.521446) seconds
2026/05/26-10:11:15  ... thread 2: (3000,1154000) ops and (2277.8,10979.7) ops/second in (1.317088,105.103462) seconds
2026/05/26-10:11:16  ... thread 3: (1000,1129000) ops and (871.9,10684.4) ops/second in (1.146905,105.668351) seconds
2026/05/26-10:11:16  ... thread 1: (2000,1120000) ops and (1660.3,10593.9) ops/second in (1.204614,105.720739) seconds
2026/05/26-10:11:16  ... thread 0: (2000,1142000) ops and (1000.8,10759.0) ops/second in (1.998450,106.144061) seconds
2026/05/26-10:11:17  ... thread 2: (2000,1156000) ops and (1102.5,10812.1) ops/second in (1.814132,106.917594) seconds
2026/05/26-10:11:18  ... thread 1: (2000,1122000) ops and (1334.1,10464.5) ops/second in (1.499157,107.219896) seconds
2026/05/26-10:11:18  ... thread 3: (2000,1131000) ops and (913.8,10486.1) ops/second in (2.188626,107.856977) seconds
2026/05/26-10:11:18  ... thread 0: (1000,1143000) ops and (530.8,10580.6) ops/second in (1.883984,108.028045) seconds
2026/05/26-10:11:19  ... thread 1: (1000,1123000) ops and (900.3,10366.4) ops/second in (1.110766,108.330662) seconds
2026/05/26-10:11:19  ... thread 2: (2000,1158000) ops and (931.3,10617.5) ops/second in (2.147554,109.065148) seconds
2026/05/26-10:11:20  ... thread 3: (2000,1133000) ops and (1321.8,10359.3) ops/second in (1.513111,109.370088) seconds
2026/05/26-10:11:20  ... thread 1: (2000,1125000) ops and (1925.5,10286.2) ops/second in (1.038679,109.369341) seconds
2026/05/26-10:11:20  ... thread 0: (1000,1144000) ops and (730.6,10457.4) ops/second in (1.368671,109.396716) seconds
2026/05/26-10:11:20  ... thread 2: (28000,1186000) ops and (27774.8,10774.6) ops/second in (1.008107,110.073255) seconds
2026/05/26-10:11:21  ... thread 1: (34000,1159000) ops and (33974.2,10501.0) ops/second in (1.000760,110.370101) seconds
2026/05/26-10:11:21  ... thread 3: (34000,1167000) ops and (33120.7,10571.0) ops/second in (1.026548,110.396636) seconds
2026/05/26-10:11:21  ... thread 0: (33000,1177000) ops and (32831.8,10661.1) ops/second in (1.005122,110.401838) seconds
2026/05/26-10:11:21  ... thread 2: (26000,1212000) ops and (25966.4,10911.6) ops/second in (1.001295,111.074550) seconds
2026/05/26-10:11:22  ... thread 1: (26000,1185000) ops and (25380.0,10637.9) ops/second in (1.024427,111.394528) seconds
2026/05/26-10:11:22  ... thread 3: (25000,1192000) ops and (24755.9,10699.6) ops/second in (1.009862,111.406498) seconds
2026/05/26-10:11:22  ... thread 0: (24000,1201000) ops and (23651.5,10779.4) ops/second in (1.014736,111.416574) seconds
2026/05/26-10:11:22  ... thread 2: (26000,1238000) ops and (25100.0,11042.7) ops/second in (1.035858,112.110408) seconds
2026/05/26-10:11:23  ... thread 0: (29000,1230000) ops and (22539.4,10913.6) ops/second in (1.286635,112.703209) seconds
2026/05/26-10:11:23  ... thread 1: (30000,1215000) ops and (22916.4,10780.5) ops/second in (1.309107,112.703635) seconds
2026/05/26-10:11:23  ... thread 3: (33000,1225000) ops and (25194.0,10868.0) ops/second in (1.309834,112.716332) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :      90.653 micros/op 44027 ops/sec 113.566 seconds 5000000 operations;   43.7 MB/s
2026/05/26-10:11:25  ... thread 1: (1000,1000) ops and (786.9,786.9) ops/second in (1.270850,1.270850) seconds
2026/05/26-10:11:25  ... thread 0: (1000,1000) ops and (764.6,764.6) ops/second in (1.307885,1.307885) seconds
2026/05/26-10:11:25  ... thread 3: (1000,1000) ops and (761.2,761.2) ops/second in (1.313709,1.313709) seconds
2026/05/26-10:11:25  ... thread 2: (1000,1000) ops and (755.7,755.7) ops/second in (1.323191,1.323191) seconds
2026/05/26-10:11:27  ... thread 0: (1000,2000) ops and (705.7,734.0) ops/second in (1.417042,2.724927) seconds
2026/05/26-10:11:27  ... thread 3: (1000,2000) ops and (699.9,729.3) ops/second in (1.428713,2.742422) seconds
2026/05/26-10:11:27  ... thread 2: (1000,2000) ops and (700.4,727.0) ops/second in (1.427836,2.751027) seconds
2026/05/26-10:11:28  ... thread 1: (2000,3000) ops and (837.7,820.0) ops/second in (2.387502,3.658352) seconds
2026/05/26-10:11:28  ... thread 3: (1000,3000) ops and (999.3,801.5) ops/second in (1.000738,3.743160) seconds
2026/05/26-10:11:28  ... thread 2: (1000,3000) ops and (960.4,791.1) ops/second in (1.041186,3.792213) seconds
2026/05/26-10:11:29  ... thread 1: (1000,4000) ops and (560.3,734.9) ops/second in (1.784910,5.443262) seconds
2026/05/26-10:11:29  ... thread 2: (1000,4000) ops and (598.6,732.2) ops/second in (1.670654,5.462867) seconds
2026/05/26-10:11:29  ... thread 3: (1000,4000) ops and (574.6,729.4) ops/second in (1.740426,5.483586) seconds
2026/05/26-10:11:29  ... thread 0: (2000,4000) ops and (717.2,725.5) ops/second in (2.788434,5.513361) seconds
2026/05/26-10:11:31  ... thread 1: (1000,5000) ops and (768.5,741.3) ops/second in (1.301230,6.744492) seconds
2026/05/26-10:11:31  ... thread 3: (1000,5000) ops and (735.5,730.6) ops/second in (1.359665,6.843251) seconds
2026/05/26-10:11:31  ... thread 2: (1000,5000) ops and (676.4,720.3) ops/second in (1.478374,6.941241) seconds
2026/05/26-10:11:31  ... thread 0: (1000,5000) ops and (684.0,716.8) ops/second in (1.462078,6.975439) seconds
2026/05/26-10:11:34  ... thread 1: (2000,7000) ops and (581.4,687.3) ops/second in (3.439856,10.184348) seconds
2026/05/26-10:11:34  ... thread 3: (2000,7000) ops and (586.8,682.8) ops/second in (3.408221,10.251472) seconds
2026/05/26-10:11:34  ... thread 0: (2000,7000) ops and (609.1,682.3) ops/second in (3.283458,10.258897) seconds
2026/05/26-10:11:34  ... thread 2: (2000,7000) ops and (600.1,681.3) ops/second in (3.332722,10.273963) seconds
2026/05/26-10:11:37  ... thread 1: (2000,9000) ops and (711.3,692.5) ops/second in (2.811833,12.996181) seconds
2026/05/26-10:11:37  ... thread 3: (2000,9000) ops and (656.6,676.8) ops/second in (3.045933,13.297405) seconds
2026/05/26-10:11:37  ... thread 0: (2000,9000) ops and (657.6,676.7) ops/second in (3.041323,13.300220) seconds
2026/05/26-10:11:37  ... thread 2: (2000,9000) ops and (623.3,667.5) ops/second in (3.208777,13.482740) seconds
2026/05/26-10:11:38  ... thread 1: (1000,10000) ops and (775.9,700.0) ops/second in (1.288780,14.284961) seconds
2026/05/26-10:11:39  ... thread 3: (1000,10000) ops and (570.1,664.4) ops/second in (1.754046,15.051451) seconds
2026/05/26-10:11:39  ... thread 0: (1000,10000) ops and (565.4,663.6) ops/second in (1.768583,15.068803) seconds
2026/05/26-10:11:39  ... thread 2: (1000,10000) ops and (552.9,654.0) ops/second in (1.808710,15.291450) seconds
2026/05/26-10:11:40  ... thread 1: (1000,11000) ops and (649.2,695.1) ops/second in (1.540368,15.825329) seconds
2026/05/26-10:11:41  ... thread 1: (1000,12000) ops and (620.5,688.2) ops/second in (1.611596,17.436925) seconds
2026/05/26-10:11:42  ... thread 3: (2000,12000) ops and (770.5,680.0) ops/second in (2.595877,17.647328) seconds
2026/05/26-10:11:42  ... thread 0: (2000,12000) ops and (758.6,677.8) ops/second in (2.636566,17.705369) seconds
2026/05/26-10:11:42  ... thread 2: (2000,12000) ops and (774.4,671.4) ops/second in (2.582612,17.874062) seconds
2026/05/26-10:11:43  ... thread 1: (1000,13000) ops and (628.9,683.2) ops/second in (1.590013,19.026938) seconds
2026/05/26-10:11:43  ... thread 3: (1000,13000) ops and (664.5,678.8) ops/second in (1.504949,19.152277) seconds
2026/05/26-10:11:43  ... thread 0: (1000,13000) ops and (680.8,678.0) ops/second in (1.468946,19.174315) seconds
2026/05/26-10:11:43  ... thread 2: (1000,13000) ops and (697.7,673.3) ops/second in (1.433308,19.307370) seconds
2026/05/26-10:11:44  ... thread 1: (1000,14000) ops and (680.5,683.0) ops/second in (1.469574,20.496512) seconds
2026/05/26-10:11:44  ... thread 0: (1000,14000) ops and (735.1,681.8) ops/second in (1.360277,20.534592) seconds
2026/05/26-10:11:44  ... thread 3: (1000,14000) ops and (714.3,681.2) ops/second in (1.399998,20.552275) seconds
2026/05/26-10:11:45  ... thread 2: (1000,14000) ops and (696.9,674.9) ops/second in (1.434986,20.742356) seconds
2026/05/26-10:11:45  ... thread 1: (1000,15000) ops and (976.5,697.0) ops/second in (1.024075,21.520587) seconds
2026/05/26-10:11:45  ... thread 3: (1000,15000) ops and (967.0,694.9) ops/second in (1.034136,21.586411) seconds
2026/05/26-10:11:45  ... thread 0: (1000,15000) ops and (930.3,694.1) ops/second in (1.074968,21.609560) seconds
2026/05/26-10:11:46  ... thread 2: (1000,15000) ops and (863.8,684.9) ops/second in (1.157702,21.900058) seconds
2026/05/26-10:11:47  ... thread 0: (1000,16000) ops and (631.3,689.8) ops/second in (1.584007,23.193567) seconds
2026/05/26-10:11:47  ... thread 1: (1000,16000) ops and (596.2,689.7) ops/second in (1.677379,23.197966) seconds
2026/05/26-10:11:47  ... thread 3: (1000,16000) ops and (620.1,689.7) ops/second in (1.612522,23.198933) seconds
2026/05/26-10:11:47  ... thread 2: (1000,16000) ops and (688.9,685.2) ops/second in (1.451522,23.351580) seconds
2026/05/26-10:11:49  ... thread 0: (2000,18000) ops and (1133.0,721.2) ops/second in (1.765259,24.958826) seconds
2026/05/26-10:11:49  ... thread 3: (2000,18000) ops and (1087.1,718.9) ops/second in (1.839833,25.038766) seconds
2026/05/26-10:11:49  ... thread 2: (2000,18000) ops and (1175.1,718.5) ops/second in (1.701928,25.053508) seconds
2026/05/26-10:11:49  ... thread 1: (2000,18000) ops and (1072.4,718.2) ops/second in (1.864964,25.062930) seconds
2026/05/26-10:11:50  ... thread 0: (2000,20000) ops and (1361.6,756.8) ops/second in (1.468876,26.427702) seconds
2026/05/26-10:11:50  ... thread 2: (2000,20000) ops and (1450.9,756.7) ops/second in (1.378498,26.432006) seconds
2026/05/26-10:11:50  ... thread 3: (2000,20000) ops and (1416.7,756.1) ops/second in (1.411724,26.450490) seconds
2026/05/26-10:11:50  ... thread 1: (2000,20000) ops and (1376.4,754.3) ops/second in (1.453047,26.515977) seconds
2026/05/26-10:11:52  ... thread 0: (2000,22000) ops and (1631.5,795.6) ops/second in (1.225863,27.653565) seconds
2026/05/26-10:11:52  ... thread 2: (2000,22000) ops and (1612.4,795.0) ops/second in (1.240377,27.672383) seconds
2026/05/26-10:11:52  ... thread 1: (2000,22000) ops and (1725.6,794.9) ops/second in (1.159008,27.674985) seconds
2026/05/26-10:11:52  ... thread 3: (2000,22000) ops and (1632.4,794.9) ops/second in (1.225215,27.675705) seconds
2026/05/26-10:11:53  ... thread 0: (7000,29000) ops and (6770.7,1010.9) ops/second in (1.033872,28.687437) seconds
2026/05/26-10:11:53  ... thread 1: (7000,29000) ops and (6898.9,1010.8) ops/second in (1.014653,28.689638) seconds
2026/05/26-10:11:53  ... thread 2: (7000,29000) ops and (6780.5,1010.3) ops/second in (1.032379,28.704762) seconds
2026/05/26-10:11:53  ... thread 3: (8000,30000) ops and (7247.1,1042.4) ops/second in (1.103888,28.779593) seconds
2026/05/26-10:11:54  ... thread 2: (9000,38000) ops and (8455.3,1276.5) ops/second in (1.064426,29.769188) seconds
2026/05/26-10:11:54  ... thread 0: (9000,38000) ops and (8225.7,1276.0) ops/second in (1.094128,29.781565) seconds
2026/05/26-10:11:54  ... thread 1: (9000,38000) ops and (8186.8,1275.6) ops/second in (1.099326,29.788964) seconds
2026/05/26-10:11:54  ... thread 3: (9000,39000) ops and (8700.2,1308.1) ops/second in (1.034454,29.814047) seconds
2026/05/26-10:11:55  ... thread 2: (10000,48000) ops and (9960.3,1559.8) ops/second in (1.003985,30.773173) seconds
2026/05/26-10:11:55  ... thread 1: (11000,49000) ops and (10833.6,1590.7) ops/second in (1.015361,30.804325) seconds
2026/05/26-10:11:55  ... thread 0: (11000,49000) ops and (10478.3,1589.3) ops/second in (1.049785,30.831350) seconds
2026/05/26-10:11:55  ... thread 3: (11000,50000) ops and (10746.2,1621.4) ops/second in (1.023622,30.837669) seconds
2026/05/26-10:11:56  ... thread 2: (15000,63000) ops and (14730.6,1981.7) ops/second in (1.018290,31.791463) seconds
2026/05/26-10:11:56  ... thread 1: (15000,64000) ops and (14964.2,2012.2) ops/second in (1.002391,31.806716) seconds
2026/05/26-10:11:56  ... thread 3: (16000,66000) ops and (15955.1,2072.8) ops/second in (1.002815,31.840484) seconds
2026/05/26-10:11:56  ... thread 0: (16000,65000) ops and (15787.2,2041.1) ops/second in (1.013478,31.844828) seconds
2026/05/26-10:11:57  ... thread 2: (16000,79000) ops and (15274.1,2405.7) ops/second in (1.047525,32.838988) seconds
2026/05/26-10:11:57  ... thread 1: (16000,80000) ops and (15330.1,2435.3) ops/second in (1.043699,32.850415) seconds
2026/05/26-10:11:57  ... thread 3: (16000,82000) ops and (15564.1,2494.8) ops/second in (1.028010,32.868494) seconds
2026/05/26-10:11:57  ... thread 0: (17000,82000) ops and (16171.4,2492.7) ops/second in (1.051239,32.896067) seconds
DB path: [/tmp/rocksdb_comp_exp_db]
readrandom   :     336.350 micros/op 11879 ops/sec 33.673 seconds 400000 operations;   11.6 MB/s (98120 of 100000 found)

STATISTICS:
rocksdb.block.cache.miss COUNT : 3827510
rocksdb.block.cache.hit COUNT : 39133
rocksdb.block.cache.add COUNT : 715048
rocksdb.block.cache.add.failures COUNT : 0
rocksdb.block.cache.index.miss COUNT : 0
rocksdb.block.cache.index.hit COUNT : 0
rocksdb.block.cache.index.add COUNT : 0
rocksdb.block.cache.index.bytes.insert COUNT : 0
rocksdb.block.cache.filter.miss COUNT : 0
rocksdb.block.cache.filter.hit COUNT : 0
rocksdb.block.cache.filter.add COUNT : 0
rocksdb.block.cache.filter.bytes.insert COUNT : 0
rocksdb.block.cache.data.miss COUNT : 3827510
rocksdb.block.cache.data.hit COUNT : 39133
rocksdb.block.cache.data.add COUNT : 715048
rocksdb.block.cache.data.bytes.insert COUNT : 3077513776
rocksdb.block.cache.bytes.read COUNT : 168428448
rocksdb.block.cache.bytes.write COUNT : 3077513776
rocksdb.block.cache.compression.dict.miss COUNT : 0
rocksdb.block.cache.compression.dict.hit COUNT : 0
rocksdb.block.cache.compression.dict.add COUNT : 0
rocksdb.block.cache.compression.dict.bytes.insert COUNT : 0
rocksdb.block.cache.add.redundant COUNT : 10
rocksdb.block.cache.index.add.redundant COUNT : 0
rocksdb.block.cache.filter.add.redundant COUNT : 0
rocksdb.block.cache.data.add.redundant COUNT : 10
rocksdb.block.cache.compression.dict.add.redundant COUNT : 0
rocksdb.secondary.cache.hits COUNT : 0
rocksdb.secondary.cache.filter.hits COUNT : 0
rocksdb.secondary.cache.index.hits COUNT : 0
rocksdb.secondary.cache.data.hits COUNT : 0
