RocksDB:    version 11.3.0
2026/05/26-10:23:43  ... thread 0: (17000,193000) ops and (16683.0,19316.7) ops/second in (1.019004,9.991350) seconds
2026/05/26-10:23:43  ... thread 2: (14000,194000) ops and (13651.1,19411.9) ops/second in (1.025555,9.993892) seconds
2026/05/26-10:23:43  ... thread 3: (17000,214000) ops and (16827.5,21408.7) ops/second in (1.010252,9.995956) seconds
2026/05/26-10:23:44  ... thread 1: (16000,232000) ops and (14923.5,20997.5) ops/second in (1.072131,11.048917) seconds
2026/05/26-10:23:44  ... thread 0: (13000,206000) ops and (12265.5,18640.4) ops/second in (1.059886,11.051236) seconds
2026/05/26-10:23:44  ... thread 2: (14000,208000) ops and (13108.6,18803.3) ops/second in (1.067998,11.061890) seconds
2026/05/26-10:23:44  ... thread 3: (13000,227000) ops and (11566.2,20413.8) ops/second in (1.123965,11.119921) seconds
2026/05/26-10:23:45  ... thread 2: (16000,224000) ops and (13579.5,18300.4) ops/second in (1.178249,12.240139) seconds
2026/05/26-10:23:45  ... thread 0: (18000,224000) ops and (15136.8,18300.1) ops/second in (1.189152,12.240388) seconds
2026/05/26-10:23:45  ... thread 1: (14000,246000) ops and (11684.1,20086.3) ops/second in (1.198213,12.247130) seconds
2026/05/26-10:23:45  ... thread 3: (15000,242000) ops and (12791.8,19686.7) ops/second in (1.172627,12.292548) seconds
2026/05/26-10:23:46  ... thread 1: (15000,261000) ops and (12632.3,19427.5) ops/second in (1.187428,13.434558) seconds
2026/05/26-10:23:46  ... thread 2: (15000,239000) ops and (12540.7,17787.7) ops/second in (1.196108,13.436247) seconds
2026/05/26-10:23:46  ... thread 3: (13000,255000) ops and (11339.0,18974.6) ops/second in (1.146482,13.439030) seconds
2026/05/26-10:23:46  ... thread 0: (18000,242000) ops and (14979.9,18003.3) ops/second in (1.201612,13.442000) seconds
2026/05/26-10:23:47  ... thread 1: (13000,274000) ops and (11565.6,18820.5) ops/second in (1.124024,14.558582) seconds
2026/05/26-10:23:47  ... thread 3: (16000,271000) ops and (14160.1,18601.2) ops/second in (1.129937,14.568967) seconds
2026/05/26-10:23:47  ... thread 0: (17000,259000) ops and (14968.9,17766.9) ops/second in (1.135691,14.577691) seconds
2026/05/26-10:23:47  ... thread 2: (17000,256000) ops and (14734.5,17546.3) ops/second in (1.153757,14.590004) seconds
2026/05/26-10:23:48  ... thread 1: (12000,286000) ops and (11080.4,18284.6) ops/second in (1.082995,15.641577) seconds
2026/05/26-10:23:48  ... thread 2: (16000,272000) ops and (15224.1,17390.2) ops/second in (1.050966,15.640970) seconds
2026/05/26-10:23:48  ... thread 0: (19000,278000) ops and (17865.5,17773.6) ops/second in (1.063505,15.641196) seconds
2026/05/26-10:23:48  ... thread 3: (14000,285000) ops and (12859.3,18201.9) ops/second in (1.088703,15.657670) seconds
2026/05/26-10:23:50  ... thread 0: (16000,294000) ops and (14150.4,17529.3) ops/second in (1.130710,16.771906) seconds
2026/05/26-10:23:50  ... thread 3: (15000,300000) ops and (13393.9,17881.0) ops/second in (1.119909,16.777579) seconds
2026/05/26-10:23:50  ... thread 1: (15000,301000) ops and (13038.4,17925.2) ops/second in (1.150449,16.792026) seconds
2026/05/26-10:23:50  ... thread 2: (17000,289000) ops and (14721.4,17206.7) ops/second in (1.154778,16.795748) seconds
2026/05/26-10:23:51  ... thread 2: (10000,299000) ops and (9316.8,16732.8) ops/second in (1.073333,17.869081) seconds
2026/05/26-10:23:51  ... thread 0: (19000,313000) ops and (17313.5,17516.1) ops/second in (1.097407,17.869313) seconds
2026/05/26-10:23:51  ... thread 1: (20000,321000) ops and (18224.1,17943.5) ops/second in (1.097446,17.889472) seconds
2026/05/26-10:23:51  ... thread 3: (13000,313000) ops and (11594.1,17487.2) ops/second in (1.121261,17.898840) seconds
2026/05/26-10:23:52  ... thread 2: (16000,315000) ops and (12128.7,16416.3) ops/second in (1.319184,19.188265) seconds
2026/05/26-10:23:52  ... thread 1: (15000,336000) ops and (11507.9,17506.5) ops/second in (1.303447,19.192919) seconds
2026/05/26-10:23:52  ... thread 3: (14000,327000) ops and (10807.9,17036.4) ops/second in (1.295349,19.194189) seconds
2026/05/26-10:23:52  ... thread 0: (18000,331000) ops and (13623.8,17248.1) ops/second in (1.321218,19.190531) seconds
2026/05/26-10:23:53  ... thread 0: (28000,359000) ops and (18946.4,17369.5) ops/second in (1.477854,20.668385) seconds
2026/05/26-10:23:53  ... thread 1: (29000,365000) ops and (19428.2,17645.1) ops/second in (1.492676,20.685595) seconds
2026/05/26-10:23:54  ... thread 2: (36000,351000) ops and (23898.8,16960.9) ops/second in (1.506353,20.694618) seconds
2026/05/26-10:23:54  ... thread 3: (31000,358000) ops and (20497.3,17289.2) ops/second in (1.512394,20.706583) seconds
2026/05/26-10:23:55  ... thread 1: (15000,380000) ops and (14818.3,17513.3) ops/second in (1.012261,21.697856) seconds
2026/05/26-10:23:55  ... thread 0: (18000,377000) ops and (17461.1,17373.9) ops/second in (1.030860,21.699245) seconds
2026/05/26-10:23:55  ... thread 3: (17000,375000) ops and (16674.0,17260.3) ops/second in (1.019553,21.726136) seconds
2026/05/26-10:23:55  ... thread 2: (15000,366000) ops and (14521.2,16844.9) ops/second in (1.032969,21.727587) seconds
2026/05/26-10:23:56  ... thread 1: (17000,397000) ops and (16808.7,17481.9) ops/second in (1.011383,22.709239) seconds
2026/05/26-10:23:56  ... thread 0: (15000,392000) ops and (14889.1,17263.6) ops/second in (1.007446,22.706691) seconds
2026/05/26-10:23:56  ... thread 2: (17000,383000) ops and (16662.6,16836.8) ops/second in (1.020249,22.747836) seconds
2026/05/26-10:23:56  ... thread 3: (18000,393000) ops and (17387.7,17266.1) ops/second in (1.035216,22.761352) seconds
2026/05/26-10:23:57  ... thread 1: (25000,422000) ops and (24892.2,17795.7) ops/second in (1.004329,23.713568) seconds
2026/05/26-10:23:57  ... thread 0: (15000,407000) ops and (14529.7,17144.7) ops/second in (1.032368,23.739059) seconds
2026/05/26-10:23:57  ... thread 2: (16000,399000) ops and (15894.8,16796.8) ops/second in (1.006619,23.754455) seconds
2026/05/26-10:23:57  ... thread 3: (14000,407000) ops and (13537.2,17104.0) ops/second in (1.034188,23.795540) seconds
2026/05/26-10:23:58  ... thread 1: (33000,455000) ops and (19371.7,17901.3) ops/second in (1.703518,25.417086) seconds
2026/05/26-10:23:58  ... thread 3: (24000,431000) ops and (14793.5,16956.6) ops/second in (1.622338,25.417878) seconds
2026/05/26-10:23:58  ... thread 0: (26000,433000) ops and (15456.2,17033.0) ops/second in (1.682173,25.421232) seconds
2026/05/26-10:23:58  ... thread 2: (26000,425000) ops and (15515.0,16712.4) ops/second in (1.675802,25.430257) seconds
2026/05/26-10:23:59  ... thread 3: (31000,462000) ops and (30716.6,17482.1) ops/second in (1.009226,26.427104) seconds
2026/05/26-10:23:59  ... thread 0: (32000,465000) ops and (31910.5,17597.6) ops/second in (1.002804,26.424036) seconds
2026/05/26-10:23:59  ... thread 1: (31000,486000) ops and (30399.2,18383.4) ops/second in (1.019764,26.436850) seconds
2026/05/26-10:23:59  ... thread 2: (32000,457000) ops and (31636.8,17283.3) ops/second in (1.011479,26.441736) seconds
2026/05/26-10:24:00  ... thread 0: (15000,480000) ops and (12500.6,17376.2) ops/second in (1.199938,27.623974) seconds
2026/05/26-10:24:00  ... thread 2: (12000,469000) ops and (10054.1,16971.1) ops/second in (1.193546,27.635282) seconds
2026/05/26-10:24:00  ... thread 1: (16000,502000) ops and (13308.6,18162.7) ops/second in (1.202230,27.639080) seconds
2026/05/26-10:24:00  ... thread 3: (17000,479000) ops and (13979.5,17328.0) ops/second in (1.216068,27.643172) seconds
2026/05/26-10:24:02  ... thread 3: (26000,505000) ops and (15891.1,17247.7) ops/second in (1.636139,29.279311) seconds
2026/05/26-10:24:02  ... thread 1: (33000,535000) ops and (20111.9,18271.9) ops/second in (1.640823,29.279903) seconds
2026/05/26-10:24:02  ... thread 2: (37000,506000) ops and (22372.4,17276.0) ops/second in (1.653826,29.289108) seconds
2026/05/26-10:24:02  ... thread 0: (28000,508000) ops and (16769.4,17341.6) ops/second in (1.669704,29.293678) seconds
2026/05/26-10:24:03  ... thread 0: (17000,525000) ops and (13905.3,17204.0) ops/second in (1.222557,30.516235) seconds
2026/05/26-10:24:03  ... thread 1: (20000,555000) ops and (16008.8,18179.3) ops/second in (1.249315,30.529218) seconds
2026/05/26-10:24:03  ... thread 2: (15000,521000) ops and (12056.5,17063.4) ops/second in (1.244142,30.533250) seconds
2026/05/26-10:24:03  ... thread 3: (12000,517000) ops and (9485.2,16926.2) ops/second in (1.265125,30.544436) seconds
2026/05/26-10:24:05  ... thread 0: (16000,541000) ops and (12839.8,17032.7) ops/second in (1.246124,31.762359) seconds
2026/05/26-10:24:05  ... thread 1: (15000,570000) ops and (12123.5,17943.4) ops/second in (1.237270,31.766488) seconds
2026/05/26-10:24:05  ... thread 3: (15000,532000) ops and (12253.9,16746.1) ops/second in (1.224103,31.768539) seconds
2026/05/26-10:24:05  ... thread 2: (15000,536000) ops and (12145.0,16872.2) ops/second in (1.235075,31.768325) seconds
2026/05/26-10:24:06  ... thread 2: (30000,566000) ops and (28509.4,17245.3) ops/second in (1.052285,32.820610) seconds
2026/05/26-10:24:06  ... thread 0: (34000,575000) ops and (32102.3,17519.0) ops/second in (1.059115,32.821474) seconds
2026/05/26-10:24:06  ... thread 3: (29000,561000) ops and (27434.2,17090.3) ops/second in (1.057073,32.825612) seconds
2026/05/26-10:24:06  ... thread 1: (31000,601000) ops and (29154.3,18306.5) ops/second in (1.063307,32.829795) seconds
2026/05/26-10:24:07  ... thread 3: (34000,595000) ops and (33954.3,17589.5) ops/second in (1.001346,33.826958) seconds
2026/05/26-10:24:07  ... thread 1: (36000,637000) ops and (35633.0,18823.8) ops/second in (1.010299,33.840094) seconds
2026/05/26-10:24:07  ... thread 2: (32000,598000) ops and (31403.3,17671.6) ops/second in (1.019001,33.839611) seconds
2026/05/26-10:24:07  ... thread 0: (32000,607000) ops and (31413.8,17937.3) ops/second in (1.018659,33.840133) seconds
2026/05/26-10:24:08  ... thread 1: (30000,667000) ops and (29864.0,19142.1) ops/second in (1.004555,34.844649) seconds
2026/05/26-10:24:08  ... thread 3: (29000,624000) ops and (28425.3,17906.8) ops/second in (1.020219,34.847177) seconds
2026/05/26-10:24:08  ... thread 2: (27000,625000) ops and (26775.5,17935.0) ops/second in (1.008386,34.847997) seconds
2026/05/26-10:24:08  ... thread 0: (31000,638000) ops and (30737.0,18307.7) ops/second in (1.008556,34.848689) seconds
2026/05/26-10:24:09  ... thread 1: (33000,700000) ops and (32592.2,19521.9) ops/second in (1.012512,35.857161) seconds
2026/05/26-10:24:09  ... thread 2: (30000,655000) ops and (29744.8,18267.2) ops/second in (1.008581,35.856578) seconds
2026/05/26-10:24:09  ... thread 3: (34000,658000) ops and (33153.9,18342.6) ops/second in (1.025521,35.872698) seconds
2026/05/26-10:24:09  ... thread 0: (35000,673000) ops and (33951.6,18757.2) ops/second in (1.030879,35.879568) seconds
2026/05/26-10:24:10  ... thread 1: (36000,736000) ops and (35967.7,19968.5) ops/second in (1.000898,36.858059) seconds
2026/05/26-10:24:10  ... thread 3: (37000,695000) ops and (36768.9,18845.4) ops/second in (1.006286,36.878984) seconds
2026/05/26-10:24:10  ... thread 2: (35000,690000) ops and (34160.3,18708.7) ops/second in (1.024580,36.881158) seconds
2026/05/26-10:24:10  ... thread 0: (34000,707000) ops and (33325.1,19160.0) ops/second in (1.020253,36.899821) seconds
2026/05/26-10:24:12  ... thread 0: (21000,728000) ops and (11505.3,18799.2) ops/second in (1.825247,38.725068) seconds
2026/05/26-10:24:12  ... thread 2: (23000,713000) ops and (12438.6,18409.4) ops/second in (1.849084,38.730242) seconds
2026/05/26-10:24:12  ... thread 3: (25000,720000) ops and (13474.5,18588.2) ops/second in (1.855356,38.734340) seconds
2026/05/26-10:24:12  ... thread 1: (29000,765000) ops and (14989.5,19720.2) ops/second in (1.934692,38.792751) seconds
2026/05/26-10:24:13  ... thread 2: (30000,743000) ops and (29810.6,18698.1) ops/second in (1.006354,39.736596) seconds
2026/05/26-10:24:13  ... thread 0: (28000,756000) ops and (27708.8,19025.8) ops/second in (1.010510,39.735578) seconds
2026/05/26-10:24:13  ... thread 3: (40000,760000) ops and (39697.9,19123.4) ops/second in (1.007610,39.741950) seconds
2026/05/26-10:24:13  ... thread 1: (24000,789000) ops and (20248.9,19735.9) ops/second in (1.185252,39.978003) seconds
2026/05/26-10:24:14  ... thread 2: (32000,775000) ops and (31860.5,19022.6) ops/second in (1.004380,40.740976) seconds
2026/05/26-10:24:14  ... thread 3: (31000,791000) ops and (30455.2,19406.4) ops/second in (1.017887,40.759837) seconds
2026/05/26-10:24:14  ... thread 0: (28000,784000) ops and (26952.4,19227.7) ops/second in (1.038867,40.774445) seconds
2026/05/26-10:24:14  ... thread 1: (31000,820000) ops and (30702.1,20006.0) ops/second in (1.009702,40.987705) seconds
2026/05/26-10:24:15  ... thread 3: (32000,823000) ops and (31961.0,19707.4) ops/second in (1.001219,41.761056) seconds
2026/05/26-10:24:15  ... thread 2: (25000,800000) ops and (24479.1,19156.1) ops/second in (1.021280,41.762256) seconds
2026/05/26-10:24:15  ... thread 0: (24000,808000) ops and (23850.2,19339.1) ops/second in (1.006279,41.780724) seconds
2026/05/26-10:24:15  ... thread 1: (36000,856000) ops and (34219.1,20361.7) ops/second in (1.052044,42.039749) seconds
2026/05/26-10:24:16  ... thread 2: (23000,823000) ops and (22761.8,19241.2) ops/second in (1.010464,42.772720) seconds
2026/05/26-10:24:16  ... thread 3: (39000,862000) ops and (37920.0,20145.1) ops/second in (1.028480,42.789536) seconds
2026/05/26-10:24:16  ... thread 0: (26000,834000) ops and (25523.1,19486.2) ops/second in (1.018687,42.799411) seconds
2026/05/26-10:24:16  ... thread 1: (31000,887000) ops and (30625.2,20603.0) ops/second in (1.012239,43.051988) seconds
2026/05/26-10:24:17  ... thread 2: (31000,854000) ops and (30780.0,19506.7) ops/second in (1.007146,43.779866) seconds
2026/05/26-10:24:17  ... thread 3: (32000,894000) ops and (31388.7,20406.8) ops/second in (1.019476,43.809012) seconds
2026/05/26-10:24:17  ... thread 0: (32000,866000) ops and (31134.9,19759.4) ops/second in (1.027786,43.827197) seconds
2026/05/26-10:24:17  ... thread 1: (34000,921000) ops and (32384.7,20883.5) ops/second in (1.049877,44.101865) seconds
2026/05/26-10:24:18  ... thread 2: (35000,889000) ops and (34339.3,19844.1) ops/second in (1.019241,44.799107) seconds
2026/05/26-10:24:18  ... thread 3: (31000,925000) ops and (30049.5,20628.6) ops/second in (1.031632,44.840644) seconds
2026/05/26-10:24:18  ... thread 0: (39000,905000) ops and (38543.3,20183.3) ops/second in (1.011848,44.839045) seconds
2026/05/26-10:24:18  ... thread 1: (29000,950000) ops and (28716.0,21058.8) ops/second in (1.009889,45.111754) seconds
2026/05/26-10:24:19  ... thread 2: (31000,920000) ops and (30712.9,20083.6) ops/second in (1.009348,45.808455) seconds
2026/05/26-10:24:19  ... thread 0: (34000,939000) ops and (33135.6,20473.1) ops/second in (1.026087,45.865132) seconds
2026/05/26-10:24:19  ... thread 3: (32000,957000) ops and (31043.6,20862.6) ops/second in (1.030807,45.871451) seconds
2026/05/26-10:24:19  ... thread 1: (31000,981000) ops and (30754.2,21270.7) ops/second in (1.007991,46.119745) seconds
2026/05/26-10:24:20  ... thread 0: (31000,970000) ops and (30465.0,20689.9) ops/second in (1.017562,46.882694) seconds
2026/05/26-10:24:20  ... thread 3: (34000,991000) ops and (33384.8,21134.6) ops/second in (1.018429,46.889880) seconds
2026/05/26-10:24:20  ... thread 2: (36000,956000) ops and (33086.9,20385.3) ops/second in (1.088045,46.896500) seconds
2026/05/26-10:24:20  ... thread 1: (35000,1016000) ops and (34783.0,21559.2) ops/second in (1.006240,47.125985) seconds
2026/05/26-10:24:21  ... thread 0: (34000,1004000) ops and (33580.7,20962.4) ops/second in (1.012487,47.895181) seconds
2026/05/26-10:24:21  ... thread 3: (41000,1032000) ops and (40489.7,21543.8) ops/second in (1.012603,47.902483) seconds
2026/05/26-10:24:21  ... thread 2: (32000,988000) ops and (31767.5,20624.7) ops/second in (1.007318,47.903818) seconds
2026/05/26-10:24:21  ... thread 1: (33000,1049000) ops and (32740.0,21793.4) ops/second in (1.007941,48.133926) seconds
2026/05/26-10:24:22  ... thread 0: (39000,1043000) ops and (38457.0,21325.2) ops/second in (1.014120,48.909301) seconds
2026/05/26-10:24:22  ... thread 2: (33000,1021000) ops and (32590.3,20872.4) ops/second in (1.012571,48.916389) seconds
2026/05/26-10:24:22  ... thread 3: (34000,1066000) ops and (33469.9,21791.4) ops/second in (1.015838,48.918321) seconds
2026/05/26-10:24:22  ... thread 1: (34000,1083000) ops and (31039.3,21999.1) ops/second in (1.095385,49.229311) seconds
2026/05/26-10:24:23  ... thread 3: (7000,1073000) ops and (5647.1,21392.4) ops/second in (1.239570,50.157891) seconds
2026/05/26-10:24:23  ... thread 1: (4000,1087000) ops and (3317.7,21552.5) ops/second in (1.205651,50.434962) seconds
2026/05/26-10:24:23  ... thread 0: (8000,1051000) ops and (5136.0,20825.5) ops/second in (1.557629,50.466930) seconds
2026/05/26-10:24:23  ... thread 2: (8000,1029000) ops and (4621.7,20317.0) ops/second in (1.730947,50.647336) seconds
2026/05/26-10:24:24  ... thread 3: (1000,1074000) ops and (931.8,20963.8) ops/second in (1.073208,51.231099) seconds
2026/05/26-10:24:24  ... thread 1: (2000,1089000) ops and (1906.7,21152.3) ops/second in (1.048918,51.483880) seconds
2026/05/26-10:24:24  ... thread 0: (2000,1053000) ops and (1812.8,20418.8) ops/second in (1.103279,51.570209) seconds
2026/05/26-10:24:25  ... thread 2: (2000,1031000) ops and (1581.5,19860.5) ops/second in (1.264660,51.911996) seconds
2026/05/26-10:24:25  ... thread 3: (1000,1075000) ops and (785.4,20474.5) ops/second in (1.273227,52.504326) seconds
2026/05/26-10:24:25  ... thread 1: (2000,1091000) ops and (1743.3,20729.2) ops/second in (1.147262,52.631142) seconds
2026/05/26-10:24:26  ... thread 0: (2000,1055000) ops and (1121.6,19773.8) ops/second in (1.783127,53.353336) seconds
2026/05/26-10:24:26  ... thread 2: (3000,1034000) ops and (1862.1,19318.8) ops/second in (1.611052,53.523048) seconds
2026/05/26-10:24:27  ... thread 1: (2000,1093000) ops and (1591.6,20282.9) ops/second in (1.256587,53.887729) seconds
2026/05/26-10:24:27  ... thread 3: (3000,1078000) ops and (2009.9,19964.1) ops/second in (1.492627,53.996953) seconds
2026/05/26-10:24:28  ... thread 2: (3000,1037000) ops and (2396.2,18932.0) ops/second in (1.251984,54.775032) seconds
2026/05/26-10:24:28  ... thread 0: (2000,1057000) ops and (1282.7,19248.8) ops/second in (1.559154,54.912490) seconds
2026/05/26-10:24:28  ... thread 1: (1000,1094000) ops and (776.4,19827.5) ops/second in (1.288069,55.175798) seconds
2026/05/26-10:24:28  ... thread 3: (3000,1081000) ops and (2376.9,19562.4) ops/second in (1.262174,55.259127) seconds
2026/05/26-10:24:29  ... thread 3: (3000,1084000) ops and (2852.3,19250.3) ops/second in (1.051794,56.310921) seconds
2026/05/26-10:24:29  ... thread 0: (2000,1059000) ops and (1378.7,18788.9) ops/second in (1.450601,56.363091) seconds
2026/05/26-10:24:29  ... thread 2: (2000,1039000) ops and (1070.7,18343.0) ops/second in (1.867864,56.642896) seconds
2026/05/26-10:24:29  ... thread 1: (2000,1096000) ops and (1333.3,19338.1) ops/second in (1.499990,56.675788) seconds
2026/05/26-10:24:30  ... thread 0: (2000,1061000) ops and (1844.0,18469.0) ops/second in (1.084615,57.447706) seconds
2026/05/26-10:24:31  ... thread 3: (1000,1085000) ops and (717.5,18802.7) ops/second in (1.393682,57.704603) seconds
2026/05/26-10:24:31  ... thread 1: (2000,1098000) ops and (1853.9,19011.5) ops/second in (1.078810,57.754598) seconds
2026/05/26-10:24:31  ... thread 2: (3000,1042000) ops and (2417.4,18001.5) ops/second in (1.241025,57.883921) seconds
2026/05/26-10:24:32  ... thread 1: (3000,1101000) ops and (2256.6,18634.5) ops/second in (1.329408,59.084006) seconds
2026/05/26-10:24:32  ... thread 0: (2000,1063000) ops and (1040.1,17904.5) ops/second in (1.922937,59.370643) seconds
2026/05/26-10:24:32  ... thread 3: (2000,1087000) ops and (1143.1,18282.9) ops/second in (1.749701,59.454304) seconds
2026/05/26-10:24:33  ... thread 2: (2000,1044000) ops and (827.1,17312.9) ops/second in (2.418063,60.301984) seconds
2026/05/26-10:24:33  ... thread 1: (3000,1104000) ops and (2043.6,18232.3) ops/second in (1.468020,60.552026) seconds
2026/05/26-10:24:34  ... thread 0: (1000,1064000) ops and (643.0,17463.9) ops/second in (1.555203,60.925846) seconds
2026/05/26-10:24:34  ... thread 3: (2000,1089000) ops and (1334.7,17866.3) ops/second in (1.498453,60.952757) seconds
2026/05/26-10:24:34  ... thread 2: (1000,1045000) ops and (781.8,16969.5) ops/second in (1.279157,61.581141) seconds
2026/05/26-10:24:35  ... thread 1: (2000,1106000) ops and (1446.1,17857.4) ops/second in (1.383013,61.935039) seconds
2026/05/26-10:24:35  ... thread 0: (2000,1066000) ops and (1216.9,17037.1) ops/second in (1.643547,62.569393) seconds
2026/05/26-10:24:36  ... thread 3: (1000,1090000) ops and (571.1,17383.3) ops/second in (1.750951,62.703708) seconds
2026/05/26-10:24:36  ... thread 2: (1000,1046000) ops and (560.6,16507.5) ops/second in (1.783900,63.365041) seconds
2026/05/26-10:24:37  ... thread 0: (3000,1069000) ops and (2360.2,16744.9) ops/second in (1.271059,63.840452) seconds
2026/05/26-10:24:37  ... thread 3: (2000,1092000) ops and (1131.9,16937.9) ops/second in (1.767002,64.470710) seconds
2026/05/26-10:24:37  ... thread 2: (1000,1047000) ops and (763.2,16188.6) ops/second in (1.310258,64.675299) seconds
2026/05/26-10:24:38  ... thread 0: (2000,1071000) ops and (1602.3,16454.5) ops/second in (1.248173,65.088625) seconds
2026/05/26-10:24:38  ... thread 1: (2000,1108000) ops and (627.5,17014.2) ops/second in (3.187017,65.122056) seconds
2026/05/26-10:24:39  ... thread 1: (1000,1109000) ops and (918.2,16749.4) ops/second in (1.089092,66.211148) seconds
2026/05/26-10:24:39  ... thread 0: (1000,1072000) ops and (806.8,16162.1) ops/second in (1.239497,66.328122) seconds
2026/05/26-10:24:39  ... thread 3: (2000,1094000) ops and (931.3,16421.9) ops/second in (2.147580,66.618290) seconds
2026/05/26-10:24:39  ... thread 2: (2000,1049000) ops and (1001.1,15733.5) ops/second in (1.997789,66.673088) seconds
2026/05/26-10:24:40  ... thread 1: (1000,1110000) ops and (894.1,16486.1) ops/second in (1.118448,67.329596) seconds
2026/05/26-10:24:41  ... thread 3: (1000,1095000) ops and (816.2,16140.1) ops/second in (1.225144,67.843434) seconds
2026/05/26-10:24:41  ... thread 1: (1000,1111000) ops and (995.6,16258.4) ops/second in (1.004374,68.333970) seconds
2026/05/26-10:24:41  ... thread 2: (3000,1052000) ops and (1745.4,15381.9) ops/second in (1.718762,68.391850) seconds
2026/05/26-10:24:42  ... thread 0: (2000,1074000) ops and (823.9,15620.5) ops/second in (2.427595,68.755717) seconds
2026/05/26-10:24:43  ... thread 2: (2000,1054000) ops and (1510.3,15118.5) ops/second in (1.324213,69.716063) seconds
2026/05/26-10:24:43  ... thread 1: (1000,1112000) ops and (657.4,15918.6) ops/second in (1.521223,69.855193) seconds
2026/05/26-10:24:43  ... thread 3: (2000,1097000) ops and (910.5,15662.5) ops/second in (2.196541,70.039975) seconds
