RocksDB:    version 11.3.0
2026/05/26-11:28:29  ... thread 1: (15000,297000) ops and (13488.7,18581.7) ops/second in (1.112038,15.983494) seconds
2026/05/26-11:28:29  ... thread 0: (16000,290000) ops and (14055.4,18137.6) ops/second in (1.138351,15.988903) seconds
2026/05/26-11:28:29  ... thread 3: (18000,301000) ops and (15256.4,18788.0) ops/second in (1.179835,16.020906) seconds
2026/05/26-11:28:30  ... thread 0: (16000,306000) ops and (12690.3,17739.4) ops/second in (1.260804,17.249707) seconds
2026/05/26-11:28:30  ... thread 2: (16000,313000) ops and (12544.2,18137.8) ops/second in (1.275494,17.256770) seconds
2026/05/26-11:28:30  ... thread 3: (14000,315000) ops and (11200.5,18238.8) ops/second in (1.249940,17.270846) seconds
2026/05/26-11:28:30  ... thread 1: (16000,313000) ops and (12453.1,18125.7) ops/second in (1.284819,17.268313) seconds
2026/05/26-11:28:31  ... thread 2: (18000,331000) ops and (14564.3,17899.0) ops/second in (1.235895,18.492665) seconds
2026/05/26-11:28:31  ... thread 1: (13000,326000) ops and (10563.2,17622.6) ops/second in (1.230688,18.499001) seconds
2026/05/26-11:28:31  ... thread 0: (14000,320000) ops and (11149.7,17292.3) ops/second in (1.255639,18.505346) seconds
2026/05/26-11:28:31  ... thread 3: (17000,332000) ops and (13464.2,17913.6) ops/second in (1.262609,18.533455) seconds
2026/05/26-11:28:32  ... thread 1: (13000,339000) ops and (10788.1,17204.6) ops/second in (1.205030,19.704031) seconds
2026/05/26-11:28:32  ... thread 3: (15000,347000) ops and (12621.3,17594.6) ops/second in (1.188471,19.721926) seconds
2026/05/26-11:28:32  ... thread 0: (22000,342000) ops and (18089.1,17341.4) ops/second in (1.216199,19.721545) seconds
2026/05/26-11:28:32  ... thread 2: (13000,344000) ops and (10442.8,17428.7) ops/second in (1.244874,19.737539) seconds
2026/05/26-11:28:33  ... thread 3: (18000,365000) ops and (17930.5,17610.9) ops/second in (1.003876,20.725802) seconds
2026/05/26-11:28:33  ... thread 0: (18000,360000) ops and (17896.3,17368.4) ops/second in (1.005793,20.727338) seconds
2026/05/26-11:28:33  ... thread 2: (18000,362000) ops and (17919.0,17452.5) ops/second in (1.004520,20.742059) seconds
2026/05/26-11:28:33  ... thread 1: (16000,355000) ops and (15285.6,17107.8) ops/second in (1.046736,20.750767) seconds
2026/05/26-11:28:34  ... thread 3: (15000,380000) ops and (12764.0,17350.8) ops/second in (1.175182,21.900984) seconds
2026/05/26-11:28:34  ... thread 1: (12000,367000) ops and (10404.6,16754.9) ops/second in (1.153336,21.904103) seconds
2026/05/26-11:28:34  ... thread 0: (14000,374000) ops and (11786.6,17065.8) ops/second in (1.187786,21.915124) seconds
2026/05/26-11:28:34  ... thread 2: (13000,375000) ops and (11096.3,17112.6) ops/second in (1.171557,21.913616) seconds
2026/05/26-11:28:36  ... thread 2: (16000,391000) ops and (14639.3,16995.1) ops/second in (1.092948,23.006564) seconds
2026/05/26-11:28:36  ... thread 1: (15000,382000) ops and (13446.1,16594.5) ops/second in (1.115564,23.019667) seconds
2026/05/26-11:28:36  ... thread 3: (15000,395000) ops and (13302.9,17152.6) ops/second in (1.127574,23.028558) seconds
2026/05/26-11:28:36  ... thread 0: (16000,390000) ops and (13901.6,16908.0) ops/second in (1.150946,23.066070) seconds
2026/05/26-11:28:37  ... thread 1: (19000,401000) ops and (18948.3,16692.8) ops/second in (1.002728,24.022395) seconds
2026/05/26-11:28:37  ... thread 3: (21000,416000) ops and (20883.3,17308.7) ops/second in (1.005588,24.034146) seconds
2026/05/26-11:28:37  ... thread 2: (21000,412000) ops and (19819.7,17119.5) ops/second in (1.059551,24.066115) seconds
2026/05/26-11:28:37  ... thread 0: (20000,410000) ops and (19850.1,17031.1) ops/second in (1.007552,24.073622) seconds
2026/05/26-11:28:38  ... thread 1: (28000,429000) ops and (21498.9,16939.9) ops/second in (1.302392,25.324787) seconds
2026/05/26-11:28:38  ... thread 0: (27000,437000) ops and (21464.1,17251.2) ops/second in (1.257916,25.331538) seconds
2026/05/26-11:28:38  ... thread 3: (25000,441000) ops and (19011.7,17397.0) ops/second in (1.314983,25.349129) seconds
2026/05/26-11:28:38  ... thread 2: (26000,438000) ops and (20266.9,17278.8) ops/second in (1.282880,25.348995) seconds
2026/05/26-11:28:39  ... thread 0: (31000,468000) ops and (19513.8,17384.7) ops/second in (1.588616,26.920154) seconds
2026/05/26-11:28:39  ... thread 2: (31000,469000) ops and (19641.3,17417.3) ops/second in (1.578308,26.927303) seconds
2026/05/26-11:28:39  ... thread 3: (33000,474000) ops and (20475.4,17581.1) ops/second in (1.611691,26.960820) seconds
2026/05/26-11:28:40  ... thread 1: (29000,458000) ops and (17547.6,16977.2) ops/second in (1.652646,26.977433) seconds
2026/05/26-11:28:40  ... thread 0: (35000,503000) ops and (33885.7,17994.5) ops/second in (1.032884,27.953038) seconds
2026/05/26-11:28:40  ... thread 2: (30000,499000) ops and (28933.4,17844.3) ops/second in (1.036863,27.964166) seconds
2026/05/26-11:28:41  ... thread 3: (28000,502000) ops and (27504.4,17942.1) ops/second in (1.018019,27.978839) seconds
2026/05/26-11:28:41  ... thread 1: (34000,492000) ops and (33057.5,17567.7) ops/second in (1.028510,28.005943) seconds
2026/05/26-11:28:41  ... thread 0: (36000,539000) ops and (35660.3,18610.2) ops/second in (1.009527,28.962565) seconds
2026/05/26-11:28:41  ... thread 2: (30000,529000) ops and (29992.0,18263.8) ops/second in (1.000268,28.964434) seconds
2026/05/26-11:28:42  ... thread 3: (42000,544000) ops and (41014.2,18756.8) ops/second in (1.024035,29.002874) seconds
2026/05/26-11:28:42  ... thread 1: (42000,534000) ops and (41474.9,18402.0) ops/second in (1.012660,29.018603) seconds
2026/05/26-11:28:42  ... thread 2: (33000,562000) ops and (32868.8,18753.1) ops/second in (1.003991,29.968425) seconds
2026/05/26-11:28:43  ... thread 3: (29000,573000) ops and (28999.2,19098.2) ops/second in (1.000028,30.002902) seconds
2026/05/26-11:28:43  ... thread 0: (37000,576000) ops and (34888.9,19185.2) ops/second in (1.060510,30.023075) seconds
2026/05/26-11:28:43  ... thread 1: (30000,564000) ops and (29814.8,18784.5) ops/second in (1.006210,30.024813) seconds
2026/05/26-11:28:44  ... thread 2: (27000,589000) ops and (26738.4,19013.4) ops/second in (1.009783,30.978208) seconds
2026/05/26-11:28:44  ... thread 3: (27000,600000) ops and (26877.7,19350.2) ops/second in (1.004551,31.007453) seconds
2026/05/26-11:28:44  ... thread 1: (35000,599000) ops and (34861.1,19304.6) ops/second in (1.003984,31.028797) seconds
2026/05/26-11:28:44  ... thread 0: (19000,595000) ops and (18766.6,19171.6) ops/second in (1.012438,31.035513) seconds
2026/05/26-11:28:45  ... thread 2: (18000,607000) ops and (17389.2,18960.9) ops/second in (1.035124,32.013332) seconds
2026/05/26-11:28:45  ... thread 1: (17000,616000) ops and (16950.6,19230.9) ops/second in (1.002916,32.031713) seconds
2026/05/26-11:28:45  ... thread 3: (20000,620000) ops and (19434.0,19352.9) ops/second in (1.029125,32.036578) seconds
2026/05/26-11:28:45  ... thread 0: (16000,611000) ops and (15734.6,19062.5) ops/second in (1.016865,32.052378) seconds
2026/05/26-11:28:46  ... thread 0: (19000,630000) ops and (18850.7,19056.1) ops/second in (1.007918,33.060296) seconds
2026/05/26-11:28:46  ... thread 2: (41000,648000) ops and (31113.6,19441.3) ops/second in (1.317750,33.331082) seconds
2026/05/26-11:28:46  ... thread 1: (22000,638000) ops and (11968.7,18836.8) ops/second in (1.838135,33.869848) seconds
2026/05/26-11:28:47  ... thread 3: (19000,639000) ops and (9679.7,18794.4) ops/second in (1.962867,33.999445) seconds
2026/05/26-11:28:47  ... thread 2: (4000,652000) ops and (3769.3,18957.7) ops/second in (1.061217,34.392299) seconds
2026/05/26-11:28:48  ... thread 3: (3000,642000) ops and (2911.0,18327.1) ops/second in (1.030587,35.030032) seconds
2026/05/26-11:28:48  ... thread 0: (3000,633000) ops and (1462.3,18028.1) ops/second in (2.051615,35.111911) seconds
2026/05/26-11:28:48  ... thread 1: (3000,641000) ops and (2196.8,18191.9) ops/second in (1.365609,35.235457) seconds
2026/05/26-11:28:48  ... thread 2: (2000,654000) ops and (1686.0,18381.9) ops/second in (1.186237,35.578536) seconds
2026/05/26-11:28:49  ... thread 0: (3000,636000) ops and (2484.4,17511.3) ops/second in (1.207553,36.319464) seconds
2026/05/26-11:28:49  ... thread 3: (3000,645000) ops and (2149.6,17707.3) ops/second in (1.395601,36.425633) seconds
2026/05/26-11:28:49  ... thread 1: (1000,642000) ops and (743.8,17550.6) ops/second in (1.344507,36.579964) seconds
2026/05/26-11:28:50  ... thread 2: (3000,657000) ops and (2149.1,17769.0) ops/second in (1.395963,36.974499) seconds
2026/05/26-11:28:50  ... thread 0: (2000,638000) ops and (1878.3,17066.0) ops/second in (1.064808,37.384272) seconds
2026/05/26-11:28:50  ... thread 3: (2000,647000) ops and (1725.3,17214.4) ops/second in (1.159199,37.584832) seconds
2026/05/26-11:28:50  ... thread 1: (2000,644000) ops and (1948.4,17124.7) ops/second in (1.026480,37.606444) seconds
2026/05/26-11:28:51  ... thread 2: (3000,660000) ops and (2603.3,17310.6) ops/second in (1.152371,38.126870) seconds
2026/05/26-11:28:51  ... thread 0: (3000,641000) ops and (2957.1,16693.2) ops/second in (1.014494,38.398766) seconds
2026/05/26-11:28:51  ... thread 3: (3000,650000) ops and (2756.2,16807.5) ops/second in (1.088463,38.673295) seconds
2026/05/26-11:28:51  ... thread 1: (2000,646000) ops and (1616.9,16630.9) ops/second in (1.236943,38.843387) seconds
2026/05/26-11:28:52  ... thread 2: (2000,662000) ops and (1980.6,16915.1) ops/second in (1.009774,39.136644) seconds
2026/05/26-11:28:52  ... thread 3: (3000,653000) ops and (2544.6,16385.5) ops/second in (1.178968,39.852263) seconds
2026/05/26-11:28:53  ... thread 0: (2000,643000) ops and (1084.2,15977.8) ops/second in (1.844631,40.243397) seconds
2026/05/26-11:28:53  ... thread 2: (1000,663000) ops and (767.6,16394.9) ops/second in (1.302781,40.439425) seconds
2026/05/26-11:28:53  ... thread 1: (3000,649000) ops and (1711.9,15986.9) ops/second in (1.752409,40.595796) seconds
2026/05/26-11:28:53  ... thread 3: (4000,657000) ops and (3871.8,16069.3) ops/second in (1.033119,40.885382) seconds
2026/05/26-11:28:54  ... thread 0: (2000,645000) ops and (1422.1,15486.3) ops/second in (1.406408,41.649805) seconds
2026/05/26-11:28:54  ... thread 1: (4000,653000) ops and (3137.4,15595.6) ops/second in (1.274960,41.870756) seconds
2026/05/26-11:28:55  ... thread 3: (2000,659000) ops and (1762.0,15682.8) ops/second in (1.135103,42.020485) seconds
2026/05/26-11:28:55  ... thread 2: (3000,666000) ops and (1727.9,15791.1) ops/second in (1.736222,42.175647) seconds
2026/05/26-11:28:55  ... thread 0: (3000,648000) ops and (2739.3,15159.7) ops/second in (1.095172,42.744977) seconds
2026/05/26-11:28:56  ... thread 3: (4000,663000) ops and (3242.4,15328.0) ops/second in (1.233653,43.254138) seconds
2026/05/26-11:28:56  ... thread 1: (2000,655000) ops and (1399.9,15127.2) ops/second in (1.428651,43.299407) seconds
2026/05/26-11:28:56  ... thread 2: (2000,668000) ops and (1519.7,15359.3) ops/second in (1.316007,43.491654) seconds
2026/05/26-11:28:57  ... thread 0: (2000,650000) ops and (1604.2,14775.5) ops/second in (1.246749,43.991726) seconds
2026/05/26-11:28:57  ... thread 3: (2000,665000) ops and (1907.7,15010.4) ops/second in (1.048369,44.302507) seconds
2026/05/26-11:28:57  ... thread 1: (2000,657000) ops and (1455.3,14706.7) ops/second in (1.374259,44.673666) seconds
2026/05/26-11:28:57  ... thread 2: (3000,671000) ops and (2503.4,15014.5) ops/second in (1.198380,44.690034) seconds
2026/05/26-11:28:58  ... thread 0: (15000,665000) ops and (14821.5,14776.5) ops/second in (1.012046,45.003772) seconds
2026/05/26-11:28:58  ... thread 3: (22000,687000) ops and (21429.0,15155.8) ops/second in (1.026645,45.329152) seconds
2026/05/26-11:28:58  ... thread 1: (33000,690000) ops and (32243.0,15099.4) ops/second in (1.023479,45.697145) seconds
2026/05/26-11:28:58  ... thread 2: (32000,703000) ops and (31211.2,15377.8) ops/second in (1.025273,45.715307) seconds
2026/05/26-11:28:59  ... thread 0: (24000,689000) ops and (23563.4,14971.0) ops/second in (1.018527,46.022299) seconds
2026/05/26-11:28:59  ... thread 3: (30000,717000) ops and (29668.0,15472.5) ops/second in (1.011190,46.340342) seconds
2026/05/26-11:29:00  ... thread 2: (23000,726000) ops and (16182.7,15402.1) ops/second in (1.421267,47.136574) seconds
2026/05/26-11:29:00  ... thread 0: (16000,705000) ops and (14192.0,14952.4) ops/second in (1.127397,47.149696) seconds
2026/05/26-11:29:00  ... thread 1: (24000,714000) ops and (16399.5,15139.8) ops/second in (1.463459,47.160604) seconds
2026/05/26-11:29:00  ... thread 3: (12000,729000) ops and (11969.2,15398.3) ops/second in (1.002572,47.342914) seconds
2026/05/26-11:29:01  ... thread 1: (15000,729000) ops and (14171.5,15118.5) ops/second in (1.058464,48.219068) seconds
2026/05/26-11:29:01  ... thread 0: (17000,722000) ops and (12972.6,14898.8) ops/second in (1.310457,48.460153) seconds
2026/05/26-11:29:01  ... thread 2: (17000,743000) ops and (12430.6,15318.3) ops/second in (1.367591,48.504165) seconds
2026/05/26-11:29:01  ... thread 3: (8000,737000) ops and (6043.1,15143.8) ops/second in (1.323827,48.666741) seconds
2026/05/26-11:29:02  ... thread 2: (3000,746000) ops and (2662.1,15030.9) ops/second in (1.126923,49.631088) seconds
2026/05/26-11:29:02  ... thread 3: (1000,738000) ops and (985.3,14854.6) ops/second in (1.014938,49.681679) seconds
2026/05/26-11:29:03  ... thread 1: (4000,733000) ops and (2270.2,14665.6) ops/second in (1.761931,49.980999) seconds
2026/05/26-11:29:03  ... thread 0: (2000,724000) ops and (1212.2,14448.2) ops/second in (1.649947,50.110100) seconds
2026/05/26-11:29:03  ... thread 2: (2000,748000) ops and (1821.6,14745.0) ops/second in (1.097955,50.729043) seconds
2026/05/26-11:29:04  ... thread 3: (4000,742000) ops and (2896.5,14531.2) ops/second in (1.380991,51.062670) seconds
2026/05/26-11:29:04  ... thread 1: (3000,736000) ops and (2393.9,14365.4) ops/second in (1.253163,51.234162) seconds
2026/05/26-11:29:04  ... thread 0: (1000,725000) ops and (648.2,14036.0) ops/second in (1.542761,51.652861) seconds
2026/05/26-11:29:05  ... thread 2: (3000,751000) ops and (2297.6,14432.7) ops/second in (1.305694,52.034737) seconds
2026/05/26-11:29:05  ... thread 3: (4000,746000) ops and (2695.0,14196.8) ops/second in (1.484207,52.546877) seconds
2026/05/26-11:29:05  ... thread 0: (3000,728000) ops and (2491.8,13773.1) ops/second in (1.203967,52.856828) seconds
2026/05/26-11:29:05  ... thread 1: (4000,740000) ops and (2348.5,13978.8) ops/second in (1.703205,52.937367) seconds
2026/05/26-11:29:06  ... thread 2: (2000,753000) ops and (1476.5,14104.0) ops/second in (1.354526,53.389263) seconds
2026/05/26-11:29:06  ... thread 3: (2000,748000) ops and (1452.5,13871.4) ops/second in (1.376913,53.923790) seconds
2026/05/26-11:29:07  ... thread 1: (3000,743000) ops and (2896.1,13766.1) ops/second in (1.035883,53.973250) seconds
2026/05/26-11:29:07  ... thread 0: (1000,729000) ops and (751.3,13453.2) ops/second in (1.330959,54.187787) seconds
2026/05/26-11:29:07  ... thread 2: (3000,756000) ops and (2453.7,13843.1) ops/second in (1.222656,54.611919) seconds
2026/05/26-11:29:08  ... thread 3: (2000,750000) ops and (1523.4,13577.9) ops/second in (1.312870,55.236660) seconds
2026/05/26-11:29:08  ... thread 1: (4000,747000) ops and (3143.3,13521.4) ops/second in (1.272548,55.245798) seconds
2026/05/26-11:29:08  ... thread 0: (2000,731000) ops and (1520.3,13170.4) ops/second in (1.315493,55.503280) seconds
2026/05/26-11:29:09  ... thread 2: (2000,758000) ops and (1418.1,13530.3) ops/second in (1.410312,56.022231) seconds
2026/05/26-11:29:09  ... thread 3: (4000,754000) ops and (3500.8,13373.7) ops/second in (1.142595,56.379255) seconds
2026/05/26-11:29:09  ... thread 0: (2000,733000) ops and (1610.7,12917.4) ops/second in (1.241722,56.745002) seconds
2026/05/26-11:29:09  ... thread 1: (3000,750000) ops and (1863.1,13191.2) ops/second in (1.610228,56.856026) seconds
2026/05/26-11:29:10  ... thread 3: (2000,756000) ops and (1974.0,13172.5) ops/second in (1.013174,57.392429) seconds
2026/05/26-11:29:10  ... thread 2: (3000,761000) ops and (2151.4,13254.0) ops/second in (1.394423,57.416654) seconds
2026/05/26-11:29:11  ... thread 1: (2000,752000) ops and (1748.0,12965.5) ops/second in (1.144149,58.000175) seconds
2026/05/26-11:29:11  ... thread 0: (3000,736000) ops and (2135.0,12656.9) ops/second in (1.405138,58.150140) seconds
2026/05/26-11:29:12  ... thread 2: (2000,763000) ops and (1241.0,12926.0) ops/second in (1.611617,59.028271) seconds
2026/05/26-11:29:12  ... thread 3: (2000,758000) ops and (1214.9,12839.0) ops/second in (1.646263,59.038692) seconds
2026/05/26-11:29:12  ... thread 0: (4000,740000) ops and (3494.8,12480.0) ops/second in (1.144565,59.294705) seconds
2026/05/26-11:29:12  ... thread 1: (3000,755000) ops and (1990.0,12687.4) ops/second in (1.507530,59.507705) seconds
2026/05/26-11:29:13  ... thread 3: (3000,761000) ops and (2292.3,12610.3) ops/second in (1.308735,60.347427) seconds
2026/05/26-11:29:13  ... thread 2: (3000,766000) ops and (1939.0,12645.4) ops/second in (1.547170,60.575441) seconds
2026/05/26-11:29:14  ... thread 1: (3000,758000) ops and (1889.1,12406.7) ops/second in (1.588071,61.095776) seconds
2026/05/26-11:29:14  ... thread 0: (3000,743000) ops and (1661.7,12160.4) ops/second in (1.805424,61.100129) seconds
2026/05/26-11:29:14  ... thread 3: (3000,764000) ops and (2837.9,12442.1) ops/second in (1.057125,61.404552) seconds
2026/05/26-11:29:15  ... thread 2: (2000,768000) ops and (1422.2,12390.7) ops/second in (1.406296,61.981737) seconds
2026/05/26-11:29:15  ... thread 0: (2000,745000) ops and (1736.0,11967.5) ops/second in (1.152057,62.252186) seconds
2026/05/26-11:29:15  ... thread 3: (3000,767000) ops and (2670.5,12266.5) ops/second in (1.123372,62.527924) seconds
2026/05/26-11:29:16  ... thread 1: (4000,762000) ops and (1996.9,12076.3) ops/second in (2.003143,63.098919) seconds
2026/05/26-11:29:16  ... thread 2: (2000,770000) ops and (1464.8,12155.2) ops/second in (1.365401,63.347138) seconds
2026/05/26-11:29:16  ... thread 0: (3000,748000) ops and (2514.6,11789.7) ops/second in (1.193015,63.445201) seconds
2026/05/26-11:29:16  ... thread 3: (3000,770000) ops and (2653.1,12095.8) ops/second in (1.130768,63.658692) seconds
2026/05/26-11:29:17  ... thread 1: (2000,764000) ops and (1552.9,11865.8) ops/second in (1.287904,64.386823) seconds
2026/05/26-11:29:17  ... thread 2: (2000,772000) ops and (1869.5,11984.4) ops/second in (1.069818,64.416956) seconds
2026/05/26-11:29:17  ... thread 0: (3000,751000) ops and (2037.4,11568.5) ops/second in (1.472457,64.917658) seconds
2026/05/26-11:29:18  ... thread 3: (2000,772000) ops and (1439.7,11868.2) ops/second in (1.389202,65.047894) seconds
2026/05/26-11:29:18  ... thread 2: (3000,775000) ops and (2996.3,11846.9) ops/second in (1.001235,65.418191) seconds
2026/05/26-11:29:18  ... thread 1: (2000,766000) ops and (1655.3,11677.7) ops/second in (1.208247,65.595070) seconds
2026/05/26-11:29:19  ... thread 2: (3000,778000) ops and (2832.3,11703.2) ops/second in (1.059193,66.477384) seconds
2026/05/26-11:29:19  ... thread 3: (2000,774000) ops and (1361.0,11636.1) ops/second in (1.469520,66.517414) seconds
2026/05/26-11:29:19  ... thread 0: (3000,754000) ops and (1870.6,11334.7) ops/second in (1.603756,66.521414) seconds
2026/05/26-11:29:19  ... thread 1: (3000,769000) ops and (2224.9,11487.3) ops/second in (1.348384,66.943454) seconds
2026/05/26-11:29:20  ... thread 0: (2000,756000) ops and (1996.2,11196.1) ops/second in (1.001918,67.523332) seconds
2026/05/26-11:29:20  ... thread 2: (2000,780000) ops and (1620.6,11519.5) ops/second in (1.234087,67.711471) seconds
2026/05/26-11:29:20  ... thread 3: (4000,778000) ops and (2807.5,11450.9) ops/second in (1.424760,67.942174) seconds
2026/05/26-11:29:21  ... thread 1: (2000,771000) ops and (1743.0,11323.1) ops/second in (1.147465,68.090919) seconds
2026/05/26-11:29:21  ... thread 2: (2000,782000) ops and (1864.0,11368.9) ops/second in (1.072967,68.784438) seconds
2026/05/26-11:29:21  ... thread 0: (2000,758000) ops and (1480.9,11005.6) ops/second in (1.350510,68.873842) seconds
2026/05/26-11:29:22  ... thread 1: (3000,774000) ops and (2272.3,11150.9) ops/second in (1.320246,69.411165) seconds
2026/05/26-11:29:22  ... thread 3: (3000,781000) ops and (2019.6,11249.1) ops/second in (1.485474,69.427648) seconds
2026/05/26-11:29:23  ... thread 0: (2000,760000) ops and (1368.0,10805.3) ops/second in (1.462020,70.335862) seconds
2026/05/26-11:29:23  ... thread 2: (3000,785000) ops and (1917.8,11158.7) ops/second in (1.564266,70.348704) seconds
