RocksDB:    version 11.3.0
2026/05/26-11:10:57  ... thread 3: (16000,365000) ops and (14283.9,19246.5) ops/second in (1.120141,18.964484) seconds
2026/05/26-11:10:58  ... thread 3: (28000,393000) ops and (18004.2,19152.4) ops/second in (1.555190,20.519674) seconds
2026/05/26-11:10:58  ... thread 1: (34000,403000) ops and (21662.6,19637.6) ops/second in (1.569524,20.521834) seconds
2026/05/26-11:10:58  ... thread 0: (32000,380000) ops and (20159.5,18517.1) ops/second in (1.587338,20.521619) seconds
2026/05/26-11:10:58  ... thread 2: (31000,382000) ops and (19135.4,18586.9) ops/second in (1.620030,20.552123) seconds
2026/05/26-11:10:59  ... thread 3: (32000,425000) ops and (31807.4,19743.8) ops/second in (1.006056,21.525730) seconds
2026/05/26-11:10:59  ... thread 0: (28000,408000) ops and (27785.2,18950.9) ops/second in (1.007731,21.529350) seconds
2026/05/26-11:10:59  ... thread 1: (32000,435000) ops and (31211.7,20188.3) ops/second in (1.025255,21.547089) seconds
2026/05/26-11:10:59  ... thread 2: (35000,417000) ops and (34760.5,19342.3) ops/second in (1.006890,21.559013) seconds
2026/05/26-11:11:01  ... thread 1: (25000,460000) ops and (15956.9,19901.5) ops/second in (1.566717,23.113806) seconds
2026/05/26-11:11:01  ... thread 0: (31000,439000) ops and (19599.5,18995.3) ops/second in (1.581669,23.111019) seconds
2026/05/26-11:11:01  ... thread 3: (31000,456000) ops and (19388.2,19719.2) ops/second in (1.598909,23.124639) seconds
2026/05/26-11:11:01  ... thread 2: (33000,450000) ops and (20992.8,19454.4) ops/second in (1.571970,23.130983) seconds
2026/05/26-11:11:02  ... thread 1: (34000,494000) ops and (20926.0,19968.8) ops/second in (1.624776,24.738582) seconds
2026/05/26-11:11:02  ... thread 0: (29000,468000) ops and (17838.8,18919.3) ops/second in (1.625673,24.736692) seconds
2026/05/26-11:11:02  ... thread 3: (31000,487000) ops and (19029.3,19673.8) ops/second in (1.629066,24.753705) seconds
2026/05/26-11:11:02  ... thread 2: (32000,482000) ops and (19645.6,19467.0) ops/second in (1.628867,24.759850) seconds
2026/05/26-11:11:04  ... thread 1: (36000,530000) ops and (19450.6,19932.7) ops/second in (1.850838,26.589420) seconds
2026/05/26-11:11:04  ... thread 0: (35000,503000) ops and (18896.2,18917.7) ops/second in (1.852223,26.588915) seconds
2026/05/26-11:11:04  ... thread 3: (26000,513000) ops and (14093.5,19286.8) ops/second in (1.844822,26.598527) seconds
2026/05/26-11:11:04  ... thread 2: (27000,509000) ops and (14656.9,19133.9) ops/second in (1.842130,26.601980) seconds
2026/05/26-11:11:05  ... thread 3: (31000,544000) ops and (30932.5,19709.6) ops/second in (1.002183,27.600710) seconds
2026/05/26-11:11:05  ... thread 1: (24000,554000) ops and (23348.7,20059.9) ops/second in (1.027894,27.617314) seconds
2026/05/26-11:11:05  ... thread 0: (31000,534000) ops and (30159.7,19336.1) ops/second in (1.027862,27.616777) seconds
2026/05/26-11:11:05  ... thread 2: (30000,539000) ops and (29197.6,19508.2) ops/second in (1.027483,27.629463) seconds
2026/05/26-11:11:07  ... thread 1: (16000,570000) ops and (12270.0,19708.7) ops/second in (1.303993,28.921307) seconds
2026/05/26-11:11:07  ... thread 3: (13000,557000) ops and (9653.9,19241.9) ops/second in (1.346600,28.947310) seconds
2026/05/26-11:11:07  ... thread 0: (27000,561000) ops and (19629.0,19350.0) ops/second in (1.375516,28.992293) seconds
2026/05/26-11:11:07  ... thread 2: (15000,554000) ops and (7555.1,18706.8) ops/second in (1.985405,29.614868) seconds
2026/05/26-11:11:08  ... thread 1: (3000,573000) ops and (2948.3,19139.0) ops/second in (1.017544,29.938851) seconds
2026/05/26-11:11:08  ... thread 3: (2000,559000) ops and (1896.8,18632.3) ops/second in (1.054399,30.001709) seconds
2026/05/26-11:11:08  ... thread 0: (1000,562000) ops and (988.8,18731.1) ops/second in (1.011281,30.003574) seconds
2026/05/26-11:11:09  ... thread 0: (1000,563000) ops and (884.4,18082.9) ops/second in (1.130745,31.134319) seconds
2026/05/26-11:11:09  ... thread 1: (3000,576000) ops and (2128.3,18374.1) ops/second in (1.409585,31.348436) seconds
2026/05/26-11:11:09  ... thread 3: (3000,562000) ops and (2036.1,17855.4) ops/second in (1.473384,31.475093) seconds
2026/05/26-11:11:10  ... thread 0: (3000,566000) ops and (2443.3,17489.6) ops/second in (1.227851,32.362170) seconds
2026/05/26-11:11:10  ... thread 2: (2000,556000) ops and (722.0,17168.5) ops/second in (2.769999,32.384867) seconds
2026/05/26-11:11:10  ... thread 1: (1000,577000) ops and (728.7,17634.0) ops/second in (1.372397,32.720833) seconds
2026/05/26-11:11:10  ... thread 3: (4000,566000) ops and (3039.1,17260.7) ops/second in (1.316177,32.791270) seconds
2026/05/26-11:11:11  ... thread 0: (2000,568000) ops and (1568.1,16885.9) ops/second in (1.275426,33.637596) seconds
2026/05/26-11:11:11  ... thread 2: (2000,558000) ops and (1378.1,16491.3) ops/second in (1.451242,33.836109) seconds
2026/05/26-11:11:12  ... thread 1: (2000,579000) ops and (1730.1,17091.3) ops/second in (1.156016,33.876849) seconds
2026/05/26-11:11:12  ... thread 3: (2000,568000) ops and (1170.3,16463.6) ops/second in (1.708984,34.500254) seconds
2026/05/26-11:11:13  ... thread 0: (2000,570000) ops and (1610.7,16342.1) ops/second in (1.241684,34.879280) seconds
2026/05/26-11:11:13  ... thread 1: (2000,581000) ops and (1636.7,16553.2) ops/second in (1.222002,35.098851) seconds
2026/05/26-11:11:13  ... thread 2: (3000,561000) ops and (1757.2,15783.5) ops/second in (1.707227,35.543336) seconds
2026/05/26-11:11:13  ... thread 3: (2000,570000) ops and (1839.9,16017.0) ops/second in (1.087026,35.587280) seconds
2026/05/26-11:11:14  ... thread 0: (11000,581000) ops and (10538.4,16173.4) ops/second in (1.043804,35.923084) seconds
2026/05/26-11:11:14  ... thread 1: (16000,597000) ops and (15802.5,16532.2) ops/second in (1.012495,36.111346) seconds
2026/05/26-11:11:14  ... thread 2: (23000,584000) ops and (21765.6,15956.3) ops/second in (1.056714,36.600050) seconds
2026/05/26-11:11:14  ... thread 3: (24000,594000) ops and (23557.3,16226.8) ops/second in (1.018792,36.606072) seconds
2026/05/26-11:11:15  ... thread 0: (29000,610000) ops and (28505.9,16513.1) ops/second in (1.017332,36.940416) seconds
2026/05/26-11:11:15  ... thread 1: (30000,627000) ops and (28912.1,16878.0) ops/second in (1.037628,37.148974) seconds
2026/05/26-11:11:15  ... thread 2: (24000,608000) ops and (23881.6,16168.1) ops/second in (1.004957,37.605007) seconds
2026/05/26-11:11:15  ... thread 3: (26000,620000) ops and (25967.9,16486.2) ops/second in (1.001236,37.607308) seconds
2026/05/26-11:11:16  ... thread 0: (27000,637000) ops and (26581.4,16782.5) ops/second in (1.015746,37.956162) seconds
2026/05/26-11:11:16  ... thread 1: (28000,655000) ops and (19797.8,16985.1) ops/second in (1.414302,38.563276) seconds
2026/05/26-11:11:16  ... thread 2: (17000,625000) ops and (16783.4,16184.2) ops/second in (1.012908,38.617915) seconds
2026/05/26-11:11:16  ... thread 3: (18000,638000) ops and (17659.5,16517.1) ops/second in (1.019279,38.626587) seconds
2026/05/26-11:11:17  ... thread 0: (16000,653000) ops and (15561.1,16750.3) ops/second in (1.028205,38.984367) seconds
2026/05/26-11:11:17  ... thread 1: (29000,684000) ops and (28641.2,17283.3) ops/second in (1.012529,39.575805) seconds
2026/05/26-11:11:17  ... thread 2: (25000,650000) ops and (24793.4,16403.3) ops/second in (1.008333,39.626248) seconds
2026/05/26-11:11:17  ... thread 3: (31000,669000) ops and (30474.3,16875.3) ops/second in (1.017250,39.643837) seconds
2026/05/26-11:11:18  ... thread 0: (26000,679000) ops and (25860.3,16979.3) ops/second in (1.005404,39.989771) seconds
2026/05/26-11:11:18  ... thread 1: (27000,711000) ops and (26956.5,17522.1) ops/second in (1.001612,40.577417) seconds
2026/05/26-11:11:18  ... thread 2: (24000,674000) ops and (23177.1,16575.8) ops/second in (1.035503,40.661751) seconds
2026/05/26-11:11:18  ... thread 3: (29000,698000) ops and (28377.5,17164.3) ops/second in (1.021935,40.665772) seconds
2026/05/26-11:11:19  ... thread 0: (26000,705000) ops and (22150.4,17126.8) ops/second in (1.173793,41.163564) seconds
2026/05/26-11:11:19  ... thread 2: (5000,679000) ops and (4376.3,16242.4) ops/second in (1.142516,41.804267) seconds
2026/05/26-11:11:20  ... thread 3: (5000,703000) ops and (3055.5,16618.5) ops/second in (1.636420,42.302192) seconds
2026/05/26-11:11:20  ... thread 1: (8000,719000) ops and (4487.5,16973.5) ops/second in (1.782734,42.360151) seconds
2026/05/26-11:11:20  ... thread 0: (3000,708000) ops and (2201.6,16648.5) ops/second in (1.362667,42.526231) seconds
2026/05/26-11:11:21  ... thread 2: (2000,681000) ops and (1552.0,15803.0) ops/second in (1.288688,43.092955) seconds
2026/05/26-11:11:21  ... thread 3: (2000,705000) ops and (1859.4,16252.6) ops/second in (1.075595,43.377787) seconds
2026/05/26-11:11:21  ... thread 1: (2000,721000) ops and (1713.6,16564.3) ops/second in (1.167142,43.527293) seconds
2026/05/26-11:11:22  ... thread 0: (2000,710000) ops and (1196.9,16064.4) ops/second in (1.670925,44.197156) seconds
2026/05/26-11:11:22  ... thread 2: (3000,684000) ops and (2029.2,15346.2) ops/second in (1.478411,44.571366) seconds
2026/05/26-11:11:22  ... thread 1: (2000,723000) ops and (1684.6,16169.2) ops/second in (1.187253,44.714546) seconds
2026/05/26-11:11:22  ... thread 3: (2000,707000) ops and (1435.0,15791.3) ops/second in (1.393774,44.771561) seconds
2026/05/26-11:11:23  ... thread 0: (2000,712000) ops and (1701.7,15692.3) ops/second in (1.175277,45.372433) seconds
2026/05/26-11:11:23  ... thread 2: (2000,686000) ops and (1777.3,15012.0) ops/second in (1.125273,45.696639) seconds
2026/05/26-11:11:24  ... thread 3: (2000,709000) ops and (1659.3,15420.8) ops/second in (1.205329,45.976890) seconds
2026/05/26-11:11:24  ... thread 1: (1000,724000) ops and (625.6,15632.8) ops/second in (1.598414,46.312960) seconds
2026/05/26-11:11:24  ... thread 0: (2000,714000) ops and (1970.3,15392.1) ops/second in (1.015091,46.387524) seconds
2026/05/26-11:11:25  ... thread 3: (2000,711000) ops and (1445.0,15012.4) ops/second in (1.384067,47.360957) seconds
2026/05/26-11:11:25  ... thread 0: (2000,716000) ops and (1925.9,15097.2) ops/second in (1.038453,47.425977) seconds
2026/05/26-11:11:25  ... thread 1: (3000,727000) ops and (2021.7,15210.2) ops/second in (1.483931,47.796891) seconds
2026/05/26-11:11:26  ... thread 2: (3000,689000) ops and (1264.2,14333.4) ops/second in (2.372951,48.069590) seconds
2026/05/26-11:11:26  ... thread 0: (3000,719000) ops and (2966.0,14843.9) ops/second in (1.011457,48.437434) seconds
2026/05/26-11:11:27  ... thread 1: (2000,729000) ops and (1799.8,14905.5) ops/second in (1.111252,48.908143) seconds
2026/05/26-11:11:27  ... thread 2: (2000,691000) ops and (1702.6,14032.1) ops/second in (1.174657,49.244247) seconds
2026/05/26-11:11:27  ... thread 0: (3000,722000) ops and (2757.9,14578.4) ops/second in (1.087766,49.525200) seconds
2026/05/26-11:11:27  ... thread 3: (1000,712000) ops and (414.2,14304.2) ops/second in (2.414494,49.775451) seconds
2026/05/26-11:11:28  ... thread 1: (2000,731000) ops and (1384.3,14517.5) ops/second in (1.444774,50.352917) seconds
2026/05/26-11:11:28  ... thread 3: (3000,715000) ops and (2961.8,14078.0) ops/second in (1.012887,50.788338) seconds
2026/05/26-11:11:28  ... thread 0: (2000,724000) ops and (1552.2,14248.1) ops/second in (1.288457,50.813657) seconds
2026/05/26-11:11:28  ... thread 2: (2000,693000) ops and (1251.4,13630.3) ops/second in (1.598220,50.842467) seconds
2026/05/26-11:11:30  ... thread 2: (1000,694000) ops and (858.9,13344.4) ops/second in (1.164225,52.006692) seconds
2026/05/26-11:11:30  ... thread 1: (2000,733000) ops and (1138.0,14066.3) ops/second in (1.757524,52.110441) seconds
2026/05/26-11:11:30  ... thread 3: (1000,716000) ops and (745.1,13734.8) ops/second in (1.342050,52.130388) seconds
2026/05/26-11:11:30  ... thread 0: (2000,726000) ops and (1394.5,13895.3) ops/second in (1.434237,52.247894) seconds
2026/05/26-11:11:31  ... thread 1: (1000,734000) ops and (825.9,13765.6) ops/second in (1.210831,53.321272) seconds
2026/05/26-11:11:31  ... thread 2: (2000,696000) ops and (1252.5,12984.2) ops/second in (1.596828,53.603520) seconds
2026/05/26-11:11:31  ... thread 3: (2000,718000) ops and (1238.4,13359.3) ops/second in (1.614936,53.745324) seconds
2026/05/26-11:11:32  ... thread 0: (1000,727000) ops and (469.4,13369.3) ops/second in (2.130273,54.378167) seconds
2026/05/26-11:11:32  ... thread 3: (1000,719000) ops and (970.0,13126.1) ops/second in (1.030938,54.776262) seconds
2026/05/26-11:11:33  ... thread 1: (1000,735000) ops and (558.0,13336.2) ops/second in (1.792074,55.113346) seconds
2026/05/26-11:11:33  ... thread 0: (2000,729000) ops and (1621.0,13108.7) ops/second in (1.233785,55.611952) seconds
2026/05/26-11:11:33  ... thread 2: (3000,699000) ops and (1432.1,12549.7) ops/second in (2.094819,55.698339) seconds
2026/05/26-11:11:34  ... thread 3: (1000,720000) ops and (884.9,12878.7) ops/second in (1.130041,55.906303) seconds
2026/05/26-11:11:34  ... thread 0: (1000,730000) ops and (977.8,12889.6) ops/second in (1.022654,56.634606) seconds
2026/05/26-11:11:35  ... thread 2: (2000,701000) ops and (1607.9,12310.7) ops/second in (1.243897,56.942236) seconds
2026/05/26-11:11:35  ... thread 1: (2000,737000) ops and (1089.1,12941.2) ops/second in (1.836372,56.949718) seconds
2026/05/26-11:11:35  ... thread 3: (1000,721000) ops and (673.6,12563.0) ops/second in (1.484643,57.390946) seconds
2026/05/26-11:11:36  ... thread 0: (2000,732000) ops and (1532.9,12633.9) ops/second in (1.304728,57.939334) seconds
2026/05/26-11:11:36  ... thread 2: (1000,702000) ops and (634.2,11996.1) ops/second in (1.576675,58.518911) seconds
2026/05/26-11:11:36  ... thread 1: (1000,738000) ops and (563.5,12567.2) ops/second in (1.774721,58.724439) seconds
2026/05/26-11:11:37  ... thread 3: (1000,722000) ops and (646.4,12250.2) ops/second in (1.546925,58.937871) seconds
2026/05/26-11:11:37  ... thread 0: (3000,735000) ops and (1854.4,12341.1) ops/second in (1.617741,59.557075) seconds
2026/05/26-11:11:38  ... thread 2: (2000,704000) ops and (1279.1,11717.2) ops/second in (1.563642,60.082553) seconds
2026/05/26-11:11:38  ... thread 1: (1000,739000) ops and (538.7,12198.6) ops/second in (1.856251,60.580690) seconds
2026/05/26-11:11:39  ... thread 3: (2000,724000) ops and (859.3,11817.4) ops/second in (2.327467,61.265338) seconds
2026/05/26-11:11:39  ... thread 2: (2000,706000) ops and (1407.1,11478.9) ops/second in (1.421406,61.503959) seconds
2026/05/26-11:11:39  ... thread 1: (2000,741000) ops and (1761.3,12006.6) ops/second in (1.135519,61.716209) seconds
2026/05/26-11:11:39  ... thread 0: (2000,737000) ops and (892.2,11925.8) ops/second in (2.241696,61.798771) seconds
2026/05/26-11:11:40  ... thread 3: (22000,746000) ops and (16946.6,11923.9) ops/second in (1.298195,62.563533) seconds
2026/05/26-11:11:40  ... thread 2: (20000,726000) ops and (18048.1,11595.2) ops/second in (1.108148,62.612107) seconds
2026/05/26-11:11:40  ... thread 1: (21000,762000) ops and (20355.4,12143.8) ops/second in (1.031666,62.747875) seconds
2026/05/26-11:11:40  ... thread 0: (28000,765000) ops and (27723.6,12179.8) ops/second in (1.009971,62.808742) seconds
2026/05/26-11:11:42  ... thread 0: (26000,791000) ops and (18903.6,12323.9) ops/second in (1.375397,64.184139) seconds
2026/05/26-11:11:42  ... thread 1: (21000,783000) ops and (14432.1,12195.7) ops/second in (1.455089,64.202964) seconds
2026/05/26-11:11:42  ... thread 2: (32000,758000) ops and (20041.0,11805.2) ops/second in (1.596729,64.208836) seconds
2026/05/26-11:11:42  ... thread 3: (36000,782000) ops and (21794.4,12177.8) ops/second in (1.651801,64.215334) seconds
2026/05/26-11:11:43  ... thread 0: (35000,826000) ops and (34838.5,12670.9) ops/second in (1.004637,65.188776) seconds
2026/05/26-11:11:43  ... thread 3: (35000,817000) ops and (34828.2,12526.8) ops/second in (1.004934,65.220268) seconds
2026/05/26-11:11:43  ... thread 2: (34000,792000) ops and (33551.1,12143.1) ops/second in (1.013380,65.222216) seconds
2026/05/26-11:11:43  ... thread 1: (35000,818000) ops and (34067.7,12540.2) ops/second in (1.027365,65.230329) seconds
2026/05/26-11:11:44  ... thread 0: (29000,855000) ops and (28447.6,12913.8) ops/second in (1.019417,66.208193) seconds
2026/05/26-11:11:44  ... thread 2: (29000,821000) ops and (28846.9,12396.7) ops/second in (1.005306,66.227522) seconds
2026/05/26-11:11:44  ... thread 3: (26000,843000) ops and (25725.7,12728.2) ops/second in (1.010663,66.230931) seconds
2026/05/26-11:11:44  ... thread 1: (30000,848000) ops and (29695.1,12801.8) ops/second in (1.010269,66.240598) seconds
2026/05/26-11:11:45  ... thread 0: (29000,884000) ops and (28414.9,13149.1) ops/second in (1.020590,67.228783) seconds
2026/05/26-11:11:45  ... thread 3: (36000,879000) ops and (35539.6,13071.8) ops/second in (1.012955,67.243886) seconds
2026/05/26-11:11:45  ... thread 2: (31000,852000) ops and (30156.3,12668.1) ops/second in (1.027977,67.255499) seconds
2026/05/26-11:11:45  ... thread 1: (27000,875000) ops and (26353.5,13008.2) ops/second in (1.024533,67.265131) seconds
2026/05/26-11:11:46  ... thread 0: (19000,903000) ops and (17774.2,13221.5) ops/second in (1.068967,68.297750) seconds
2026/05/26-11:11:46  ... thread 3: (16000,895000) ops and (11454.0,13038.9) ops/second in (1.396891,68.640777) seconds
2026/05/26-11:11:46  ... thread 1: (14000,889000) ops and (9827.0,12942.2) ops/second in (1.424653,68.689784) seconds
2026/05/26-11:11:46  ... thread 2: (13000,865000) ops and (8976.2,12590.3) ops/second in (1.448274,68.703773) seconds
2026/05/26-11:11:48  ... thread 2: (1000,866000) ops and (715.1,12353.4) ops/second in (1.398360,70.102133) seconds
2026/05/26-11:11:48  ... thread 3: (1000,896000) ops and (662.4,12772.5) ops/second in (1.509742,70.150519) seconds
2026/05/26-11:11:48  ... thread 1: (3000,892000) ops and (1966.3,12703.8) ops/second in (1.525695,70.215479) seconds
2026/05/26-11:11:48  ... thread 0: (2000,905000) ops and (979.0,12866.0) ops/second in (2.042942,70.340692) seconds
2026/05/26-11:11:49  ... thread 3: (1000,897000) ops and (983.2,12604.0) ops/second in (1.017136,71.167655) seconds
2026/05/26-11:11:49  ... thread 2: (1000,867000) ops and (864.5,12166.9) ops/second in (1.156753,71.258886) seconds
2026/05/26-11:11:49  ... thread 1: (2000,894000) ops and (1510.7,12496.6) ops/second in (1.323858,71.539337) seconds
2026/05/26-11:11:50  ... thread 0: (2000,907000) ops and (1130.0,12577.9) ops/second in (1.769982,72.110674) seconds
2026/05/26-11:11:50  ... thread 3: (1000,898000) ops and (997.6,12442.8) ops/second in (1.002385,72.170040) seconds
2026/05/26-11:11:51  ... thread 2: (2000,869000) ops and (1170.7,11909.5) ops/second in (1.708359,72.967245) seconds
2026/05/26-11:11:51  ... thread 1: (2000,896000) ops and (1272.5,12255.3) ops/second in (1.571691,73.111028) seconds
2026/05/26-11:11:51  ... thread 3: (1000,899000) ops and (993.3,12285.3) ops/second in (1.006738,73.176778) seconds
2026/05/26-11:11:51  ... thread 0: (2000,909000) ops and (1481.5,12374.0) ops/second in (1.349978,73.460652) seconds
2026/05/26-11:11:52  ... thread 2: (1000,870000) ops and (871.8,11738.6) ops/second in (1.147081,74.114326) seconds
2026/05/26-11:11:52  ... thread 1: (1000,897000) ops and (771.8,12055.4) ops/second in (1.295678,74.406706) seconds
2026/05/26-11:11:53  ... thread 3: (2000,901000) ops and (1064.7,12004.5) ops/second in (1.878514,75.055292) seconds
2026/05/26-11:11:53  ... thread 0: (2000,911000) ops and (1187.9,12123.3) ops/second in (1.683620,75.144272) seconds
