RocksDB:    version 11.3.0
2026/05/26-09:44:23  ... thread 3: (14000,117000) ops and (13696.1,23105.9) ops/second in (1.022186,5.063651) seconds
2026/05/26-09:44:23  ... thread 0: (13000,113000) ops and (12702.1,22268.9) ops/second in (1.023452,5.074332) seconds
2026/05/26-09:44:24  ... thread 2: (32000,141000) ops and (29606.4,23529.1) ops/second in (1.080846,5.992591) seconds
2026/05/26-09:44:24  ... thread 1: (29000,140000) ops and (26501.7,23342.6) ops/second in (1.094269,5.997606) seconds
2026/05/26-09:44:24  ... thread 0: (29000,142000) ops and (28806.3,23351.2) ops/second in (1.006725,6.081057) seconds
2026/05/26-09:44:25  ... thread 3: (28000,145000) ops and (26747.2,23729.7) ops/second in (1.046837,6.110488) seconds
2026/05/26-09:44:26  ... thread 2: (16000,157000) ops and (13915.1,21981.3) ops/second in (1.149832,7.142423) seconds
2026/05/26-09:44:26  ... thread 0: (13000,155000) ops and (12099.3,21661.7) ops/second in (1.074439,7.155496) seconds
2026/05/26-09:44:26  ... thread 3: (13000,158000) ops and (12370.5,22062.8) ops/second in (1.050888,7.161376) seconds
2026/05/26-09:44:26  ... thread 1: (14000,154000) ops and (11856.2,21453.2) ops/second in (1.180815,7.178421) seconds
2026/05/26-09:44:27  ... thread 3: (15000,173000) ops and (12244.5,20628.6) ops/second in (1.225041,8.386417) seconds
2026/05/26-09:44:27  ... thread 0: (13000,168000) ops and (10563.6,20033.1) ops/second in (1.230640,8.386136) seconds
2026/05/26-09:44:27  ... thread 2: (19000,176000) ops and (15272.5,20986.1) ops/second in (1.244064,8.386487) seconds
2026/05/26-09:44:27  ... thread 1: (14000,168000) ops and (11495.5,20008.8) ops/second in (1.217869,8.396290) seconds
2026/05/26-09:44:28  ... thread 3: (30000,203000) ops and (19387.6,20435.3) ops/second in (1.547384,9.933801) seconds
2026/05/26-09:44:28  ... thread 2: (32000,208000) ops and (20703.6,20942.2) ops/second in (1.545628,9.932115) seconds
2026/05/26-09:44:28  ... thread 0: (32000,200000) ops and (20641.6,20128.0) ops/second in (1.550266,9.936402) seconds
2026/05/26-09:44:28  ... thread 1: (31000,199000) ops and (20115.1,20025.3) ops/second in (1.541134,9.937424) seconds
2026/05/26-09:44:29  ... thread 3: (17000,220000) ops and (14974.7,19875.2) ops/second in (1.135247,11.069048) seconds
2026/05/26-09:44:29  ... thread 0: (12000,212000) ops and (10511.8,19137.1) ops/second in (1.141570,11.077972) seconds
2026/05/26-09:44:29  ... thread 1: (17000,216000) ops and (14863.5,19492.5) ops/second in (1.143740,11.081164) seconds
2026/05/26-09:44:30  ... thread 2: (17000,225000) ops and (14620.4,20279.6) ops/second in (1.162760,11.094875) seconds
2026/05/26-09:44:31  ... thread 3: (15000,235000) ops and (8062.4,18175.4) ops/second in (1.860482,12.929530) seconds
2026/05/26-09:44:31  ... thread 2: (15000,240000) ops and (8183.2,18564.5) ops/second in (1.833029,12.927904) seconds
2026/05/26-09:44:31  ... thread 1: (15000,231000) ops and (8093.1,17859.1) ops/second in (1.853423,12.934587) seconds
2026/05/26-09:44:31  ... thread 0: (16000,228000) ops and (8574.5,17614.4) ops/second in (1.865997,12.943969) seconds
2026/05/26-09:44:32  ... thread 2: (32000,272000) ops and (31685.8,19515.2) ops/second in (1.009917,13.937821) seconds
2026/05/26-09:44:32  ... thread 0: (29000,257000) ops and (28968.5,18429.5) ops/second in (1.001088,13.945057) seconds
2026/05/26-09:44:32  ... thread 1: (32000,263000) ops and (31618.4,18857.6) ops/second in (1.012069,13.946656) seconds
2026/05/26-09:44:32  ... thread 3: (28000,263000) ops and (27295.3,18845.8) ops/second in (1.025819,13.955349) seconds
2026/05/26-09:44:33  ... thread 0: (15000,272000) ops and (13870.4,18101.4) ops/second in (1.081438,15.026495) seconds
2026/05/26-09:44:33  ... thread 3: (15000,278000) ops and (13886.4,18489.5) ops/second in (1.080196,15.035545) seconds
2026/05/26-09:44:33  ... thread 1: (20000,283000) ops and (18319.8,18818.5) ops/second in (1.091715,15.038371) seconds
2026/05/26-09:44:33  ... thread 2: (17000,289000) ops and (15137.0,19188.8) ops/second in (1.123074,15.060895) seconds
2026/05/26-09:44:35  ... thread 0: (17000,289000) ops and (14180.4,17811.7) ops/second in (1.198838,16.225333) seconds
2026/05/26-09:44:35  ... thread 3: (16000,294000) ops and (13378.4,18112.9) ops/second in (1.195960,16.231505) seconds
2026/05/26-09:44:35  ... thread 1: (15000,298000) ops and (12456.2,18346.8) ops/second in (1.204223,16.242594) seconds
2026/05/26-09:44:35  ... thread 2: (14000,303000) ops and (11797.8,18649.0) ops/second in (1.186658,16.247553) seconds
2026/05/26-09:44:36  ... thread 0: (32000,321000) ops and (20929.6,18080.2) ops/second in (1.528934,17.754267) seconds
2026/05/26-09:44:36  ... thread 1: (30000,328000) ops and (19805.7,18471.3) ops/second in (1.514717,17.757311) seconds
2026/05/26-09:44:36  ... thread 3: (33000,327000) ops and (21431.8,18400.5) ops/second in (1.539769,17.771274) seconds
2026/05/26-09:44:36  ... thread 2: (29000,332000) ops and (18908.4,18671.3) ops/second in (1.533707,17.781260) seconds
2026/05/26-09:44:38  ... thread 0: (14000,335000) ops and (8772.3,17312.5) ops/second in (1.595928,19.350195) seconds
2026/05/26-09:44:38  ... thread 1: (19000,347000) ops and (11861.1,17924.3) ops/second in (1.601875,19.359186) seconds
2026/05/26-09:44:38  ... thread 3: (14000,341000) ops and (8772.9,17607.2) ops/second in (1.595818,19.367092) seconds
2026/05/26-09:44:38  ... thread 2: (16000,348000) ops and (10034.7,17960.6) ops/second in (1.594460,19.375720) seconds
2026/05/26-09:44:39  ... thread 2: (28000,376000) ops and (26835.4,18414.1) ops/second in (1.043396,20.419116) seconds
2026/05/26-09:44:39  ... thread 1: (30000,377000) ops and (27814.6,18446.3) ops/second in (1.078571,20.437757) seconds
2026/05/26-09:44:39  ... thread 3: (33000,374000) ops and (30430.5,18287.1) ops/second in (1.084438,20.451530) seconds
2026/05/26-09:44:39  ... thread 0: (33000,368000) ops and (29700.9,17985.2) ops/second in (1.111079,20.461274) seconds
2026/05/26-09:44:40  ... thread 1: (15000,392000) ops and (13894.1,18217.9) ops/second in (1.079594,21.517351) seconds
2026/05/26-09:44:40  ... thread 2: (18000,394000) ops and (16036.7,18290.2) ops/second in (1.122423,21.541539) seconds
2026/05/26-09:44:40  ... thread 0: (16000,384000) ops and (14532.4,17808.9) ops/second in (1.100986,21.562260) seconds
2026/05/26-09:44:40  ... thread 3: (14000,388000) ops and (12533.5,17989.2) ops/second in (1.117006,21.568536) seconds
2026/05/26-09:44:41  ... thread 1: (34000,426000) ops and (33796.6,18913.7) ops/second in (1.006018,22.523369) seconds
2026/05/26-09:44:41  ... thread 3: (30000,418000) ops and (24797.2,18350.8) ops/second in (1.209814,22.778350) seconds
2026/05/26-09:44:41  ... thread 2: (30000,424000) ops and (23837.9,18596.5) ops/second in (1.258501,22.800040) seconds
2026/05/26-09:44:41  ... thread 0: (29000,413000) ops and (23353.8,18110.8) ops/second in (1.241768,22.804028) seconds
2026/05/26-09:44:42  ... thread 1: (20000,446000) ops and (19805.2,18951.9) ops/second in (1.009835,23.533204) seconds
2026/05/26-09:44:42  ... thread 3: (27000,445000) ops and (26307.5,18693.8) ops/second in (1.026323,23.804673) seconds
2026/05/26-09:44:42  ... thread 0: (24000,437000) ops and (23957.6,18356.9) ops/second in (1.001768,23.805796) seconds
2026/05/26-09:44:42  ... thread 2: (24000,448000) ops and (23688.5,18813.1) ops/second in (1.013151,23.813191) seconds
2026/05/26-09:44:43  ... thread 2: (6000,454000) ops and (5108.7,18169.0) ops/second in (1.174465,24.987656) seconds
2026/05/26-09:44:43  ... thread 1: (12000,458000) ops and (8198.3,18322.3) ops/second in (1.463719,24.996923) seconds
2026/05/26-09:44:43  ... thread 3: (6000,451000) ops and (5017.7,18039.7) ops/second in (1.195770,25.000443) seconds
2026/05/26-09:44:43  ... thread 0: (6000,443000) ops and (5006.7,17717.0) ops/second in (1.198395,25.004191) seconds
2026/05/26-09:44:45  ... thread 1: (17000,475000) ops and (8880.4,17650.6) ops/second in (1.914322,26.911245) seconds
2026/05/26-09:44:45  ... thread 0: (16000,459000) ops and (8340.0,17048.8) ops/second in (1.918457,26.922648) seconds
2026/05/26-09:44:45  ... thread 2: (14000,468000) ops and (7238.1,17383.6) ops/second in (1.934199,26.921855) seconds
2026/05/26-09:44:45  ... thread 3: (15000,466000) ops and (7796.4,17307.7) ops/second in (1.923966,26.924409) seconds
2026/05/26-09:44:46  ... thread 3: (16000,482000) ops and (14489.3,17196.7) ops/second in (1.104260,28.028669) seconds
2026/05/26-09:44:46  ... thread 0: (14000,473000) ops and (12591.7,16872.1) ops/second in (1.111845,28.034493) seconds
2026/05/26-09:44:46  ... thread 2: (15000,483000) ops and (13460.1,17227.7) ops/second in (1.114405,28.036260) seconds
2026/05/26-09:44:46  ... thread 1: (18000,493000) ops and (15795.8,17575.3) ops/second in (1.139545,28.050790) seconds
2026/05/26-09:44:48  ... thread 3: (29000,511000) ops and (25188.6,17512.0) ops/second in (1.151314,29.179983) seconds
2026/05/26-09:44:48  ... thread 1: (31000,524000) ops and (27170.5,17950.3) ops/second in (1.140945,29.191735) seconds
2026/05/26-09:44:48  ... thread 0: (35000,508000) ops and (30106.4,17399.0) ops/second in (1.162545,29.197038) seconds
2026/05/26-09:44:48  ... thread 2: (29000,512000) ops and (24720.3,17528.6) ops/second in (1.173124,29.209384) seconds
2026/05/26-09:44:49  ... thread 2: (32000,544000) ops and (28143.2,17926.3) ops/second in (1.137041,30.346425) seconds
2026/05/26-09:44:49  ... thread 3: (30000,541000) ops and (25275.7,17815.5) ops/second in (1.186911,30.366894) seconds
2026/05/26-09:44:49  ... thread 0: (33000,541000) ops and (28103.6,17812.9) ops/second in (1.174228,30.371266) seconds
2026/05/26-09:44:49  ... thread 1: (30000,554000) ops and (25170.6,18233.5) ops/second in (1.191867,30.383602) seconds
2026/05/26-09:44:50  ... thread 2: (25000,569000) ops and (24504.4,18140.3) ops/second in (1.020226,31.366651) seconds
2026/05/26-09:44:50  ... thread 0: (25000,566000) ops and (24936.0,18040.5) ops/second in (1.002566,31.373832) seconds
2026/05/26-09:44:50  ... thread 3: (22000,563000) ops and (21819.1,17944.1) ops/second in (1.008292,31.375186) seconds
2026/05/26-09:44:50  ... thread 1: (25000,579000) ops and (24791.9,18444.2) ops/second in (1.008395,31.391997) seconds
2026/05/26-09:44:51  ... thread 2: (6000,575000) ops and (4730.3,17619.1) ops/second in (1.268414,32.635065) seconds
2026/05/26-09:44:51  ... thread 0: (7000,573000) ops and (5537.2,17556.2) ops/second in (1.264172,32.638004) seconds
2026/05/26-09:44:51  ... thread 3: (8000,571000) ops and (6316.7,17493.0) ops/second in (1.266480,32.641666) seconds
2026/05/26-09:44:51  ... thread 1: (6000,585000) ops and (4809.2,17923.0) ops/second in (1.247602,32.639599) seconds
2026/05/26-09:44:52  ... thread 3: (31000,602000) ops and (28008.3,17837.8) ops/second in (1.106815,33.748481) seconds
2026/05/26-09:44:52  ... thread 1: (30000,615000) ops and (27073.6,18223.5) ops/second in (1.108091,33.747690) seconds
2026/05/26-09:44:52  ... thread 0: (30000,603000) ops and (26845.5,17863.8) ops/second in (1.117505,33.755509) seconds
2026/05/26-09:44:52  ... thread 2: (33000,608000) ops and (28890.4,18000.2) ops/second in (1.142246,33.777311) seconds
2026/05/26-09:44:53  ... thread 3: (23000,625000) ops and (22910.5,17984.4) ops/second in (1.003908,34.752389) seconds
2026/05/26-09:44:53  ... thread 1: (27000,642000) ops and (26790.4,18471.9) ops/second in (1.007824,34.755514) seconds
2026/05/26-09:44:53  ... thread 0: (27000,630000) ops and (26515.4,18117.1) ops/second in (1.018275,34.773784) seconds
2026/05/26-09:44:53  ... thread 2: (27000,635000) ops and (26339.9,18245.9) ops/second in (1.025059,34.802370) seconds
2026/05/26-09:44:55  ... thread 3: (21000,646000) ops and (10055.4,17534.9) ops/second in (2.088423,36.840812) seconds
2026/05/26-09:44:55  ... thread 1: (22000,664000) ops and (10556.8,18024.1) ops/second in (2.083958,36.839472) seconds
2026/05/26-09:44:55  ... thread 0: (20000,650000) ops and (9664.8,17642.4) ops/second in (2.069374,36.843158) seconds
2026/05/26-09:44:55  ... thread 2: (20000,655000) ops and (9680.7,17765.9) ops/second in (2.065961,36.868331) seconds
2026/05/26-09:44:58  ... thread 0: (18000,668000) ops and (5764.4,16714.3) ops/second in (3.122639,39.965797) seconds
2026/05/26-09:44:58  ... thread 2: (16000,671000) ops and (5165.3,16789.3) ops/second in (3.097614,39.965945) seconds
2026/05/26-09:44:58  ... thread 3: (15000,661000) ops and (4772.0,16531.6) ops/second in (3.143308,39.984120) seconds
2026/05/26-09:44:58  ... thread 1: (15000,679000) ops and (4765.6,16980.5) ops/second in (3.147575,39.987047) seconds
2026/05/26-09:44:59  ... thread 1: (32000,711000) ops and (31939.4,17346.1) ops/second in (1.001897,40.988944) seconds
2026/05/26-09:44:59  ... thread 3: (27000,688000) ops and (26375.9,16777.3) ops/second in (1.023663,41.007783) seconds
2026/05/26-09:44:59  ... thread 0: (27000,695000) ops and (25866.1,16947.2) ops/second in (1.043839,41.009636) seconds
2026/05/26-09:44:59  ... thread 2: (29000,700000) ops and (27375.3,17062.6) ops/second in (1.059351,41.025296) seconds
2026/05/26-09:45:00  ... thread 3: (20000,708000) ops and (19932.5,16852.7) ops/second in (1.003385,42.011168) seconds
2026/05/26-09:45:00  ... thread 1: (19000,730000) ops and (18630.2,17377.3) ops/second in (1.019852,42.008796) seconds
2026/05/26-09:45:00  ... thread 0: (18000,713000) ops and (17889.1,16969.8) ops/second in (1.006202,42.015838) seconds
2026/05/26-09:45:00  ... thread 2: (22000,722000) ops and (21122.7,17163.2) ops/second in (1.041534,42.066830) seconds
2026/05/26-09:45:02  ... thread 1: (28000,758000) ops and (21860.0,17509.9) ops/second in (1.280879,43.289675) seconds
2026/05/26-09:45:02  ... thread 2: (30000,752000) ops and (23996.4,17360.4) ops/second in (1.250189,43.317019) seconds
2026/05/26-09:45:02  ... thread 0: (28000,741000) ops and (21077.3,17095.7) ops/second in (1.328446,43.344284) seconds
2026/05/26-09:45:02  ... thread 3: (30000,738000) ops and (22471.3,17025.7) ops/second in (1.335038,43.346206) seconds
2026/05/26-09:45:03  ... thread 0: (14000,755000) ops and (11715.3,16951.3) ops/second in (1.195015,44.539299) seconds
2026/05/26-09:45:03  ... thread 3: (17000,755000) ops and (14177.1,16949.0) ops/second in (1.199118,44.545324) seconds
2026/05/26-09:45:03  ... thread 2: (15000,767000) ops and (12151.9,17216.1) ops/second in (1.234379,44.551398) seconds
2026/05/26-09:45:03  ... thread 1: (16000,774000) ops and (12519.6,17366.8) ops/second in (1.277995,44.567670) seconds
2026/05/26-09:45:04  ... thread 2: (14000,781000) ops and (12874.9,17112.6) ops/second in (1.087385,45.638783) seconds
2026/05/26-09:45:04  ... thread 3: (16000,771000) ops and (14528.2,16890.6) ops/second in (1.101305,45.646629) seconds
2026/05/26-09:45:04  ... thread 1: (15000,789000) ops and (13867.8,17283.9) ops/second in (1.081643,45.649313) seconds
2026/05/26-09:45:04  ... thread 0: (17000,772000) ops and (15248.6,16909.7) ops/second in (1.114856,45.654155) seconds
2026/05/26-09:45:06  ... thread 0: (15000,787000) ops and (9660.4,16671.3) ops/second in (1.552723,47.206878) seconds
2026/05/26-09:45:06  ... thread 1: (16000,805000) ops and (10282.8,17053.2) ops/second in (1.556003,47.205316) seconds
2026/05/26-09:45:06  ... thread 3: (17000,788000) ops and (10794.5,16687.3) ops/second in (1.574879,47.221508) seconds
2026/05/26-09:45:06  ... thread 2: (15000,796000) ops and (9492.7,16857.6) ops/second in (1.580161,47.218944) seconds
2026/05/26-09:45:08  ... thread 3: (29000,817000) ops and (13183.1,16531.3) ops/second in (2.199790,49.421298) seconds
2026/05/26-09:45:08  ... thread 0: (32000,819000) ops and (14452.4,16571.9) ops/second in (2.214169,49.421047) seconds
2026/05/26-09:45:08  ... thread 1: (32000,837000) ops and (14435.8,16935.8) ops/second in (2.216709,49.422025) seconds
2026/05/26-09:45:08  ... thread 2: (31000,827000) ops and (14047.9,16732.2) ops/second in (2.206735,49.425679) seconds
2026/05/26-09:45:09  ... thread 0: (32000,851000) ops and (28370.4,16835.2) ops/second in (1.127935,50.548982) seconds
2026/05/26-09:45:09  ... thread 1: (31000,868000) ops and (27445.9,17170.6) ops/second in (1.129495,50.551520) seconds
2026/05/26-09:45:09  ... thread 3: (28000,845000) ops and (24557.6,16712.3) ops/second in (1.140177,50.561475) seconds
2026/05/26-09:45:09  ... thread 2: (33000,860000) ops and (28487.0,17001.4) ops/second in (1.158424,50.584103) seconds
2026/05/26-09:45:10  ... thread 2: (27000,887000) ops and (26522.3,17189.2) ops/second in (1.018011,51.602114) seconds
2026/05/26-09:45:10  ... thread 1: (26000,894000) ops and (24669.5,17323.8) ops/second in (1.053932,51.605452) seconds
2026/05/26-09:45:10  ... thread 3: (33000,878000) ops and (31340.5,17010.7) ops/second in (1.052949,51.614424) seconds
2026/05/26-09:45:10  ... thread 0: (29000,880000) ops and (26781.2,17043.7) ops/second in (1.082849,51.631831) seconds
2026/05/26-09:45:11  ... thread 0: (18000,898000) ops and (14469.8,16983.2) ops/second in (1.243974,52.875805) seconds
2026/05/26-09:45:11  ... thread 1: (17000,911000) ops and (13386.1,17229.2) ops/second in (1.269977,52.875429) seconds
2026/05/26-09:45:11  ... thread 3: (17000,895000) ops and (13389.4,16923.8) ops/second in (1.269661,52.884085) seconds
2026/05/26-09:45:11  ... thread 2: (20000,907000) ops and (15475.7,17147.4) ops/second in (1.292347,52.894461) seconds
2026/05/26-09:45:13  ... thread 3: (15000,910000) ops and (10784.4,16766.5) ops/second in (1.390897,54.274982) seconds
2026/05/26-09:45:13  ... thread 0: (16000,914000) ops and (11442.0,16840.4) ops/second in (1.398362,54.274167) seconds
2026/05/26-09:45:13  ... thread 1: (18000,929000) ops and (12803.0,17114.5) ops/second in (1.405924,54.281353) seconds
2026/05/26-09:45:13  ... thread 2: (15000,922000) ops and (10636.0,16978.3) ops/second in (1.410310,54.304771) seconds
2026/05/26-09:45:14  ... thread 1: (14000,943000) ops and (8274.5,16847.3) ops/second in (1.691936,55.973289) seconds
2026/05/26-09:45:14  ... thread 0: (17000,931000) ops and (9947.7,16630.0) ops/second in (1.708944,55.983111) seconds
2026/05/26-09:45:14  ... thread 3: (16000,926000) ops and (9350.2,16539.8) ops/second in (1.711201,55.986183) seconds
2026/05/26-09:45:14  ... thread 2: (14000,936000) ops and (8294.2,16716.5) ops/second in (1.687923,55.992694) seconds
2026/05/26-09:45:15  ... thread 2: (31000,967000) ops and (28284.7,16938.6) ops/second in (1.095997,57.088691) seconds
2026/05/26-09:45:16  ... thread 0: (33000,964000) ops and (29667.9,16884.0) ops/second in (1.112314,57.095425) seconds
2026/05/26-09:45:16  ... thread 1: (30000,973000) ops and (26724.2,17041.5) ops/second in (1.122576,57.095865) seconds
2026/05/26-09:45:16  ... thread 3: (31000,957000) ops and (27552.8,16756.8) ops/second in (1.125112,57.111295) seconds
2026/05/26-09:45:16  ... thread 2: (31000,998000) ops and (30962.6,17180.3) ops/second in (1.001209,58.089900) seconds
2026/05/26-09:45:17  ... thread 1: (30000,1003000) ops and (29654.4,17261.1) ops/second in (1.011654,58.107519) seconds
2026/05/26-09:45:17  ... thread 0: (28000,992000) ops and (27267.8,17067.5) ops/second in (1.026851,58.122276) seconds
2026/05/26-09:45:17  ... thread 3: (26000,983000) ops and (25033.0,16904.6) ops/second in (1.038631,58.149926) seconds
2026/05/26-09:45:18  ... thread 2: (19000,1017000) ops and (15000.2,17133.7) ops/second in (1.266653,59.356553) seconds
2026/05/26-09:45:18  ... thread 0: (15000,1007000) ops and (12129.1,16964.6) ops/second in (1.236692,59.358968) seconds
2026/05/26-09:45:18  ... thread 1: (17000,1020000) ops and (13592.2,17183.8) ops/second in (1.250714,59.358233) seconds
2026/05/26-09:45:18  ... thread 3: (21000,1004000) ops and (17325.6,16913.2) ops/second in (1.212082,59.362008) seconds
2026/05/26-09:45:19  ... thread 2: (16000,1033000) ops and (10146.4,16952.9) ops/second in (1.576913,60.933466) seconds
2026/05/26-09:45:19  ... thread 3: (14000,1018000) ops and (8892.8,16706.0) ops/second in (1.574304,60.936312) seconds
2026/05/26-09:45:19  ... thread 1: (15000,1035000) ops and (9516.3,16985.5) ops/second in (1.576247,60.934480) seconds
2026/05/26-09:45:19  ... thread 0: (17000,1024000) ops and (10773.8,16804.3) ops/second in (1.577908,60.936876) seconds
2026/05/26-09:45:20  ... thread 3: (31000,1049000) ops and (30659.2,16933.7) ops/second in (1.011117,61.947429) seconds
2026/05/26-09:45:20  ... thread 2: (30000,1063000) ops and (29610.9,17159.9) ops/second in (1.013140,61.946606) seconds
2026/05/26-09:45:20  ... thread 1: (30000,1065000) ops and (26840.5,17163.0) ops/second in (1.117715,62.052195) seconds
2026/05/26-09:45:20  ... thread 0: (31000,1055000) ops and (27492.9,16998.5) ops/second in (1.127565,62.064441) seconds
2026/05/26-09:45:21  ... thread 2: (23000,1086000) ops and (22919.2,17251.8) ops/second in (1.003524,62.950130) seconds
2026/05/26-09:45:21  ... thread 3: (25000,1074000) ops and (24850.8,17060.2) ops/second in (1.006004,62.953433) seconds
2026/05/26-09:45:21  ... thread 0: (26000,1081000) ops and (25676.6,17137.8) ops/second in (1.012597,63.077038) seconds
2026/05/26-09:45:21  ... thread 1: (26000,1091000) ops and (25332.2,17295.9) ops/second in (1.026362,63.078557) seconds
2026/05/26-09:45:22  ... thread 3: (10000,1084000) ops and (9229.7,16927.7) ops/second in (1.083464,64.036897) seconds
2026/05/26-09:45:23  ... thread 0: (6000,1087000) ops and (5286.4,16928.3) ops/second in (1.134991,64.212029) seconds
2026/05/26-09:45:23  ... thread 2: (10000,1096000) ops and (7648.6,17056.4) ops/second in (1.307437,64.257567) seconds
2026/05/26-09:45:23  ... thread 1: (5000,1096000) ops and (3630.6,17003.9) ops/second in (1.377196,64.455753) seconds
2026/05/26-09:45:23  ... thread 3: (1000,1085000) ops and (946.3,16668.3) ops/second in (1.056772,65.093669) seconds
2026/05/26-09:45:24  ... thread 0: (7000,1094000) ops and (6907.2,16772.6) ops/second in (1.013431,65.225460) seconds
2026/05/26-09:45:24  ... thread 2: (11000,1107000) ops and (10730.1,16957.0) ops/second in (1.025151,65.282718) seconds
2026/05/26-09:45:24  ... thread 1: (14000,1110000) ops and (13920.3,16956.5) ops/second in (1.005728,65.461481) seconds
2026/05/26-09:45:25  ... thread 3: (28000,1113000) ops and (26516.4,16825.5) ops/second in (1.055949,66.149618) seconds
2026/05/26-09:45:25  ... thread 0: (27000,1121000) ops and (26095.5,16918.2) ops/second in (1.034663,66.260123) seconds
2026/05/26-09:45:25  ... thread 2: (28000,1135000) ops and (27758.2,17121.4) ops/second in (1.008711,66.291429) seconds
2026/05/26-09:45:25  ... thread 1: (26000,1136000) ops and (25892.5,17091.5) ops/second in (1.004153,66.465634) seconds
2026/05/26-09:45:26  ... thread 0: (10000,1131000) ops and (5489.3,16612.4) ops/second in (1.821739,68.081862) seconds
2026/05/26-09:45:27  ... thread 3: (15000,1128000) ops and (7483.7,16550.8) ops/second in (2.004355,68.153973) seconds
2026/05/26-09:45:27  ... thread 1: (6000,1142000) ops and (3558.4,16756.7) ops/second in (1.686136,68.151770) seconds
2026/05/26-09:45:27  ... thread 2: (9000,1144000) ops and (4826.5,16785.0) ops/second in (1.864708,68.156137) seconds
2026/05/26-09:45:28  ... thread 2: (32000,1176000) ops and (31457.2,17000.8) ops/second in (1.017254,69.173391) seconds
2026/05/26-09:45:28  ... thread 3: (30000,1158000) ops and (29291.3,16739.4) ops/second in (1.024195,69.178168) seconds
2026/05/26-09:45:28  ... thread 0: (28000,1159000) ops and (25129.8,16749.5) ops/second in (1.114215,69.196077) seconds
2026/05/26-09:45:28  ... thread 1: (34000,1176000) ops and (32492.1,16994.7) ops/second in (1.046409,69.198179) seconds
2026/05/26-09:45:29  ... thread 1: (15000,1191000) ops and (12746.2,16923.6) ops/second in (1.176818,70.374997) seconds
2026/05/26-09:45:29  ... thread 0: (16000,1175000) ops and (12363.7,16669.0) ops/second in (1.294116,70.490193) seconds
2026/05/26-09:45:29  ... thread 2: (16000,1192000) ops and (11631.8,16896.1) ops/second in (1.375540,70.548931) seconds
2026/05/26-09:45:29  ... thread 3: (18000,1176000) ops and (12998.6,16666.0) ops/second in (1.384764,70.562932) seconds
2026/05/26-09:45:30  ... thread 1: (2000,1193000) ops and (1770.3,16684.2) ops/second in (1.129781,71.504778) seconds
2026/05/26-09:45:30  ... thread 0: (2000,1177000) ops and (1516.4,16390.7) ops/second in (1.318926,71.809119) seconds
2026/05/26-09:45:30  ... thread 2: (2000,1194000) ops and (1465.9,16603.3) ops/second in (1.364314,71.913245) seconds
2026/05/26-09:45:30  ... thread 3: (3000,1179000) ops and (2118.4,16379.8) ops/second in (1.416162,71.979094) seconds
2026/05/26-09:45:31  ... thread 1: (2000,1195000) ops and (1295.1,16358.9) ops/second in (1.544314,73.049092) seconds
2026/05/26-09:45:31  ... thread 0: (3000,1180000) ops and (2395.7,16150.8) ops/second in (1.252229,73.061348) seconds
2026/05/26-09:45:31  ... thread 2: (1000,1195000) ops and (859.8,16352.8) ops/second in (1.163064,73.076309) seconds
2026/05/26-09:45:32  ... thread 3: (3000,1182000) ops and (2232.5,16120.5) ops/second in (1.343759,73.322853) seconds
2026/05/26-09:45:32  ... thread 0: (19000,1199000) ops and (18774.6,16186.7) ops/second in (1.012005,74.073353) seconds
