RocksDB:    version 11.3.0
2026/05/26-10:21:26  ... thread 2: (33000,844000) ops and (30407.5,11093.4) ops/second in (1.085259,76.080938) seconds
2026/05/26-10:21:28  ... thread 2: (31000,875000) ops and (23627.8,11305.9) ops/second in (1.312013,77.392951) seconds
2026/05/26-10:21:28  ... thread 1: (31000,866000) ops and (18379.1,11137.7) ops/second in (1.686698,77.753999) seconds
2026/05/26-10:21:28  ... thread 0: (30000,866000) ops and (13539.7,11061.9) ops/second in (2.215713,78.287002) seconds
2026/05/26-10:21:29  ... thread 2: (1000,876000) ops and (869.7,11153.1) ops/second in (1.149887,78.542838) seconds
2026/05/26-10:21:29  ... thread 3: (33000,880000) ops and (13217.5,11200.8) ops/second in (2.496687,78.565560) seconds
2026/05/26-10:21:30  ... thread 1: (1000,867000) ops and (606.6,10919.0) ops/second in (1.648581,79.402580) seconds
2026/05/26-10:21:30  ... thread 0: (1000,867000) ops and (747.6,10888.6) ops/second in (1.337556,79.624558) seconds
2026/05/26-10:21:31  ... thread 3: (1000,881000) ops and (538.2,10954.5) ops/second in (1.858160,80.423720) seconds
2026/05/26-10:21:31  ... thread 1: (1000,868000) ops and (904.3,10781.5) ops/second in (1.105852,80.508432) seconds
2026/05/26-10:21:31  ... thread 2: (2000,878000) ops and (823.7,10843.4) ops/second in (2.428011,80.970849) seconds
2026/05/26-10:21:31  ... thread 0: (1000,868000) ops and (670.9,10700.8) ops/second in (1.490497,81.115055) seconds
2026/05/26-10:21:32  ... thread 3: (1000,882000) ops and (847.8,10808.4) ops/second in (1.179484,81.603204) seconds
2026/05/26-10:21:32  ... thread 1: (2000,870000) ops and (1257.8,10597.0) ops/second in (1.590092,82.098524) seconds
2026/05/26-10:21:32  ... thread 0: (1000,869000) ops and (795.6,10549.7) ops/second in (1.256845,82.371900) seconds
2026/05/26-10:21:33  ... thread 3: (1000,883000) ops and (671.5,10626.7) ops/second in (1.489278,83.092482) seconds
2026/05/26-10:21:34  ... thread 1: (1000,871000) ops and (612.8,10402.4) ops/second in (1.631774,83.730298) seconds
2026/05/26-10:21:34  ... thread 0: (2000,871000) ops and (1334.1,10385.0) ops/second in (1.499102,83.871002) seconds
2026/05/26-10:21:34  ... thread 2: (1000,879000) ops and (317.4,10449.2) ops/second in (3.150609,84.121458) seconds
2026/05/26-10:21:35  ... thread 3: (1000,884000) ops and (462.7,10369.1) ops/second in (2.161024,85.253506) seconds
2026/05/26-10:21:36  ... thread 0: (1000,872000) ops and (600.3,10194.4) ops/second in (1.665777,85.536779) seconds
2026/05/26-10:21:36  ... thread 1: (2000,873000) ops and (960.2,10173.3) ops/second in (2.082940,85.813238) seconds
2026/05/26-10:21:37  ... thread 3: (1000,885000) ops and (769.4,10224.9) ops/second in (1.299677,86.553183) seconds
2026/05/26-10:21:37  ... thread 0: (1000,873000) ops and (774.5,10054.4) ops/second in (1.291178,86.827957) seconds
2026/05/26-10:21:37  ... thread 1: (1000,874000) ops and (822.4,10042.6) ops/second in (1.215915,87.029153) seconds
2026/05/26-10:21:37  ... thread 2: (2000,881000) ops and (675.5,10116.9) ops/second in (2.960644,87.082102) seconds
2026/05/26-10:21:38  ... thread 3: (1000,886000) ops and (795.8,10090.0) ops/second in (1.256661,87.809844) seconds
2026/05/26-10:21:39  ... thread 1: (1000,875000) ops and (685.0,9888.2) ops/second in (1.459755,88.488908) seconds
2026/05/26-10:21:39  ... thread 2: (2000,883000) ops and (1101.3,9932.7) ops/second in (1.815962,88.898064) seconds
2026/05/26-10:21:39  ... thread 0: (1000,874000) ops and (395.9,9781.3) ops/second in (2.526095,89.354052) seconds
2026/05/26-10:21:40  ... thread 3: (1000,887000) ops and (566.6,9902.3) ops/second in (1.764958,89.574802) seconds
2026/05/26-10:21:40  ... thread 2: (1000,884000) ops and (698.9,9786.5) ops/second in (1.430752,90.328816) seconds
2026/05/26-10:21:41  ... thread 1: (2000,877000) ops and (832.7,9648.9) ops/second in (2.401836,90.890744) seconds
2026/05/26-10:21:41  ... thread 3: (1000,888000) ops and (602.2,9733.1) ops/second in (1.660587,91.235389) seconds
2026/05/26-10:21:42  ... thread 0: (2000,876000) ops and (892.9,9563.9) ops/second in (2.239904,91.593956) seconds
2026/05/26-10:21:42  ... thread 1: (1000,878000) ops and (685.4,9507.3) ops/second in (1.459028,92.349772) seconds
2026/05/26-10:21:43  ... thread 3: (1000,889000) ops and (712.3,9596.4) ops/second in (1.403822,92.639211) seconds
2026/05/26-10:21:43  ... thread 0: (1000,877000) ops and (791.3,9444.6) ops/second in (1.263703,92.857659) seconds
2026/05/26-10:21:43  ... thread 2: (2000,886000) ops and (725.5,9518.1) ops/second in (2.756653,93.085469) seconds
2026/05/26-10:21:44  ... thread 1: (1000,879000) ops and (608.0,9351.6) ops/second in (1.644786,93.994558) seconds
2026/05/26-10:21:44  ... thread 3: (2000,891000) ops and (1245.0,9454.0) ops/second in (1.606432,94.245643) seconds
2026/05/26-10:21:45  ... thread 0: (1000,878000) ops and (577.0,9282.1) ops/second in (1.732995,94.590654) seconds
2026/05/26-10:21:45  ... thread 2: (1000,887000) ops and (593.2,9359.4) ops/second in (1.685674,94.771143) seconds
2026/05/26-10:21:45  ... thread 1: (1000,880000) ops and (747.4,9230.8) ops/second in (1.338008,95.332566) seconds
2026/05/26-10:21:46  ... thread 2: (1000,888000) ops and (993.8,9271.5) ops/second in (1.006261,95.777404) seconds
2026/05/26-10:21:46  ... thread 0: (1000,879000) ops and (665.3,9147.3) ops/second in (1.503056,96.093710) seconds
2026/05/26-10:21:47  ... thread 3: (2000,893000) ops and (783.7,9225.4) ops/second in (2.551950,96.797593) seconds
2026/05/26-10:21:47  ... thread 2: (1000,889000) ops and (868.3,9171.7) ops/second in (1.151689,96.929093) seconds
2026/05/26-10:21:48  ... thread 0: (1000,880000) ops and (734.4,9029.8) ops/second in (1.361636,97.455346) seconds
2026/05/26-10:21:48  ... thread 1: (1000,881000) ops and (367.0,8984.6) ops/second in (2.724567,98.057133) seconds
2026/05/26-10:21:48  ... thread 3: (1000,894000) ops and (636.3,9088.2) ops/second in (1.571562,98.369155) seconds
2026/05/26-10:21:49  ... thread 2: (2000,891000) ops and (1283.4,9046.8) ops/second in (1.558408,98.487501) seconds
2026/05/26-10:21:49  ... thread 0: (1000,881000) ops and (630.3,8895.2) ops/second in (1.586506,99.041852) seconds
2026/05/26-10:21:50  ... thread 3: (1000,895000) ops and (612.9,8949.9) ops/second in (1.631654,100.000809) seconds
2026/05/26-10:21:51  ... thread 0: (1000,882000) ops and (698.6,8778.5) ops/second in (1.431343,100.473195) seconds
2026/05/26-10:21:51  ... thread 2: (1000,892000) ops and (501.8,8877.4) ops/second in (1.992753,100.480254) seconds
2026/05/26-10:21:51  ... thread 1: (1000,882000) ops and (411.7,8777.4) ops/second in (2.428764,100.485897) seconds
2026/05/26-10:21:51  ... thread 3: (21000,916000) ops and (20064.8,9065.1) ops/second in (1.046609,101.047418) seconds
2026/05/26-10:21:52  ... thread 2: (33000,925000) ops and (32913.4,9114.8) ops/second in (1.002630,101.482884) seconds
2026/05/26-10:21:52  ... thread 0: (32000,914000) ops and (31542.3,9006.0) ops/second in (1.014511,101.487706) seconds
2026/05/26-10:21:52  ... thread 1: (30000,912000) ops and (29731.5,8985.7) ops/second in (1.009032,101.494929) seconds
2026/05/26-10:21:52  ... thread 3: (28000,944000) ops and (27351.6,9248.5) ops/second in (1.023706,102.071124) seconds
2026/05/26-10:21:53  ... thread 0: (30000,944000) ops and (18958.1,9158.8) ops/second in (1.582433,103.070139) seconds
2026/05/26-10:21:53  ... thread 1: (32000,944000) ops and (20233.4,9158.2) ops/second in (1.581545,103.076474) seconds
2026/05/26-10:21:53  ... thread 2: (29000,954000) ops and (17971.9,9253.5) ops/second in (1.613627,103.096511) seconds
2026/05/26-10:21:53  ... thread 3: (12000,956000) ops and (11534.0,9271.5) ops/second in (1.040404,103.111528) seconds
2026/05/26-10:21:54  ... thread 0: (32000,976000) ops and (31850.8,9377.9) ops/second in (1.004683,104.074822) seconds
2026/05/26-10:21:54  ... thread 1: (31000,975000) ops and (30318.2,9366.1) ops/second in (1.022489,104.098963) seconds
2026/05/26-10:21:54  ... thread 2: (29000,983000) ops and (24883.0,9428.2) ops/second in (1.165456,104.261967) seconds
2026/05/26-10:21:54  ... thread 3: (29000,985000) ops and (24906.9,9446.1) ops/second in (1.164337,104.275865) seconds
2026/05/26-10:21:55  ... thread 0: (28000,1004000) ops and (27489.3,9553.4) ops/second in (1.018579,105.093401) seconds
2026/05/26-10:21:55  ... thread 1: (29000,1004000) ops and (28521.2,9551.4) ops/second in (1.016789,105.115752) seconds
2026/05/26-10:21:56  ... thread 2: (30000,1013000) ops and (26648.0,9612.1) ops/second in (1.125786,105.387753) seconds
2026/05/26-10:21:56  ... thread 3: (29000,1014000) ops and (25924.5,9621.0) ops/second in (1.118631,105.394496) seconds
2026/05/26-10:21:57  ... thread 3: (15000,1029000) ops and (12279.2,9651.5) ops/second in (1.221577,106.616073) seconds
2026/05/26-10:21:57  ... thread 2: (16000,1029000) ops and (12393.0,9645.8) ops/second in (1.291054,106.678807) seconds
2026/05/26-10:21:57  ... thread 0: (22000,1026000) ops and (10507.0,9572.0) ops/second in (2.093835,107.187236) seconds
2026/05/26-10:21:58  ... thread 1: (21000,1025000) ops and (9091.2,9541.5) ops/second in (2.309935,107.425687) seconds
2026/05/26-10:21:58  ... thread 2: (1000,1030000) ops and (976.3,9563.3) ops/second in (1.024277,107.703084) seconds
2026/05/26-10:21:58  ... thread 3: (1000,1030000) ops and (648.7,9523.1) ops/second in (1.541601,108.157674) seconds
2026/05/26-10:21:59  ... thread 2: (1000,1031000) ops and (901.8,9475.1) ops/second in (1.108863,108.811947) seconds
2026/05/26-10:22:00  ... thread 0: (1000,1027000) ops and (457.6,9389.9) ops/second in (2.185163,109.372399) seconds
2026/05/26-10:22:00  ... thread 2: (1000,1032000) ops and (747.8,9369.1) ops/second in (1.337278,110.149225) seconds
2026/05/26-10:22:00  ... thread 3: (1000,1031000) ops and (482.8,9353.3) ops/second in (2.071261,110.228935) seconds
2026/05/26-10:22:01  ... thread 2: (1000,1033000) ops and (843.5,9278.3) ops/second in (1.185504,111.334729) seconds
2026/05/26-10:22:02  ... thread 1: (1000,1026000) ops and (253.1,9211.9) ops/second in (3.951438,111.377125) seconds
2026/05/26-10:22:02  ... thread 0: (1000,1028000) ops and (341.8,9154.2) ops/second in (2.925632,112.298031) seconds
2026/05/26-10:22:03  ... thread 2: (1000,1034000) ops and (501.7,9124.0) ops/second in (1.993317,113.328046) seconds
2026/05/26-10:22:04  ... thread 3: (1000,1032000) ops and (308.9,9095.2) ops/second in (3.237183,113.466118) seconds
2026/05/26-10:22:04  ... thread 1: (2000,1028000) ops and (877.7,9044.9) ops/second in (2.278555,113.655680) seconds
2026/05/26-10:22:05  ... thread 0: (1000,1029000) ops and (399.5,8963.3) ops/second in (2.503350,114.801381) seconds
2026/05/26-10:22:05  ... thread 2: (1000,1035000) ops and (662.4,9012.7) ops/second in (1.509696,114.837742) seconds
2026/05/26-10:22:05  ... thread 3: (1000,1033000) ops and (588.8,8969.8) ops/second in (1.698450,115.164568) seconds
2026/05/26-10:22:05  ... thread 1: (1000,1029000) ops and (584.1,8919.3) ops/second in (1.712069,115.367749) seconds
2026/05/26-10:22:06  ... thread 0: (1000,1030000) ops and (991.2,8893.9) ops/second in (1.008876,115.810257) seconds
2026/05/26-10:22:07  ... thread 2: (1000,1036000) ops and (485.2,8862.4) ops/second in (2.061188,116.898930) seconds
2026/05/26-10:22:07  ... thread 1: (1000,1030000) ops and (562.7,8792.5) ops/second in (1.777088,117.144837) seconds
2026/05/26-10:22:08  ... thread 2: (1000,1037000) ops and (938.5,8790.8) ops/second in (1.065525,117.964455) seconds
2026/05/26-10:22:08  ... thread 3: (1000,1034000) ops and (345.3,8758.2) ops/second in (2.896296,118.060864) seconds
2026/05/26-10:22:09  ... thread 0: (1000,1031000) ops and (380.6,8705.0) ops/second in (2.627459,118.437716) seconds
2026/05/26-10:22:10  ... thread 2: (1000,1038000) ops and (692.0,8692.8) ops/second in (1.444988,119.409443) seconds
2026/05/26-10:22:10  ... thread 1: (1000,1031000) ops and (418.8,8625.2) ops/second in (2.387956,119.532793) seconds
2026/05/26-10:22:10  ... thread 3: (1000,1035000) ops and (597.5,8644.1) ops/second in (1.673595,119.734459) seconds
2026/05/26-10:22:11  ... thread 0: (1000,1032000) ops and (438.5,8548.8) ops/second in (2.280491,120.718207) seconds
2026/05/26-10:22:11  ... thread 2: (1000,1039000) ops and (743.2,8604.2) ops/second in (1.345534,120.754977) seconds
2026/05/26-10:22:11  ... thread 1: (1000,1032000) ops and (725.7,8535.2) ops/second in (1.378012,120.910805) seconds
2026/05/26-10:22:12  ... thread 0: (1000,1033000) ops and (685.5,8454.9) ops/second in (1.458800,122.177007) seconds
2026/05/26-10:22:12  ... thread 3: (1000,1036000) ops and (394.3,8473.0) ops/second in (2.536340,122.270799) seconds
2026/05/26-10:22:13  ... thread 2: (1000,1040000) ops and (491.8,8469.9) ops/second in (2.033233,122.788210) seconds
2026/05/26-10:22:13  ... thread 1: (1000,1033000) ops and (432.7,8383.3) ops/second in (2.310808,123.221613) seconds
2026/05/26-10:22:14  ... thread 3: (1000,1037000) ops and (655.0,8376.6) ops/second in (1.526746,123.797545) seconds
2026/05/26-10:22:15  ... thread 1: (1000,1034000) ops and (712.6,8296.9) ops/second in (1.403235,124.624848) seconds
2026/05/26-10:22:15  ... thread 0: (1000,1034000) ops and (369.2,8279.6) ops/second in (2.708193,124.885200) seconds
2026/05/26-10:22:15  ... thread 2: (1000,1041000) ops and (444.1,8325.3) ops/second in (2.251711,125.039921) seconds
2026/05/26-10:22:16  ... thread 3: (1000,1038000) ops and (463.5,8241.0) ops/second in (2.157505,125.955050) seconds
2026/05/26-10:22:16  ... thread 2: (1000,1042000) ops and (871.9,8257.6) ops/second in (1.146859,126.186780) seconds
2026/05/26-10:22:17  ... thread 1: (1000,1035000) ops and (486.8,8170.3) ops/second in (2.054118,126.678966) seconds
2026/05/26-10:22:17  ... thread 3: (1000,1039000) ops and (753.1,8162.9) ops/second in (1.327789,127.282839) seconds
2026/05/26-10:22:18  ... thread 0: (1000,1035000) ops and (362.0,8108.3) ops/second in (2.762074,127.647274) seconds
2026/05/26-10:22:18  ... thread 1: (1000,1036000) ops and (617.4,8074.9) ops/second in (1.619806,128.298772) seconds
2026/05/26-10:22:19  ... thread 3: (1000,1040000) ops and (683.6,8077.9) ops/second in (1.462790,128.745629) seconds
2026/05/26-10:22:19  ... thread 2: (1000,1043000) ops and (370.6,8092.5) ops/second in (2.698111,128.884891) seconds
2026/05/26-10:22:20  ... thread 0: (1000,1036000) ops and (569.2,8005.9) ops/second in (1.756705,129.403979) seconds
2026/05/26-10:22:20  ... thread 1: (1000,1037000) ops and (591.2,7977.5) ops/second in (1.691492,129.990264) seconds
2026/05/26-10:22:21  ... thread 2: (1000,1044000) ops and (575.1,7992.4) ops/second in (1.738705,130.623596) seconds
2026/05/26-10:22:21  ... thread 3: (1000,1041000) ops and (402.3,7932.6) ops/second in (2.485797,131.231426) seconds
2026/05/26-10:22:21  ... thread 0: (1000,1037000) ops and (510.7,7894.2) ops/second in (1.958029,131.362008) seconds
2026/05/26-10:22:22  ... thread 2: (1000,1045000) ops and (700.1,7913.5) ops/second in (1.428464,132.052060) seconds
2026/05/26-10:22:23  ... thread 1: (1000,1038000) ops and (398.1,7833.8) ops/second in (2.511643,132.501907) seconds
2026/05/26-10:22:23  ... thread 3: (1000,1042000) ops and (726.2,7857.7) ops/second in (1.377091,132.608517) seconds
2026/05/26-10:22:24  ... thread 0: (1000,1038000) ops and (462.7,7773.9) ops/second in (2.161287,133.523295) seconds
2026/05/26-10:22:24  ... thread 1: (1000,1039000) ops and (708.4,7758.7) ops/second in (1.411587,133.913494) seconds
2026/05/26-10:22:25  ... thread 0: (1000,1039000) ops and (776.4,7707.1) ops/second in (1.287962,134.811257) seconds
2026/05/26-10:22:25  ... thread 2: (1000,1046000) ops and (359.5,7757.7) ops/second in (2.781832,134.833892) seconds
2026/05/26-10:22:25  ... thread 3: (1000,1043000) ops and (402.5,7720.6) ops/second in (2.484249,135.092766) seconds
2026/05/26-10:22:26  ... thread 1: (1000,1040000) ops and (478.2,7646.8) ops/second in (2.091110,136.004604) seconds
2026/05/26-10:22:27  ... thread 2: (1000,1047000) ops and (430.2,7633.5) ops/second in (2.324426,137.158318) seconds
2026/05/26-10:22:28  ... thread 3: (1000,1044000) ops and (427.7,7596.5) ops/second in (2.338331,137.431097) seconds
2026/05/26-10:22:28  ... thread 0: (1000,1040000) ops and (372.1,7563.7) ops/second in (2.687626,137.498883) seconds
2026/05/26-10:22:28  ... thread 1: (1000,1041000) ops and (562.1,7555.3) ops/second in (1.779000,137.783604) seconds
2026/05/26-10:22:28  ... thread 2: (15000,1062000) ops and (14635.0,7685.4) ops/second in (1.024942,138.183260) seconds
2026/05/26-10:22:29  ... thread 3: (26000,1070000) ops and (25568.2,7728.5) ops/second in (1.016890,138.447987) seconds
2026/05/26-10:22:29  ... thread 0: (26000,1066000) ops and (25681.8,7696.1) ops/second in (1.012390,138.511273) seconds
2026/05/26-10:22:29  ... thread 1: (28000,1069000) ops and (25997.0,7698.4) ops/second in (1.077048,138.860652) seconds
2026/05/26-10:22:29  ... thread 2: (29000,1091000) ops and (28165.0,7836.9) ops/second in (1.029645,139.212905) seconds
2026/05/26-10:22:30  ... thread 3: (24000,1094000) ops and (23800.2,7844.7) ops/second in (1.008393,139.456380) seconds
2026/05/26-10:22:30  ... thread 0: (24000,1090000) ops and (23969.1,7812.9) ops/second in (1.001288,139.512561) seconds
2026/05/26-10:22:30  ... thread 1: (31000,1100000) ops and (26061.7,7854.3) ops/second in (1.189483,140.050135) seconds
2026/05/26-10:22:30  ... thread 2: (27000,1118000) ops and (26521.1,7972.6) ops/second in (1.018057,140.230962) seconds
2026/05/26-10:22:31  ... thread 3: (30000,1124000) ops and (20842.2,7977.5) ops/second in (1.439385,140.895765) seconds
2026/05/26-10:22:31  ... thread 0: (26000,1116000) ops and (18752.8,7920.6) ops/second in (1.386459,140.899020) seconds
2026/05/26-10:22:31  ... thread 1: (21000,1121000) ops and (20747.3,7946.8) ops/second in (1.012181,141.062316) seconds
2026/05/26-10:22:31  ... thread 2: (21000,1139000) ops and (20880.4,8064.5) ops/second in (1.005728,141.236690) seconds
2026/05/26-10:22:32  ... thread 3: (28000,1152000) ops and (27425.4,8117.4) ops/second in (1.020951,141.916716) seconds
2026/05/26-10:22:32  ... thread 0: (30000,1146000) ops and (29483.1,8075.2) ops/second in (1.017532,141.916552) seconds
2026/05/26-10:22:32  ... thread 1: (27000,1148000) ops and (26617.1,8080.1) ops/second in (1.014386,142.076702) seconds
2026/05/26-10:22:32  ... thread 2: (23000,1162000) ops and (22606.5,8168.5) ops/second in (1.017405,142.254095) seconds
2026/05/26-10:22:33  ... thread 0: (17000,1163000) ops and (14166.2,8126.2) ops/second in (1.200042,143.116594) seconds
2026/05/26-10:22:33  ... thread 1: (15000,1163000) ops and (14280.3,8125.6) ops/second in (1.050398,143.127100) seconds
2026/05/26-10:22:33  ... thread 3: (17000,1169000) ops and (13749.4,8166.1) ops/second in (1.236414,143.153130) seconds
2026/05/26-10:22:33  ... thread 2: (15000,1177000) ops and (14970.6,8216.1) ops/second in (1.001963,143.256058) seconds
2026/05/26-10:22:34  ... thread 1: (30000,1193000) ops and (29742.8,8276.9) ops/second in (1.008647,144.135747) seconds
2026/05/26-10:22:34  ... thread 3: (30000,1199000) ops and (28150.4,8313.8) ops/second in (1.065703,144.218833) seconds
2026/05/26-10:22:34  ... thread 0: (32000,1195000) ops and (29053.6,8286.1) ops/second in (1.101414,144.218008) seconds
2026/05/26-10:22:34  ... thread 2: (31000,1208000) ops and (30208.4,8372.5) ops/second in (1.026206,144.282264) seconds
2026/05/26-10:22:36  ... thread 3: (14000,1213000) ops and (8351.3,8314.2) ops/second in (1.676392,145.895225) seconds
2026/05/26-10:22:37  ... thread 2: (13000,1221000) ops and (5175.5,8317.8) ops/second in (2.511815,146.794079) seconds
2026/05/26-10:22:37  ... thread 0: (15000,1210000) ops and (5576.2,8236.4) ops/second in (2.690005,146.908013) seconds
2026/05/26-10:22:39  ... thread 3: (1000,1214000) ops and (397.3,8179.9) ops/second in (2.517286,148.412511) seconds
2026/05/26-10:22:39  ... thread 0: (1000,1211000) ops and (453.7,8121.4) ops/second in (2.204019,149.112032) seconds
2026/05/26-10:22:40  ... thread 1: (19000,1212000) ops and (3378.8,8093.0) ops/second in (5.623358,149.759105) seconds
2026/05/26-10:22:41  ... thread 2: (1000,1222000) ops and (273.0,8122.0) ops/second in (3.662333,150.456412) seconds
2026/05/26-10:22:42  ... thread 3: (1000,1215000) ops and (313.7,8014.5) ops/second in (3.188164,151.600675) seconds
2026/05/26-10:22:43  ... thread 0: (1000,1212000) ops and (289.8,7944.3) ops/second in (3.450837,152.562869) seconds
2026/05/26-10:22:44  ... thread 1: (1000,1213000) ops and (268.7,7903.3) ops/second in (3.721665,153.480770) seconds
2026/05/26-10:22:44  ... thread 2: (1000,1223000) ops and (317.9,7962.1) ops/second in (3.145793,153.602205) seconds
2026/05/26-10:22:44  ... thread 3: (1000,1216000) ops and (373.7,7882.0) ops/second in (2.675698,154.276373) seconds
2026/05/26-10:22:46  ... thread 1: (1000,1214000) ops and (412.3,7786.7) ops/second in (2.425287,155.906057) seconds
2026/05/26-10:22:47  ... thread 2: (1000,1224000) ops and (297.3,7797.9) ops/second in (3.363505,156.965710) seconds
2026/05/26-10:22:47  ... thread 0: (1000,1213000) ops and (216.6,7717.3) ops/second in (4.616115,157.178984) seconds
2026/05/26-10:22:49  ... thread 3: (1000,1217000) ops and (234.7,7676.4) ops/second in (4.261509,158.537882) seconds
2026/05/26-10:22:49  ... thread 1: (1000,1215000) ops and (312.2,7636.2) ops/second in (3.203532,159.109589) seconds
2026/05/26-10:22:50  ... thread 0: (1000,1214000) ops and (317.2,7571.8) ops/second in (3.152618,160.331602) seconds
2026/05/26-10:22:51  ... thread 2: (1000,1225000) ops and (275.5,7627.9) ops/second in (3.629571,160.595281) seconds
2026/05/26-10:22:51  ... thread 3: (1000,1218000) ops and (460.3,7578.8) ops/second in (2.172608,160.710490) seconds
2026/05/26-10:22:53  ... thread 1: (1000,1216000) ops and (275.0,7471.8) ops/second in (3.636410,162.745999) seconds
2026/05/26-10:22:53  ... thread 0: (1000,1215000) ops and (379.5,7455.5) ops/second in (2.635288,162.966890) seconds
2026/05/26-10:22:53  ... thread 2: (1000,1226000) ops and (361.2,7504.7) ops/second in (2.768372,163.363653) seconds
2026/05/26-10:22:54  ... thread 3: (1000,1219000) ops and (283.0,7421.9) ops/second in (3.533724,164.244214) seconds
2026/05/26-10:22:56  ... thread 0: (1000,1216000) ops and (378.8,7342.7) ops/second in (2.639910,165.606800) seconds
2026/05/26-10:22:57  ... thread 0: (1000,1217000) ops and (791.2,7293.1) ops/second in (1.263924,166.870724) seconds
2026/05/26-10:22:57  ... thread 1: (1000,1217000) ops and (242.2,7292.9) ops/second in (4.127997,166.873996) seconds
2026/05/26-10:22:57  ... thread 2: (1000,1227000) ops and (283.9,7352.3) ops/second in (3.522415,166.886068) seconds
2026/05/26-10:22:57  ... thread 3: (1000,1220000) ops and (378.0,7310.2) ops/second in (2.645701,166.889915) seconds
2026/05/26-10:22:58  ... thread 1: (28000,1245000) ops and (27697.4,7415.8) ops/second in (1.010924,167.884920) seconds
2026/05/26-10:22:58  ... thread 2: (23000,1250000) ops and (22733.7,7445.0) ops/second in (1.011713,167.897781) seconds
2026/05/26-10:22:58  ... thread 3: (27000,1247000) ops and (26498.7,7426.6) ops/second in (1.018918,167.908833) seconds
2026/05/26-10:22:58  ... thread 0: (31000,1248000) ops and (29366.0,7431.8) ops/second in (1.055643,167.926367) seconds
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
Keys:       16 bytes each (+ 0 bytes user-defined timestamp)
Values:     1024 bytes each (512 bytes after compression)
Entries:    1250000
Prefix:    0 bytes
Keys per prefix:    0
RawSize:    1239.8 MB (estimated)
FileSize:   629.4 MB (estimated)
Write rate: 0 bytes/second
Read rate: 0 ops/second
Compression: Snappy
Compression sampling rate: 0
Memtablerep: SkipListFactory
Perf Level: 1
WARNING: Assertions are enabled; benchmarks unnecessarily slow
------------------------------------------------
Initializing RocksDB Options from the specified file
Initializing RocksDB Options from command-line flags
Integrated BlobDB: blob cache disabled
DB path: [/tmp/rocksdb_comp_exp_db]
fillrandom   :     134.384 micros/op 29759 ops/sec 168.015 seconds 5000000 operations;   29.5 MB/s
2026/05/26-10:23:01  ... thread 0: (1000,1000) ops and (404.8,404.8) ops/second in (2.470479,2.470479) seconds
2026/05/26-10:23:01  ... thread 3: (1000,1000) ops and (404.5,404.5) ops/second in (2.472149,2.472149) seconds
2026/05/26-10:23:01  ... thread 2: (1000,1000) ops and (404.4,404.4) ops/second in (2.472823,2.472823) seconds
2026/05/26-10:23:01  ... thread 1: (1000,1000) ops and (399.1,399.1) ops/second in (2.505405,2.505405) seconds
2026/05/26-10:23:02  ... thread 0: (1000,2000) ops and (875.1,553.5) ops/second in (1.142788,3.613267) seconds
2026/05/26-10:23:02  ... thread 3: (1000,2000) ops and (838.5,545.7) ops/second in (1.192604,3.664753) seconds
2026/05/26-10:23:02  ... thread 1: (1000,2000) ops and (842.7,541.7) ops/second in (1.186659,3.692064) seconds
2026/05/26-10:23:02  ... thread 2: (1000,2000) ops and (794.3,535.9) ops/second in (1.259020,3.731843) seconds
2026/05/26-10:23:05  ... thread 0: (2000,4000) ops and (715.4,624.1) ops/second in (2.795760,6.409027) seconds
2026/05/26-10:23:05  ... thread 3: (2000,4000) ops and (699.6,613.2) ops/second in (2.858590,6.523343) seconds
2026/05/26-10:23:05  ... thread 2: (2000,4000) ops and (689.5,603.1) ops/second in (2.900643,6.632486) seconds
2026/05/26-10:23:05  ... thread 1: (2000,4000) ops and (648.0,590.1) ops/second in (3.086586,6.778650) seconds
2026/05/26-10:23:06  ... thread 0: (1000,5000) ops and (861.1,660.5) ops/second in (1.161330,7.570357) seconds
2026/05/26-10:23:06  ... thread 3: (1000,5000) ops and (934.6,658.5) ops/second in (1.069985,7.593328) seconds
2026/05/26-10:23:06  ... thread 2: (1000,5000) ops and (884.0,644.0) ops/second in (1.131241,7.763727) seconds
2026/05/26-10:23:07  ... thread 1: (1000,5000) ops and (391.3,535.7) ops/second in (2.555610,9.334260) seconds
2026/05/26-10:23:09  ... thread 0: (1000,6000) ops and (310.1,555.8) ops/second in (3.225130,10.795487) seconds
2026/05/26-10:23:09  ... thread 3: (1000,6000) ops and (310.2,554.7) ops/second in (3.224032,10.817360) seconds
2026/05/26-10:23:09  ... thread 2: (1000,6000) ops and (302.8,542.2) ops/second in (3.301983,11.065710) seconds
2026/05/26-10:23:10  ... thread 1: (1000,6000) ops and (427.1,513.9) ops/second in (2.341379,11.675639) seconds
2026/05/26-10:23:12  ... thread 0: (1000,7000) ops and (301.0,495.8) ops/second in (3.322102,14.117589) seconds
2026/05/26-10:23:12  ... thread 3: (1000,7000) ops and (290.8,491.0) ops/second in (3.439205,14.256565) seconds
2026/05/26-10:23:12  ... thread 2: (1000,7000) ops and (311.0,490.1) ops/second in (3.215639,14.281349) seconds
2026/05/26-10:23:13  ... thread 1: (1000,7000) ops and (291.1,463.3) ops/second in (3.434708,15.110347) seconds
2026/05/26-10:23:14  ... thread 0: (1000,8000) ops and (796.2,520.4) ops/second in (1.255949,15.373538) seconds
