RocksDB:    version 11.3.0
2026/05/26-10:47:58  ... thread 2: (21000,124000) ops and (16719.0,20777.5) ops/second in (1.256057,5.967992) seconds
2026/05/26-10:47:58  ... thread 0: (21000,125000) ops and (16255.4,20957.0) ops/second in (1.291879,5.964594) seconds
2026/05/26-10:47:58  ... thread 1: (20000,120000) ops and (15217.5,20044.0) ops/second in (1.314273,5.986822) seconds
2026/05/26-10:47:58  ... thread 3: (22000,131000) ops and (17158.6,21829.8) ops/second in (1.282153,6.000977) seconds
2026/05/26-10:47:59  ... thread 2: (16000,140000) ops and (13749.0,19630.6) ops/second in (1.163717,7.131709) seconds
2026/05/26-10:47:59  ... thread 3: (15000,146000) ops and (13167.6,20447.8) ops/second in (1.139156,7.140133) seconds
2026/05/26-10:47:59  ... thread 0: (17000,142000) ops and (14471.3,19889.8) ops/second in (1.174736,7.139330) seconds
2026/05/26-10:47:59  ... thread 1: (15000,135000) ops and (12931.2,18889.6) ops/second in (1.159983,7.146805) seconds
2026/05/26-10:48:01  ... thread 2: (30000,170000) ops and (19905.6,19678.6) ops/second in (1.507116,8.638825) seconds
2026/05/26-10:48:01  ... thread 3: (30000,176000) ops and (19929.5,20357.6) ops/second in (1.505306,8.645439) seconds
2026/05/26-10:48:01  ... thread 1: (34000,169000) ops and (22681.1,19546.9) ops/second in (1.499048,8.645853) seconds
2026/05/26-10:48:01  ... thread 0: (29000,171000) ops and (19136.3,19757.9) ops/second in (1.515444,8.654774) seconds
2026/05/26-10:48:02  ... thread 2: (17000,187000) ops and (14520.2,19062.9) ops/second in (1.170783,9.809608) seconds
2026/05/26-10:48:02  ... thread 1: (16000,185000) ops and (13753.0,18859.8) ops/second in (1.163380,9.809233) seconds
2026/05/26-10:48:02  ... thread 0: (13000,184000) ops and (11226.3,18751.1) ops/second in (1.157992,9.812766) seconds
2026/05/26-10:48:02  ... thread 3: (16000,192000) ops and (13580.7,19544.8) ops/second in (1.178146,9.823585) seconds
2026/05/26-10:48:03  ... thread 2: (24000,211000) ops and (23983.6,19518.4) ops/second in (1.000682,10.810290) seconds
2026/05/26-10:48:03  ... thread 1: (26000,211000) ops and (25882.2,19512.1) ops/second in (1.004550,10.813783) seconds
2026/05/26-10:48:03  ... thread 0: (26000,210000) ops and (25752.1,19404.2) ops/second in (1.009627,10.822393) seconds
2026/05/26-10:48:03  ... thread 3: (26000,218000) ops and (25531.1,20107.1) ops/second in (1.018364,10.841949) seconds
2026/05/26-10:48:05  ... thread 2: (21000,232000) ops and (10468.1,18101.8) ops/second in (2.006091,12.816381) seconds
2026/05/26-10:48:05  ... thread 0: (21000,231000) ops and (10449.3,18001.7) ops/second in (2.009709,12.832102) seconds
2026/05/26-10:48:05  ... thread 3: (20000,238000) ops and (9984.8,18528.6) ops/second in (2.003050,12.844999) seconds
2026/05/26-10:48:05  ... thread 1: (24000,235000) ops and (11819.5,18296.0) ops/second in (2.030542,12.844325) seconds
2026/05/26-10:48:06  ... thread 2: (29000,261000) ops and (28785.8,18880.5) ops/second in (1.007441,13.823822) seconds
2026/05/26-10:48:06  ... thread 0: (31000,262000) ops and (30974.9,18940.3) ops/second in (1.000811,13.832913) seconds
2026/05/26-10:48:06  ... thread 3: (27000,265000) ops and (26382.5,19108.2) ops/second in (1.023406,13.868405) seconds
2026/05/26-10:48:07  ... thread 0: (2000,264000) ops and (1734.6,17616.5) ops/second in (1.153019,14.985932) seconds
2026/05/26-10:48:07  ... thread 1: (30000,265000) ops and (13928.3,17668.8) ops/second in (2.153887,14.998212) seconds
2026/05/26-10:48:07  ... thread 3: (1000,266000) ops and (868.2,17709.4) ops/second in (1.151840,15.020245) seconds
2026/05/26-10:48:07  ... thread 2: (4000,265000) ops and (3338.7,17640.9) ops/second in (1.198086,15.021908) seconds
2026/05/26-10:48:08  ... thread 1: (21000,286000) ops and (20487.3,17849.1) ops/second in (1.025026,16.023238) seconds
2026/05/26-10:48:08  ... thread 2: (24000,289000) ops and (23887.7,18032.5) ops/second in (1.004701,16.026609) seconds
2026/05/26-10:48:08  ... thread 0: (23000,287000) ops and (22077.7,17906.5) ops/second in (1.041776,16.027708) seconds
2026/05/26-10:48:08  ... thread 3: (26000,292000) ops and (25390.1,18199.6) ops/second in (1.024023,16.044268) seconds
2026/05/26-10:48:09  ... thread 1: (22000,308000) ops and (21774.0,18081.9) ops/second in (1.010380,17.033618) seconds
2026/05/26-10:48:09  ... thread 2: (23000,312000) ops and (22541.1,18302.4) ops/second in (1.020357,17.046966) seconds
2026/05/26-10:48:10  ... thread 3: (21000,313000) ops and (12123.4,17607.6) ops/second in (1.732185,17.776453) seconds
2026/05/26-10:48:10  ... thread 0: (24000,311000) ops and (13689.2,17490.7) ops/second in (1.753213,17.780921) seconds
2026/05/26-10:48:10  ... thread 2: (8000,320000) ops and (7990.7,17730.4) ops/second in (1.001164,18.048130) seconds
2026/05/26-10:48:10  ... thread 1: (7000,315000) ops and (6857.3,17447.2) ops/second in (1.020816,18.054434) seconds
2026/05/26-10:48:11  ... thread 3: (17000,330000) ops and (13707.0,17353.2) ops/second in (1.240239,19.016692) seconds
2026/05/26-10:48:11  ... thread 0: (15000,326000) ops and (11948.2,17125.1) ops/second in (1.255424,19.036345) seconds
2026/05/26-10:48:11  ... thread 2: (9000,329000) ops and (8914.3,17263.3) ops/second in (1.009617,19.057747) seconds
2026/05/26-10:48:11  ... thread 1: (11000,326000) ops and (10743.9,17087.5) ops/second in (1.023838,19.078272) seconds
2026/05/26-10:48:12  ... thread 3: (22000,352000) ops and (21591.1,17568.7) ops/second in (1.018939,20.035631) seconds
2026/05/26-10:48:12  ... thread 0: (21000,347000) ops and (20197.4,17284.2) ops/second in (1.039740,20.076085) seconds
2026/05/26-10:48:12  ... thread 1: (25000,351000) ops and (24943.7,17479.6) ops/second in (1.002258,20.080530) seconds
2026/05/26-10:48:12  ... thread 2: (26000,355000) ops and (24214.5,17634.1) ops/second in (1.073735,20.131482) seconds
2026/05/26-10:48:15  ... thread 3: (24000,376000) ops and (8925.5,16546.0) ops/second in (2.688913,22.724544) seconds
2026/05/26-10:48:15  ... thread 2: (20000,375000) ops and (7667.6,16490.9) ops/second in (2.608379,22.739861) seconds
2026/05/26-10:48:15  ... thread 1: (23000,374000) ops and (8633.5,16443.5) ops/second in (2.664030,22.744560) seconds
2026/05/26-10:48:15  ... thread 0: (24000,371000) ops and (9006.0,16314.2) ops/second in (2.664878,22.740963) seconds
2026/05/26-10:48:16  ... thread 1: (12000,386000) ops and (9262.0,16056.5) ops/second in (1.295613,24.040173) seconds
2026/05/26-10:48:16  ... thread 3: (18000,394000) ops and (13607.2,16384.3) ops/second in (1.322832,24.047376) seconds
2026/05/26-10:48:16  ... thread 0: (13000,384000) ops and (9824.2,15957.3) ops/second in (1.323269,24.064232) seconds
2026/05/26-10:48:16  ... thread 2: (19000,394000) ops and (14097.4,16356.9) ops/second in (1.347770,24.087631) seconds
2026/05/26-10:48:17  ... thread 3: (12000,406000) ops and (11048.9,16153.8) ops/second in (1.086081,25.133457) seconds
2026/05/26-10:48:17  ... thread 1: (18000,404000) ops and (16227.2,16064.0) ops/second in (1.109252,25.149425) seconds
2026/05/26-10:48:17  ... thread 2: (14000,408000) ops and (13089.2,16218.0) ops/second in (1.069582,25.157213) seconds
2026/05/26-10:48:17  ... thread 0: (18000,402000) ops and (16392.7,15976.3) ops/second in (1.098048,25.162280) seconds
2026/05/26-10:48:19  ... thread 3: (15000,421000) ops and (13892.3,16060.6) ops/second in (1.079738,26.213195) seconds
2026/05/26-10:48:19  ... thread 0: (17000,419000) ops and (16099.2,15981.2) ops/second in (1.055952,26.218232) seconds
2026/05/26-10:48:19  ... thread 2: (17000,425000) ops and (15888.0,16204.6) ops/second in (1.069987,26.227200) seconds
2026/05/26-10:48:19  ... thread 1: (13000,417000) ops and (11957.3,15893.8) ops/second in (1.087204,26.236629) seconds
2026/05/26-10:48:20  ... thread 0: (26000,445000) ops and (25881.1,16346.6) ops/second in (1.004594,27.222826) seconds
2026/05/26-10:48:20  ... thread 1: (23000,440000) ops and (22700.5,16146.9) ops/second in (1.013194,27.249823) seconds
2026/05/26-10:48:20  ... thread 2: (23000,448000) ops and (22408.6,16438.2) ops/second in (1.026391,27.253591) seconds
2026/05/26-10:48:20  ... thread 3: (23000,444000) ops and (22036.1,16289.4) ops/second in (1.043741,27.256936) seconds
2026/05/26-10:48:21  ... thread 0: (21000,466000) ops and (20303.8,16491.4) ops/second in (1.034289,28.257115) seconds
2026/05/26-10:48:21  ... thread 3: (27000,471000) ops and (26882.0,16665.9) ops/second in (1.004390,28.261326) seconds
2026/05/26-10:48:21  ... thread 1: (26000,466000) ops and (25564.4,16485.7) ops/second in (1.017038,28.266861) seconds
2026/05/26-10:48:21  ... thread 2: (30000,478000) ops and (29376.1,16905.5) ops/second in (1.021239,28.274830) seconds
2026/05/26-10:48:22  ... thread 1: (31000,497000) ops and (21314.1,16722.0) ops/second in (1.454434,29.721295) seconds
2026/05/26-10:48:22  ... thread 2: (24000,502000) ops and (16560.8,16888.7) ops/second in (1.449203,29.724033) seconds
2026/05/26-10:48:22  ... thread 0: (29000,495000) ops and (19769.0,16653.2) ops/second in (1.466942,29.724057) seconds
2026/05/26-10:48:22  ... thread 3: (28000,499000) ops and (18793.5,16772.4) ops/second in (1.489875,29.751201) seconds
2026/05/26-10:48:23  ... thread 3: (28000,527000) ops and (23978.8,17044.6) ops/second in (1.167696,30.918897) seconds
2026/05/26-10:48:23  ... thread 2: (44000,546000) ops and (36788.5,17658.4) ops/second in (1.196025,30.920058) seconds
2026/05/26-10:48:23  ... thread 0: (30000,525000) ops and (25004.5,16977.2) ops/second in (1.199785,30.923842) seconds
2026/05/26-10:48:23  ... thread 1: (23000,520000) ops and (19087.8,16814.2) ops/second in (1.204955,30.926250) seconds
2026/05/26-10:48:24  ... thread 1: (10000,530000) ops and (8946.5,16539.8) ops/second in (1.117750,32.044000) seconds
2026/05/26-10:48:24  ... thread 0: (19000,544000) ops and (16978.0,16977.2) ops/second in (1.119095,32.042937) seconds
2026/05/26-10:48:24  ... thread 2: (17000,563000) ops and (14872.7,17559.1) ops/second in (1.143035,32.063093) seconds
2026/05/26-10:48:24  ... thread 3: (16000,543000) ops and (13650.6,16920.6) ops/second in (1.172113,32.091010) seconds
2026/05/26-10:48:25  ... thread 3: (32000,575000) ops and (30449.2,17349.6) ops/second in (1.050931,33.141941) seconds
2026/05/26-10:48:25  ... thread 0: (26000,570000) ops and (23707.4,17199.9) ops/second in (1.096702,33.139639) seconds
2026/05/26-10:48:25  ... thread 2: (31000,594000) ops and (28063.0,17909.0) ops/second in (1.104657,33.167750) seconds
2026/05/26-10:48:26  ... thread 1: (35000,565000) ops and (30533.3,17023.1) ops/second in (1.146289,33.190289) seconds
2026/05/26-10:48:27  ... thread 1: (13000,578000) ops and (12114.9,16869.3) ops/second in (1.073058,34.263347) seconds
2026/05/26-10:48:27  ... thread 3: (16000,591000) ops and (14203.2,17246.2) ops/second in (1.126510,34.268451) seconds
2026/05/26-10:48:27  ... thread 2: (16000,610000) ops and (14495.1,17799.0) ops/second in (1.103820,34.271570) seconds
2026/05/26-10:48:27  ... thread 0: (18000,588000) ops and (15742.5,17151.3) ops/second in (1.143401,34.283040) seconds
2026/05/26-10:48:28  ... thread 1: (29000,607000) ops and (24195.6,17117.0) ops/second in (1.198563,35.461910) seconds
2026/05/26-10:48:28  ... thread 3: (33000,624000) ops and (27542.3,17594.0) ops/second in (1.198156,35.466607) seconds
2026/05/26-10:48:28  ... thread 0: (34000,622000) ops and (28791.5,17538.9) ops/second in (1.180905,35.463945) seconds
2026/05/26-10:48:28  ... thread 2: (29000,639000) ops and (24101.0,18012.8) ops/second in (1.203270,35.474840) seconds
2026/05/26-10:48:29  ... thread 2: (8000,647000) ops and (7571.2,17710.8) ops/second in (1.056637,36.531477) seconds
2026/05/26-10:48:29  ... thread 3: (9000,633000) ops and (6665.2,17193.2) ops/second in (1.350304,36.816911) seconds
2026/05/26-10:48:29  ... thread 0: (13000,635000) ops and (8900.3,17197.2) ops/second in (1.460628,36.924573) seconds
2026/05/26-10:48:29  ... thread 1: (10000,617000) ops and (5948.3,16611.5) ops/second in (1.681141,37.143051) seconds
2026/05/26-10:48:30  ... thread 2: (3000,650000) ops and (2379.1,17199.2) ops/second in (1.260970,37.792447) seconds
2026/05/26-10:48:30  ... thread 1: (3000,620000) ops and (2894.4,16239.1) ops/second in (1.036499,38.179550) seconds
2026/05/26-10:48:31  ... thread 3: (4000,637000) ops and (2435.0,16562.8) ops/second in (1.642720,38.459631) seconds
2026/05/26-10:48:31  ... thread 0: (2000,637000) ops and (1029.4,16389.1) ops/second in (1.942826,38.867399) seconds
2026/05/26-10:48:31  ... thread 2: (2000,652000) ops and (1847.1,16771.6) ops/second in (1.082786,38.875233) seconds
2026/05/26-10:48:32  ... thread 1: (3000,623000) ops and (2187.4,15751.8) ops/second in (1.371465,39.551015) seconds
2026/05/26-10:48:32  ... thread 3: (2000,639000) ops and (1676.2,16114.9) ops/second in (1.193206,39.652837) seconds
2026/05/26-10:48:32  ... thread 0: (2000,639000) ops and (1881.9,16002.9) ops/second in (1.062759,39.930158) seconds
2026/05/26-10:48:33  ... thread 2: (3000,655000) ops and (2269.6,16294.7) ops/second in (1.321790,40.197023) seconds
2026/05/26-10:48:33  ... thread 1: (1000,624000) ops and (709.9,15234.5) ops/second in (1.408609,40.959624) seconds
2026/05/26-10:48:33  ... thread 0: (2000,641000) ops and (1863.6,15632.9) ops/second in (1.073216,41.003374) seconds
2026/05/26-10:48:34  ... thread 3: (2000,641000) ops and (1262.3,15544.2) ops/second in (1.584438,41.237275) seconds
2026/05/26-10:48:34  ... thread 2: (2000,657000) ops and (1327.0,15753.8) ops/second in (1.507168,41.704191) seconds
2026/05/26-10:48:34  ... thread 1: (1000,625000) ops and (814.4,14814.8) ops/second in (1.227931,42.187555) seconds
2026/05/26-10:48:35  ... thread 3: (1000,642000) ops and (781.5,15099.9) ops/second in (1.279669,42.516944) seconds
2026/05/26-10:48:35  ... thread 0: (2000,643000) ops and (1213.3,15075.6) ops/second in (1.648445,42.651819) seconds
2026/05/26-10:48:36  ... thread 1: (2000,627000) ops and (1817.8,14484.5) ops/second in (1.100236,43.287791) seconds
2026/05/26-10:48:36  ... thread 2: (2000,659000) ops and (1150.8,15169.6) ops/second in (1.737865,43.442056) seconds
2026/05/26-10:48:37  ... thread 3: (2000,644000) ops and (1164.4,14558.8) ops/second in (1.717574,44.234518) seconds
2026/05/26-10:48:37  ... thread 0: (1000,644000) ops and (608.2,14538.5) ops/second in (1.644290,44.296109) seconds
2026/05/26-10:48:37  ... thread 1: (3000,630000) ops and (2407.7,14146.6) ops/second in (1.246006,44.533797) seconds
2026/05/26-10:48:37  ... thread 2: (2000,661000) ops and (1216.8,14661.0) ops/second in (1.643621,45.085677) seconds
2026/05/26-10:48:38  ... thread 0: (1000,645000) ops and (847.5,14183.3) ops/second in (1.179889,45.475998) seconds
2026/05/26-10:48:38  ... thread 3: (3000,647000) ops and (1966.7,14139.0) ops/second in (1.525381,45.759899) seconds
2026/05/26-10:48:39  ... thread 2: (2000,663000) ops and (1622.1,14313.9) ops/second in (1.232957,46.318634) seconds
2026/05/26-10:48:39  ... thread 1: (2000,632000) ops and (992.3,13577.0) ops/second in (2.015498,46.549295) seconds
2026/05/26-10:48:39  ... thread 0: (1000,646000) ops and (830.6,13838.9) ops/second in (1.203977,46.679975) seconds
2026/05/26-10:48:39  ... thread 3: (2000,649000) ops and (1976.3,13875.8) ops/second in (1.012015,46.771914) seconds
2026/05/26-10:48:40  ... thread 2: (2000,665000) ops and (1576.4,13974.3) ops/second in (1.268721,47.587355) seconds
2026/05/26-10:48:40  ... thread 3: (1000,650000) ops and (921.3,13582.0) ops/second in (1.085375,47.857289) seconds
2026/05/26-10:48:40  ... thread 0: (2000,648000) ops and (1585.9,13516.6) ops/second in (1.261121,47.941096) seconds
2026/05/26-10:48:40  ... thread 1: (1000,633000) ops and (614.3,13139.0) ops/second in (1.627975,48.177270) seconds
2026/05/26-10:48:41  ... thread 2: (2000,667000) ops and (1315.5,13582.4) ops/second in (1.520311,49.107666) seconds
2026/05/26-10:48:42  ... thread 3: (2000,652000) ops and (1301.8,13200.1) ops/second in (1.536370,49.393659) seconds
2026/05/26-10:48:42  ... thread 1: (2000,635000) ops and (1493.8,12824.1) ops/second in (1.338876,49.516146) seconds
2026/05/26-10:48:42  ... thread 0: (2000,650000) ops and (1221.9,13110.7) ops/second in (1.636790,49.577886) seconds
2026/05/26-10:48:43  ... thread 3: (1000,653000) ops and (979.8,12952.7) ops/second in (1.020648,50.414307) seconds
2026/05/26-10:48:43  ... thread 0: (1000,651000) ops and (997.3,12870.6) ops/second in (1.002692,50.580578) seconds
2026/05/26-10:48:43  ... thread 2: (2000,669000) ops and (1080.7,13128.4) ops/second in (1.850724,50.958390) seconds
2026/05/26-10:48:44  ... thread 1: (3000,638000) ops and (1574.8,12407.4) ops/second in (1.904971,51.421117) seconds
2026/05/26-10:48:44  ... thread 0: (1000,652000) ops and (803.6,12580.8) ops/second in (1.244428,51.825006) seconds
2026/05/26-10:48:45  ... thread 2: (1000,670000) ops and (725.2,12801.6) ops/second in (1.379013,52.337403) seconds
2026/05/26-10:48:45  ... thread 3: (3000,656000) ops and (1234.3,12413.7) ops/second in (2.430456,52.844763) seconds
2026/05/26-10:48:45  ... thread 1: (2000,640000) ops and (1295.3,12083.4) ops/second in (1.544052,52.965169) seconds
2026/05/26-10:48:46  ... thread 0: (1000,653000) ops and (629.0,12225.1) ops/second in (1.589874,53.414880) seconds
2026/05/26-10:48:46  ... thread 2: (1000,671000) ops and (787.1,12516.8) ops/second in (1.270443,53.607846) seconds
2026/05/26-10:48:47  ... thread 3: (1000,657000) ops and (723.4,12115.7) ops/second in (1.382429,54.227192) seconds
2026/05/26-10:48:47  ... thread 2: (1000,672000) ops and (773.0,12240.1) ops/second in (1.293678,54.901524) seconds
2026/05/26-10:48:47  ... thread 1: (2000,642000) ops and (986.1,11674.1) ops/second in (2.028289,54.993458) seconds
2026/05/26-10:48:47  ... thread 0: (2000,655000) ops and (1267.0,11910.5) ops/second in (1.578534,54.993414) seconds
2026/05/26-10:48:48  ... thread 3: (11000,668000) ops and (10955.4,12094.6) ops/second in (1.004071,55.231263) seconds
2026/05/26-10:48:48  ... thread 2: (30000,702000) ops and (29677.5,12555.4) ops/second in (1.010867,55.912391) seconds
2026/05/26-10:48:48  ... thread 0: (29000,684000) ops and (28413.7,12211.2) ops/second in (1.020634,56.014048) seconds
2026/05/26-10:48:48  ... thread 1: (33000,675000) ops and (32090.2,12048.9) ops/second in (1.028350,56.021808) seconds
2026/05/26-10:48:49  ... thread 3: (29000,697000) ops and (28397.3,12390.6) ops/second in (1.021223,56.252486) seconds
2026/05/26-10:48:49  ... thread 2: (33000,735000) ops and (29594.8,12888.5) ops/second in (1.115061,57.027452) seconds
2026/05/26-10:48:49  ... thread 0: (27000,711000) ops and (26163.1,12463.6) ops/second in (1.031987,57.046035) seconds
2026/05/26-10:48:49  ... thread 1: (26000,701000) ops and (25090.6,12285.7) ops/second in (1.036245,57.058053) seconds
2026/05/26-10:48:50  ... thread 3: (31000,728000) ops and (30372.4,12711.0) ops/second in (1.020662,57.273148) seconds
2026/05/26-10:48:50  ... thread 0: (14000,725000) ops and (12640.3,12467.0) ops/second in (1.107565,58.153600) seconds
2026/05/26-10:48:50  ... thread 1: (13000,714000) ops and (11799.8,12276.5) ops/second in (1.101713,58.159766) seconds
2026/05/26-10:48:50  ... thread 2: (18000,753000) ops and (15738.1,12944.6) ops/second in (1.143718,58.171170) seconds
2026/05/26-10:48:51  ... thread 3: (9000,737000) ops and (8858.6,12643.9) ops/second in (1.015967,58.289115) seconds
2026/05/26-10:48:52  ... thread 2: (28000,781000) ops and (23979.6,13161.7) ops/second in (1.167657,59.338827) seconds
2026/05/26-10:48:52  ... thread 3: (26000,763000) ops and (24681.5,12857.6) ops/second in (1.053420,59.342535) seconds
2026/05/26-10:48:52  ... thread 1: (34000,748000) ops and (28257.7,12600.4) ops/second in (1.203212,59.362978) seconds
2026/05/26-10:48:52  ... thread 0: (34000,759000) ops and (27750.8,12782.3) ops/second in (1.225191,59.378791) seconds
2026/05/26-10:48:53  ... thread 2: (29000,810000) ops and (28847.1,13423.0) ops/second in (1.005302,60.344129) seconds
2026/05/26-10:48:53  ... thread 1: (30000,778000) ops and (25727.2,12853.3) ops/second in (1.166081,60.529059) seconds
2026/05/26-10:48:53  ... thread 0: (32000,791000) ops and (27691.8,13067.0) ops/second in (1.155577,60.534368) seconds
2026/05/26-10:48:53  ... thread 3: (33000,796000) ops and (27576.8,13148.5) ops/second in (1.196660,60.539195) seconds
2026/05/26-10:48:54  ... thread 2: (31000,841000) ops and (30918.4,13709.0) ops/second in (1.002639,61.346768) seconds
2026/05/26-10:48:54  ... thread 0: (29000,820000) ops and (28257.1,13320.2) ops/second in (1.026291,61.560659) seconds
2026/05/26-10:48:54  ... thread 3: (32000,828000) ops and (31141.9,13448.8) ops/second in (1.027553,61.566748) seconds
2026/05/26-10:48:54  ... thread 1: (30000,808000) ops and (28964.5,13124.4) ops/second in (1.035752,61.564811) seconds
2026/05/26-10:48:55  ... thread 3: (15000,843000) ops and (14326.0,13463.5) ops/second in (1.047050,62.613798) seconds
2026/05/26-10:48:55  ... thread 1: (16000,824000) ops and (15228.3,13159.7) ops/second in (1.050677,62.615488) seconds
2026/05/26-10:48:55  ... thread 0: (16000,836000) ops and (15132.1,13350.8) ops/second in (1.057358,62.618017) seconds
2026/05/26-10:48:55  ... thread 2: (18000,859000) ops and (14103.7,13717.0) ops/second in (1.276262,62.623030) seconds
2026/05/26-10:48:56  ... thread 0: (34000,870000) ops and (31730.3,13660.0) ops/second in (1.071531,63.689548) seconds
2026/05/26-10:48:56  ... thread 3: (30000,873000) ops and (27611.8,13704.8) ops/second in (1.086493,63.700291) seconds
2026/05/26-10:48:56  ... thread 2: (30000,889000) ops and (27532.0,13953.3) ops/second in (1.089642,63.712672) seconds
2026/05/26-10:48:56  ... thread 1: (30000,854000) ops and (27188.3,13402.6) ops/second in (1.103417,63.718905) seconds
2026/05/26-10:48:57  ... thread 2: (30000,919000) ops and (26316.3,14170.6) ops/second in (1.139977,64.852649) seconds
2026/05/26-10:48:57  ... thread 0: (35000,905000) ops and (29917.2,13953.2) ops/second in (1.169897,64.859445) seconds
2026/05/26-10:48:57  ... thread 3: (31000,904000) ops and (26626.9,13936.7) ops/second in (1.164236,64.864527) seconds
2026/05/26-10:48:57  ... thread 1: (30000,884000) ops and (25914.8,13625.9) ops/second in (1.157638,64.876543) seconds
2026/05/26-10:48:58  ... thread 2: (30000,949000) ops and (29794.8,14409.5) ops/second in (1.006886,65.859535) seconds
2026/05/26-10:48:58  ... thread 0: (28000,933000) ops and (25231.8,14143.0) ops/second in (1.109712,65.969157) seconds
2026/05/26-10:48:58  ... thread 3: (32000,936000) ops and (28518.1,14184.7) ops/second in (1.122093,65.986620) seconds
2026/05/26-10:48:58  ... thread 1: (33000,917000) ops and (29338.2,13893.7) ops/second in (1.124813,66.001356) seconds
2026/05/26-10:48:59  ... thread 0: (15000,948000) ops and (14452.6,14147.8) ops/second in (1.037872,67.007029) seconds
2026/05/26-10:49:00  ... thread 2: (17000,966000) ops and (11327.6,14340.8) ops/second in (1.500763,67.360298) seconds
2026/05/26-10:49:00  ... thread 1: (15000,932000) ops and (9910.8,13804.4) ops/second in (1.513503,67.514859) seconds
2026/05/26-10:49:01  ... thread 0: (2000,950000) ops and (1489.9,13899.2) ops/second in (1.342396,68.349425) seconds
2026/05/26-10:49:01  ... thread 3: (16000,952000) ops and (5945.1,13861.8) ops/second in (2.691284,68.677904) seconds
2026/05/26-10:49:01  ... thread 2: (2000,968000) ops and (1293.3,14048.0) ops/second in (1.546430,68.906728) seconds
2026/05/26-10:49:02  ... thread 1: (1000,933000) ops and (491.6,13415.0) ops/second in (2.034105,69.548964) seconds
2026/05/26-10:49:02  ... thread 0: (3000,953000) ops and (2198.7,13670.2) ops/second in (1.364431,69.713856) seconds
2026/05/26-10:49:02  ... thread 3: (1000,953000) ops and (718.8,13600.9) ops/second in (1.391148,70.069052) seconds
2026/05/26-10:49:03  ... thread 2: (2000,970000) ops and (1554.6,13819.0) ops/second in (1.286537,70.193265) seconds
2026/05/26-10:49:03  ... thread 0: (2000,955000) ops and (1629.7,13461.9) ops/second in (1.227256,70.941112) seconds
2026/05/26-10:49:04  ... thread 1: (1000,934000) ops and (467.5,13028.7) ops/second in (2.139140,71.688104) seconds
2026/05/26-10:49:04  ... thread 2: (2000,972000) ops and (1194.6,13524.9) ops/second in (1.674183,71.867448) seconds
2026/05/26-10:49:04  ... thread 3: (1000,954000) ops and (528.3,13257.0) ops/second in (1.893017,71.962069) seconds
2026/05/26-10:49:05  ... thread 0: (4000,959000) ops and (2321.9,13197.8) ops/second in (1.722763,72.663875) seconds
2026/05/26-10:49:05  ... thread 3: (1000,955000) ops and (921.8,13073.8) ops/second in (1.084787,73.046856) seconds
2026/05/26-10:49:06  ... thread 1: (2000,936000) ops and (1228.1,12766.5) ops/second in (1.628534,73.316638) seconds
2026/05/26-10:49:06  ... thread 0: (1000,960000) ops and (908.5,13014.4) ops/second in (1.100738,73.764613) seconds
2026/05/26-10:49:06  ... thread 2: (2000,974000) ops and (913.9,13152.3) ops/second in (2.188320,74.055768) seconds
2026/05/26-10:49:07  ... thread 3: (2000,957000) ops and (1558.8,12875.0) ops/second in (1.283047,74.329903) seconds
