RocksDB:    version 11.3.0
2026/05/26-12:01:30  ... thread 1: (31000,363000) ops and (20693.3,17672.8) ops/second in (1.498066,20.540020) seconds
2026/05/26-12:01:30  ... thread 2: (31000,364000) ops and (20605.0,17719.5) ops/second in (1.504489,20.542329) seconds
2026/05/26-12:01:30  ... thread 0: (31000,352000) ops and (20140.0,17109.3) ops/second in (1.539229,20.573583) seconds
2026/05/26-12:01:30  ... thread 3: (32000,354000) ops and (20847.7,17199.9) ops/second in (1.534945,20.581550) seconds
2026/05/26-12:01:31  ... thread 1: (15000,378000) ops and (14963.3,17546.7) ops/second in (1.002455,21.542475) seconds
2026/05/26-12:01:31  ... thread 2: (15000,379000) ops and (14923.1,17589.1) ops/second in (1.005150,21.547479) seconds
2026/05/26-12:01:31  ... thread 0: (18000,370000) ops and (17910.6,17146.6) ops/second in (1.004989,21.578572) seconds
2026/05/26-12:01:31  ... thread 3: (16000,370000) ops and (15918.9,17140.2) ops/second in (1.005094,21.586644) seconds
2026/05/26-12:01:32  ... thread 2: (17000,396000) ops and (16820.8,17554.6) ops/second in (1.010656,22.558135) seconds
2026/05/26-12:01:32  ... thread 1: (20000,398000) ops and (19351.2,17629.3) ops/second in (1.033530,22.576005) seconds
2026/05/26-12:01:32  ... thread 0: (16000,386000) ops and (15715.6,17082.2) ops/second in (1.018098,22.596670) seconds
2026/05/26-12:01:32  ... thread 3: (15000,385000) ops and (14410.4,17014.6) ops/second in (1.040917,22.627561) seconds
2026/05/26-12:01:33  ... thread 2: (16000,412000) ops and (15801.9,17479.3) ops/second in (1.012537,23.570672) seconds
2026/05/26-12:01:33  ... thread 0: (18000,404000) ops and (17924.9,17118.0) ops/second in (1.004192,23.600862) seconds
2026/05/26-12:01:33  ... thread 1: (15000,413000) ops and (14637.9,17499.5) ops/second in (1.024736,23.600741) seconds
2026/05/26-12:01:33  ... thread 3: (13000,398000) ops and (12511.2,16816.9) ops/second in (1.039067,23.666628) seconds
2026/05/26-12:01:35  ... thread 1: (11000,424000) ops and (7858.2,16959.6) ops/second in (1.399807,25.000548) seconds
2026/05/26-12:01:35  ... thread 3: (12000,410000) ops and (8961.3,16396.2) ops/second in (1.339096,25.005724) seconds
2026/05/26-12:01:35  ... thread 0: (15000,419000) ops and (10642.8,16753.1) ops/second in (1.409401,25.010263) seconds
2026/05/26-12:01:35  ... thread 2: (16000,428000) ops and (11043.8,17106.7) ops/second in (1.448772,25.019444) seconds
2026/05/26-12:01:36  ... thread 2: (30000,458000) ops and (27361.9,17537.2) ops/second in (1.096417,26.115861) seconds
2026/05/26-12:01:36  ... thread 3: (33000,443000) ops and (29367.5,16954.1) ops/second in (1.123692,26.129416) seconds
2026/05/26-12:01:36  ... thread 1: (33000,457000) ops and (29097.9,17486.4) ops/second in (1.134104,26.134652) seconds
2026/05/26-12:01:36  ... thread 0: (30000,449000) ops and (26603.8,17178.1) ops/second in (1.127659,26.137922) seconds
2026/05/26-12:01:37  ... thread 0: (15000,464000) ops and (12915.9,16996.8) ops/second in (1.161360,27.299282) seconds
2026/05/26-12:01:37  ... thread 2: (20000,478000) ops and (16929.2,17510.9) ops/second in (1.181391,27.297252) seconds
2026/05/26-12:01:37  ... thread 1: (12000,469000) ops and (10162.5,17169.8) ops/second in (1.180807,27.315459) seconds
2026/05/26-12:01:37  ... thread 3: (14000,457000) ops and (11691.3,16723.5) ops/second in (1.197469,27.326885) seconds
2026/05/26-12:01:38  ... thread 2: (19000,497000) ops and (16618.3,17475.0) ops/second in (1.143317,28.440569) seconds
2026/05/26-12:01:38  ... thread 0: (13000,477000) ops and (11278.6,16765.1) ops/second in (1.152629,28.451911) seconds
2026/05/26-12:01:38  ... thread 1: (12000,481000) ops and (10539.0,16904.4) ops/second in (1.138627,28.454086) seconds
2026/05/26-12:01:38  ... thread 3: (19000,476000) ops and (16697.0,16722.4) ops/second in (1.137927,28.464812) seconds
2026/05/26-12:01:39  ... thread 3: (15000,491000) ops and (13376.1,16595.6) ops/second in (1.121401,29.586213) seconds
2026/05/26-12:01:39  ... thread 0: (15000,492000) ops and (13226.4,16629.5) ops/second in (1.134092,29.586003) seconds
2026/05/26-12:01:39  ... thread 2: (13000,510000) ops and (11244.3,17231.6) ops/second in (1.156144,29.596713) seconds
2026/05/26-12:01:39  ... thread 1: (19000,500000) ops and (16402.5,16884.8) ops/second in (1.158363,29.612449) seconds
2026/05/26-12:01:40  ... thread 0: (16000,508000) ops and (13621.8,16514.6) ops/second in (1.174590,30.760593) seconds
2026/05/26-12:01:40  ... thread 2: (18000,528000) ops and (15430.7,17163.4) ops/second in (1.166506,30.763219) seconds
2026/05/26-12:01:40  ... thread 1: (16000,516000) ops and (13837.3,16770.3) ops/second in (1.156295,30.768744) seconds
2026/05/26-12:01:40  ... thread 3: (12000,503000) ops and (9998.8,16338.4) ops/second in (1.200140,30.786353) seconds
2026/05/26-12:01:42  ... thread 1: (32000,548000) ops and (30479.6,17222.6) ops/second in (1.049881,31.818625) seconds
2026/05/26-12:01:42  ... thread 0: (29000,537000) ops and (27197.5,16872.5) ops/second in (1.066273,31.826866) seconds
2026/05/26-12:01:42  ... thread 2: (32000,560000) ops and (30193.7,17597.3) ops/second in (1.059823,31.823042) seconds
2026/05/26-12:01:42  ... thread 3: (32000,535000) ops and (30610.8,16807.1) ops/second in (1.045382,31.831735) seconds
2026/05/26-12:01:43  ... thread 0: (37000,574000) ops and (36967.3,17485.2) ops/second in (1.000885,32.827751) seconds
2026/05/26-12:01:43  ... thread 1: (36000,584000) ops and (35636.1,17789.2) ops/second in (1.010211,32.828836) seconds
2026/05/26-12:01:43  ... thread 2: (34000,594000) ops and (33858.1,18094.7) ops/second in (1.004191,32.827233) seconds
2026/05/26-12:01:43  ... thread 3: (35000,570000) ops and (34817.5,17358.5) ops/second in (1.005242,32.836977) seconds
2026/05/26-12:01:44  ... thread 1: (31000,615000) ops and (30900.5,18178.0) ops/second in (1.003219,33.832055) seconds
2026/05/26-12:01:44  ... thread 0: (32000,606000) ops and (31762.1,17910.3) ops/second in (1.007490,33.835241) seconds
2026/05/26-12:01:44  ... thread 2: (47000,641000) ops and (46238.7,18940.0) ops/second in (1.016465,33.843698) seconds
2026/05/26-12:01:44  ... thread 3: (28000,598000) ops and (27299.3,17659.6) ops/second in (1.025666,33.862643) seconds
2026/05/26-12:01:45  ... thread 1: (37000,652000) ops and (36384.5,18709.3) ops/second in (1.016917,34.848972) seconds
2026/05/26-12:01:45  ... thread 0: (30000,636000) ops and (29385.8,18246.4) ops/second in (1.020902,34.856143) seconds
2026/05/26-12:01:45  ... thread 2: (30000,671000) ops and (29436.4,19246.9) ops/second in (1.019145,34.862843) seconds
2026/05/26-12:01:45  ... thread 3: (42000,640000) ops and (41036.0,18345.4) ops/second in (1.023491,34.886134) seconds
2026/05/26-12:01:46  ... thread 1: (6000,658000) ops and (5174.0,18273.4) ops/second in (1.159641,36.008613) seconds
2026/05/26-12:01:46  ... thread 2: (4000,675000) ops and (3267.7,18704.8) ops/second in (1.224086,36.086929) seconds
2026/05/26-12:01:46  ... thread 0: (6000,642000) ops and (3664.3,17592.2) ops/second in (1.637403,36.493546) seconds
2026/05/26-12:01:46  ... thread 3: (6000,646000) ops and (3446.1,17637.2) ops/second in (1.741096,36.627230) seconds
2026/05/26-12:01:47  ... thread 1: (9000,667000) ops and (8900.9,18017.4) ops/second in (1.011131,37.019744) seconds
2026/05/26-12:01:47  ... thread 2: (15000,690000) ops and (14541.3,18589.1) ops/second in (1.031542,37.118471) seconds
2026/05/26-12:01:47  ... thread 0: (27000,669000) ops and (26927.9,17841.8) ops/second in (1.002676,37.496222) seconds
2026/05/26-12:01:47  ... thread 3: (28000,674000) ops and (25333.3,17862.6) ops/second in (1.105263,37.732493) seconds
2026/05/26-12:01:48  ... thread 1: (33000,700000) ops and (32462.2,18403.5) ops/second in (1.016566,38.036310) seconds
2026/05/26-12:01:48  ... thread 2: (28000,718000) ops and (27703.3,18830.7) ops/second in (1.010711,38.129182) seconds
2026/05/26-12:01:48  ... thread 0: (32000,701000) ops and (31611.1,18203.8) ops/second in (1.012303,38.508525) seconds
2026/05/26-12:01:48  ... thread 3: (33000,707000) ops and (32877.9,18251.7) ops/second in (1.003714,38.736207) seconds
2026/05/26-12:01:49  ... thread 1: (38000,738000) ops and (26945.7,18708.9) ops/second in (1.410242,39.446552) seconds
2026/05/26-12:01:49  ... thread 0: (19000,720000) ops and (17058.8,18171.6) ops/second in (1.113795,39.622320) seconds
2026/05/26-12:01:49  ... thread 3: (14000,721000) ops and (13115.3,18113.9) ops/second in (1.067454,39.803661) seconds
2026/05/26-12:01:50  ... thread 2: (31000,749000) ops and (16968.7,18745.6) ops/second in (1.826893,39.956075) seconds
2026/05/26-12:01:51  ... thread 1: (4000,742000) ops and (2897.3,18174.2) ops/second in (1.380616,40.827168) seconds
2026/05/26-12:01:51  ... thread 3: (1000,722000) ops and (928.4,17661.1) ops/second in (1.077084,40.880745) seconds
2026/05/26-12:01:51  ... thread 2: (1000,750000) ops and (801.9,18202.5) ops/second in (1.247018,41.203093) seconds
2026/05/26-12:01:51  ... thread 0: (3000,723000) ops and (1595.0,17420.4) ops/second in (1.880836,41.503156) seconds
2026/05/26-12:01:52  ... thread 1: (2000,744000) ops and (1784.8,17736.3) ops/second in (1.120601,41.947769) seconds
2026/05/26-12:01:52  ... thread 3: (3000,725000) ops and (2753.8,17274.2) ops/second in (1.089384,41.970129) seconds
2026/05/26-12:01:52  ... thread 0: (1000,724000) ops and (895.6,16987.4) ops/second in (1.116611,42.619767) seconds
2026/05/26-12:01:52  ... thread 2: (2000,752000) ops and (1300.8,17594.5) ops/second in (1.537468,42.740561) seconds
2026/05/26-12:01:53  ... thread 1: (2000,746000) ops and (1547.5,17252.5) ops/second in (1.292434,43.240203) seconds
2026/05/26-12:01:53  ... thread 3: (3000,728000) ops and (1958.9,16735.0) ops/second in (1.531465,43.501594) seconds
2026/05/26-12:01:53  ... thread 0: (2000,726000) ops and (1805.5,16602.8) ops/second in (1.107721,43.727488) seconds
2026/05/26-12:01:54  ... thread 1: (3000,749000) ops and (2449.3,16844.7) ops/second in (1.224816,44.465019) seconds
2026/05/26-12:01:54  ... thread 2: (2000,754000) ops and (1115.7,16931.2) ops/second in (1.792527,44.533088) seconds
2026/05/26-12:01:55  ... thread 0: (2000,728000) ops and (1521.1,16162.6) ops/second in (1.314820,45.042308) seconds
2026/05/26-12:01:55  ... thread 3: (2000,730000) ops and (1202.2,16162.9) ops/second in (1.663668,45.165262) seconds
2026/05/26-12:01:56  ... thread 2: (3000,757000) ops and (2141.4,16480.2) ops/second in (1.400923,45.934011) seconds
2026/05/26-12:01:56  ... thread 0: (3000,731000) ops and (2732.8,15843.1) ops/second in (1.097795,46.140103) seconds
2026/05/26-12:01:56  ... thread 3: (1000,731000) ops and (991.6,15831.5) ops/second in (1.008480,46.173742) seconds
2026/05/26-12:01:56  ... thread 1: (2000,751000) ops and (1161.9,16260.2) ops/second in (1.721376,46.186395) seconds
2026/05/26-12:01:57  ... thread 2: (1000,758000) ops and (959.2,16135.7) ops/second in (1.042516,46.976527) seconds
2026/05/26-12:01:57  ... thread 0: (2000,733000) ops and (1975.2,15545.3) ops/second in (1.012545,47.152648) seconds
2026/05/26-12:01:58  ... thread 3: (3000,734000) ops and (1716.9,15316.9) ops/second in (1.747314,47.921056) seconds
2026/05/26-12:01:58  ... thread 1: (2000,753000) ops and (1119.1,15696.2) ops/second in (1.787118,47.973513) seconds
2026/05/26-12:01:59  ... thread 0: (4000,737000) ops and (2193.9,15048.2) ops/second in (1.823226,48.975874) seconds
2026/05/26-12:01:59  ... thread 1: (2000,755000) ops and (1677.7,15356.3) ops/second in (1.192083,49.165596) seconds
2026/05/26-12:01:59  ... thread 2: (2000,760000) ops and (811.0,15371.4) ops/second in (2.466096,49.442623) seconds
2026/05/26-12:02:00  ... thread 3: (3000,737000) ops and (1173.0,14600.2) ops/second in (2.557532,50.478588) seconds
2026/05/26-12:02:00  ... thread 1: (1000,756000) ops and (723.1,14955.9) ops/second in (1.382874,50.548470) seconds
2026/05/26-12:02:00  ... thread 0: (3000,740000) ops and (1836.9,14621.9) ops/second in (1.633168,50.609042) seconds
2026/05/26-12:02:01  ... thread 2: (2000,762000) ops and (898.1,14747.6) ops/second in (2.226893,51.669516) seconds
2026/05/26-12:02:02  ... thread 3: (2000,739000) ops and (1380.6,14231.5) ops/second in (1.448605,51.927193) seconds
2026/05/26-12:02:02  ... thread 0: (1000,741000) ops and (701.2,14240.4) ops/second in (1.426182,52.035224) seconds
2026/05/26-12:02:02  ... thread 1: (2000,758000) ops and (1004.9,14427.4) ops/second in (1.990318,52.538788) seconds
2026/05/26-12:02:03  ... thread 2: (2000,764000) ops and (1404.5,14389.7) ops/second in (1.424039,53.093555) seconds
2026/05/26-12:02:04  ... thread 3: (1000,740000) ops and (524.8,13746.3) ops/second in (1.905403,53.832596) seconds
2026/05/26-12:02:04  ... thread 1: (2000,760000) ops and (1275.5,14046.3) ops/second in (1.568022,54.106810) seconds
2026/05/26-12:02:04  ... thread 0: (2000,743000) ops and (885.5,13684.8) ops/second in (2.258568,54.293792) seconds
2026/05/26-12:02:04  ... thread 2: (2000,766000) ops and (1235.1,14000.4) ops/second in (1.619315,54.712870) seconds
2026/05/26-12:02:05  ... thread 3: (1000,741000) ops and (922.5,13493.2) ops/second in (1.083961,54.916557) seconds
2026/05/26-12:02:05  ... thread 1: (11000,771000) ops and (10811.9,13986.6) ops/second in (1.017400,55.124210) seconds
2026/05/26-12:02:05  ... thread 0: (13000,756000) ops and (12945.4,13671.4) ops/second in (1.004215,55.298007) seconds
2026/05/26-12:02:05  ... thread 2: (33000,799000) ops and (32655.2,14338.7) ops/second in (1.010560,55.723430) seconds
2026/05/26-12:02:06  ... thread 3: (30000,771000) ops and (29330.5,13782.8) ops/second in (1.022825,55.939382) seconds
2026/05/26-12:02:06  ... thread 1: (34000,805000) ops and (31574.1,14323.6) ops/second in (1.076832,56.201042) seconds
2026/05/26-12:02:06  ... thread 0: (29000,785000) ops and (28283.1,13937.4) ops/second in (1.025347,56.323354) seconds
2026/05/26-12:02:06  ... thread 2: (30000,829000) ops and (28750.7,14603.6) ops/second in (1.043453,56.766883) seconds
2026/05/26-12:02:07  ... thread 3: (28000,799000) ops and (27859.8,14031.2) ops/second in (1.005032,56.944414) seconds
2026/05/26-12:02:07  ... thread 1: (37000,842000) ops and (34591.1,14702.1) ops/second in (1.069640,57.270682) seconds
2026/05/26-12:02:07  ... thread 0: (24000,809000) ops and (23642.2,14109.2) ops/second in (1.015133,57.338487) seconds
2026/05/26-12:02:07  ... thread 2: (26000,855000) ops and (25045.4,14791.1) ops/second in (1.038114,57.804997) seconds
2026/05/26-12:02:08  ... thread 3: (35000,834000) ops and (34487.5,14389.4) ops/second in (1.014859,57.959273) seconds
2026/05/26-12:02:09  ... thread 0: (32000,841000) ops and (20107.3,14271.2) ops/second in (1.591465,58.929952) seconds
2026/05/26-12:02:09  ... thread 2: (14000,869000) ops and (12329.6,14743.7) ops/second in (1.135475,58.940472) seconds
2026/05/26-12:02:09  ... thread 1: (31000,873000) ops and (18365.4,14807.0) ops/second in (1.687959,58.958641) seconds
2026/05/26-12:02:09  ... thread 3: (9000,843000) ops and (8726.8,14290.4) ops/second in (1.031302,58.990575) seconds
2026/05/26-12:02:10  ... thread 1: (32000,905000) ops and (30975.0,15085.4) ops/second in (1.033091,59.991732) seconds
2026/05/26-12:02:10  ... thread 3: (32000,875000) ops and (31863.8,14584.6) ops/second in (1.004274,59.994849) seconds
2026/05/26-12:02:10  ... thread 0: (27000,868000) ops and (25114.0,14465.4) ops/second in (1.075099,60.005051) seconds
2026/05/26-12:02:10  ... thread 2: (32000,901000) ops and (29779.7,15012.9) ops/second in (1.074559,60.015031) seconds
2026/05/26-12:02:11  ... thread 2: (28000,929000) ops and (26310.8,15209.8) ops/second in (1.064201,61.079232) seconds
2026/05/26-12:02:11  ... thread 3: (36000,911000) ops and (32763.5,14911.5) ops/second in (1.098785,61.093634) seconds
2026/05/26-12:02:11  ... thread 0: (30000,898000) ops and (27460.0,14697.8) ops/second in (1.092499,61.097550) seconds
2026/05/26-12:02:11  ... thread 1: (30000,935000) ops and (27106.2,15303.2) ops/second in (1.106758,61.098490) seconds
2026/05/26-12:02:12  ... thread 2: (31000,960000) ops and (30940.9,15463.6) ops/second in (1.001911,62.081143) seconds
2026/05/26-12:02:12  ... thread 3: (31000,942000) ops and (30858.3,15169.5) ops/second in (1.004591,62.098225) seconds
2026/05/26-12:02:12  ... thread 1: (27000,962000) ops and (26956.7,15491.1) ops/second in (1.001606,62.100096) seconds
2026/05/26-12:02:12  ... thread 0: (32000,930000) ops and (31716.3,14974.3) ops/second in (1.008945,62.106495) seconds
2026/05/26-12:02:13  ... thread 2: (20000,980000) ops and (19186.6,15525.1) ops/second in (1.042392,63.123535) seconds
2026/05/26-12:02:13  ... thread 0: (15000,945000) ops and (14687.4,14969.6) ops/second in (1.021283,63.127778) seconds
2026/05/26-12:02:13  ... thread 3: (16000,958000) ops and (15326.0,15172.1) ops/second in (1.043978,63.142203) seconds
2026/05/26-12:02:13  ... thread 1: (15000,977000) ops and (14421.1,15473.5) ops/second in (1.040142,63.140238) seconds
2026/05/26-12:02:14  ... thread 2: (15000,995000) ops and (14615.8,15510.6) ops/second in (1.026288,64.149823) seconds
2026/05/26-12:02:14  ... thread 3: (19000,977000) ops and (17443.3,15210.6) ops/second in (1.089244,64.231447) seconds
2026/05/26-12:02:15  ... thread 1: (16000,993000) ops and (8801.9,15286.8) ops/second in (1.817783,64.958021) seconds
2026/05/26-12:02:15  ... thread 0: (15000,960000) ops and (7918.7,14764.2) ops/second in (1.894256,65.022034) seconds
2026/05/26-12:02:15  ... thread 2: (1000,996000) ops and (795.5,15227.8) ops/second in (1.257076,65.406899) seconds
2026/05/26-12:02:16  ... thread 3: (2000,979000) ops and (1180.9,14850.2) ops/second in (1.693687,65.925134) seconds
2026/05/26-12:02:16  ... thread 0: (1000,961000) ops and (939.9,14541.7) ops/second in (1.063971,66.086005) seconds
2026/05/26-12:02:16  ... thread 1: (2000,995000) ops and (1495.1,15008.5) ops/second in (1.337741,66.295762) seconds
2026/05/26-12:02:16  ... thread 2: (1000,997000) ops and (884.2,14983.9) ops/second in (1.130993,66.537892) seconds
2026/05/26-12:02:17  ... thread 3: (2000,981000) ops and (1989.9,14657.1) ops/second in (1.005063,66.930197) seconds
2026/05/26-12:02:17  ... thread 0: (1000,962000) ops and (712.7,14254.2) ops/second in (1.403052,67.489057) seconds
2026/05/26-12:02:18  ... thread 2: (2000,999000) ops and (1505.9,14720.2) ops/second in (1.328135,67.866027) seconds
2026/05/26-12:02:18  ... thread 3: (1000,982000) ops and (726.7,14376.4) ops/second in (1.376042,68.306239) seconds
2026/05/26-12:02:18  ... thread 1: (2000,997000) ops and (995.6,14596.4) ops/second in (2.008842,68.304604) seconds
2026/05/26-12:02:18  ... thread 0: (1000,963000) ops and (891.7,14035.8) ops/second in (1.121421,68.610478) seconds
2026/05/26-12:02:19  ... thread 2: (2000,1001000) ops and (1669.1,14493.7) ops/second in (1.198265,69.064292) seconds
2026/05/26-12:02:19  ... thread 3: (2000,984000) ops and (1532.6,14135.7) ops/second in (1.304949,69.611188) seconds
